current;delta;status
0.046;3220;0
0.046;3222;0
4.552;3224;0
4.756;3226;0
4.317;3228;0
4.255;3230;0
4.085;3232;0
4.148;3234;0
4.309;3236;0
3.856;3238;0
0.96;3240;0
0.046;3242;0
0.046;3244;0
0.046;3246;0
3.343;3248;0
5.434;3250;0
4.414;3252;0
4.076;3254;0
4.566;3256;0
4.288;3258;0
2.424;3260;0
0.046;3262;0
0.046;3264;0
1.149;3266;0
5.827;3268;0
4.205;3270;0
4.03;3272;0
4.391;3274;0
4.218;3276;0
4.187;3278;0
4.15;3280;0
3.266;3282;0
0.05;3284;0
0.046;3286;0
0.046;3288;0
0.409;3290;0
5.875;3292;0
3.498;3294;0
4.35;3296;0
4.24;3298;0
4.268;3300;0
4.161;3302;0
2.418;3304;0
0.046;3306;0
0.046;3308;0
1.36;3310;0
5.784;3312;0
4.215;3314;0
4.223;3316;0
4.203;3318;0
4.233;3320;0
4.257;3322;0
4.165;3324;0
2.98;3326;0
0.046;3328;0
0.045;3330;0
0.046;3332;0
0.518;3334;0
5.712;3336;0
4.333;3338;0
4.328;3340;0
4.25;3342;0
4.336;3344;0
4.234;3346;0
1.962;3348;0
0.046;3350;0
0.046;3352;0
1.578;3354;0
5.677;3356;0
4.264;3358;0
4.379;3360;0
4.059;3362;0
4.193;3364;0
4.163;3366;0
4.158;3368;0
3.019;3370;0
0.046;3372;0
0.046;3374;0
0.046;3376;0
0.604;3378;0
5.776;3380;0
4.068;3382;0
4.394;3384;0
4.377;3386;0
4.383;3388;0
4.224;3390;0
2.041;3392;0
0.046;3394;0
0.046;3396;0
1.694;3398;0
5.747;3400;0
4.177;3402;0
4.268;3404;0
4.414;3406;0
4.323;3408;0
4.345;3410;0
4.3;3412;0
2.742;3414;0
0.046;3416;0
0.046;3418;0
0.046;3420;0
0.648;3422;0
5.638;3424;0
4.78;3426;0
3.984;3428;0
4.276;3430;0
4.44;3432;0
4.212;3434;0
2.152;3436;0
0.046;3438;0
0.046;3440;0
1.79;3442;0
5.789;3444;0
4.26;3446;0
4.453;3448;0
4.34;3450;0
4.357;3452;0
4.451;3454;0
4.209;3456;0
0.681;3458;0
0.046;3460;0
0.046;3462;0
0.046;3464;0
4.532;3466;0
4.603;3468;0
4.463;3470;0
4.359;3472;0
4.209;3474;0
4.395;3476;0
3.413;3478;0
0.104;3480;0
0.046;3482;0
0.046;3484;0
5.211;3486;0
4.481;3488;0
4.139;3490;0
4.299;3492;0
4.3;3494;0
4.259;3496;0
4.279;3498;0
4.157;3500;0
0.575;3502;0
0.197;3504;0
0.197;3506;0
0.198;3508;0
4.132;3510;0
4.723;3512;0
3.821;3514;0
3.886;3516;0
3.846;3518;0
3.841;3520;0
3.009;3522;0
0.214;3524;0
0.196;3526;0
0.197;3528;0
4.411;3530;0
3.704;3532;0
3.596;3534;0
3.516;3536;0
3.421;3538;0
3.392;3540;0
3.398;3542;0
3.203;3544;0
0.484;3546;0
0.188;3548;0
0.187;3550;0
0.187;3552;0
3.613;3554;0
3.779;3556;0
3.403;3558;0
3.284;3560;0
3.33;3562;0
3.262;3564;0
2.655;3566;0
0.204;3568;0
0.187;3570;0
0.206;3572;0
4.145;3574;0
2.736;3576;0
1.729;3578;0
4.573;3580;0
3.561;3582;0
2.525;3584;0
1.848;3586;0
1.698;3588;0
1.424;3590;0
1.44;3592;0
1.413;3594;0
1.431;3596;0
1.402;3598;0
2.249;3600;0
3.223;3602;0
0.487;3604;0
0.19;3606;0
0.193;3608;0
0.197;3610;0
0.194;3612;0
0.188;3614;0
2.187;3616;0
3.801;3618;0
2.906;3620;0
2.413;3622;0
1.785;3624;0
1.749;3626;0
1.459;3628;0
1.487;3630;0
1.442;3632;0
1.407;3634;0
1.425;3636;0
2.376;3638;0
3.256;3640;0
3.144;3642;0
1.915;3644;0
1.558;3646;0
1.583;3648;0
1.555;3650;0
1.537;3652;0
1.519;3654;0
1.514;3656;0
1.829;3658;0
1.871;3660;0
1.87;3662;0
1.894;3664;0
1.88;3666;0
1.87;3668;0
1.777;3670;0
0.973;3672;0
0.188;3674;0
0.188;3676;0
0.187;3678;0
0.187;3680;0
0.187;3682;0
0.188;3684;0
0.188;3686;0
0.188;3688;0
0.187;3690;0
0.187;3692;0
1.783;3694;0
2.757;3696;0
2.524;3698;0
1.856;3700;0
1.906;3702;0
1.903;3704;0
1.897;3706;0
1.965;3708;0
1.886;3710;0
1.919;3712;0
1.947;3714;0
1.921;3716;0
1.958;3718;0
1.977;3720;0
1.945;3722;0
1.572;3724;0
1.41;3726;0
1.589;3728;0
1.528;3730;0
1.53;3732;0
1.512;3734;0
1.513;3736;0
1.543;3738;0
1.857;3740;0
2.003;3742;0
1.877;3744;0
1.862;3746;0
1.928;3748;0
1.912;3750;0
1.927;3752;0
1.932;3754;0
1.897;3756;0
1.889;3758;0
1.933;3760;0
1.93;3762;0
1.874;3764;0
1.972;3766;0
1.912;3768;0
1.932;3770;0
1.946;3772;0
1.931;3774;0
1.931;3776;0
1.922;3778;0
1.963;3780;0
1.924;3782;0
1.954;3784;0
1.978;3786;0
1.98;3788;0
2.046;3790;0
2.008;3792;0
1.731;3794;0
1.569;3796;0
1.702;3798;0
1.731;3800;0
1.67;3802;0
1.665;3804;0
1.683;3806;0
1.699;3808;0
1.682;3810;0
1.686;3812;0
1.698;3814;0
1.681;3816;0
1.664;3818;0
1.668;3820;0
1.673;3822;0
1.663;3824;0
1.666;3826;0
1.66;3828;0
1.675;3830;0
1.665;3832;0
1.661;3834;0
1.681;3836;0
1.672;3838;0
1.669;3840;0
1.669;3842;0
1.671;3844;0
1.663;3846;0
1.658;3848;0
1.491;3850;0
0.142;3852;0
0.062;3854;0
0.063;3856;0
0.062;3858;0
0.062;3860;0
0.062;3862;0
0.063;3864;0
0.062;3866;0
0.063;3868;0
0.062;3870;0
0.062;3872;0
0.062;3874;0
0.062;3876;0
0.062;3878;0
0.062;3880;0
0.062;3882;0
0.063;3884;0
0.062;3886;0
0.061;3888;0
0.062;3890;0
0.406;3892;0
2.486;3894;0
1.64;3896;0
1.691;3898;0
1.764;3900;0
1.838;3902;0
1.836;3904;0
1.932;3906;0
1.911;3908;0
0.122;3910;0
0.061;3912;0
0.062;3914;0
0.061;3916;0
3.175;3918;0
2.596;3920;0
2.302;3922;0
2.497;3924;0
2.494;3926;0
2.489;3928;0
1.795;3930;0
0.062;3932;0
0.062;3934;0
0.609;3936;0
3.638;3938;0
2.868;3940;0
2.718;3942;0
2.728;3944;0
2.741;3946;0
2.787;3948;0
2.89;3950;0
2.359;3952;0
0.121;3954;0
0.061;3956;0
0.062;3958;0
0.062;3960;0
4.08;3962;0
2.959;3964;0
3.037;3966;0
3.18;3968;0
3.131;3970;0
3.169;3972;0
2.193;3974;0
0.061;3976;0
0.062;3978;0
0.681;3980;0
4.625;3982;0
3.351;3984;0
3.398;3986;0
3.273;3988;0
3.43;3990;0
3.441;3992;0
3.485;3994;0
2.856;3996;0
0.105;3998;0
0.054;4000;0
0.046;4002;0
0.046;4004;0
4.815;4006;0
3.551;4008;0
3.545;4010;0
3.427;4012;0
3.549;4014;0
3.539;4016;0
2.342;4018;0
0.046;4020;0
0.046;4022;0
0.775;4024;0
5.044;4026;0
3.31;4028;0
3.602;4030;0
3.543;4032;0
3.529;4034;0
3.481;4036;0
3.587;4038;0
2.905;4040;0
0.071;4042;0
0.046;4044;0
0.046;4046;0
0.134;4048;0
5.036;4050;0
3.093;4052;0
3.597;4054;0
3.549;4056;0
3.475;4058;0
3.424;4060;0
0.456;4062;0
0.046;4064;0
0.046;4066;0
3.326;4068;0
4.218;4070;0
3.496;4072;0
3.383;4074;0
3.398;4076;0
3.259;4078;0
3.528;4080;0
3.346;4082;0
1.229;4084;0
0.046;4086;0
0.046;4088;0
0.046;4090;0
2.422;4092;0
4.686;4094;0
3.385;4096;0
3.566;4098;0
3.454;4100;0
3.361;4102;0
3.285;4104;0
0.319;4106;0
0.046;4108;0
0.046;4110;0
3.946;4112;0
3.854;4114;0
3.571;4116;0
3.502;4118;0
3.428;4120;0
3.589;4122;0
3.467;4124;0
3.361;4126;0
0.868;4128;0
0.046;4130;0
0.047;4132;0
0.046;4134;0
2.706;4136;0
4.728;4138;0
3.505;4140;0
3.524;4142;0
3.636;4144;0
3.471;4146;0
3.099;4148;0
0.154;4150;0
0.046;4152;0
0.046;4154;0
4.366;4156;0
3.424;4158;0
3.615;4160;0
3.719;4162;0
3.638;4164;0
3.445;4166;0
3.566;4168;0
3.427;4170;0
0.517;4172;0
0.046;4174;0
0.046;4176;0
0.046;4178;0
4.04;4180;0
3.91;4182;0
3.604;4184;0
3.492;4186;0
3.47;4188;0
3.678;4190;0
2.858;4192;0
0.067;4194;0
0.046;4196;0
0.046;4198;0
4.578;4200;0
3.788;4202;0
3.535;4204;0
3.567;4206;0
3.473;4208;0
3.443;4210;0
3.39;4212;0
3.157;4214;0
0.302;4216;0
0.046;4218;0
0.046;4220;0
0.046;4222;0
4.413;4224;0
3.631;4226;0
3.514;4228;0
3.435;4230;0
3.554;4232;0
3.361;4234;0
2.641;4236;0
0.051;4238;0
0.046;4240;0
0.255;4242;0
4.648;4244;0
3.591;4246;0
3.599;4248;0
3.565;4250;0
3.564;4252;0
3.523;4254;0
3.6;4256;0
3.094;4258;0
0.215;4260;0
0.046;4262;0
0.046;4264;0
1.317;4266;0
4.889;4268;0
3.621;4270;0
3.585;4272;0
3.595;4274;0
3.434;4276;0
3.515;4278;0
0.953;4280;0
0.046;4282;0
0.046;4284;0
2.579;4286;0
4.626;4288;0
3.3;4290;0
3.606;4292;0
3.692;4294;0
3.555;4296;0
3.64;4298;0
3.496;4300;0
1.982;4302;0
0.199;4304;0
0.199;4306;0
0.198;4308;0
1.59;4310;0
4.581;4312;0
2.446;4314;0
3.731;4316;0
3.978;4318;0
3.165;4320;0
2.45;4322;0
1.765;4324;0
1.666;4326;0
1.472;4328;0
1.493;4330;0
1.472;4332;0
1.475;4334;0
1.465;4336;0
3.011;4338;0
3.418;4340;0
3.251;4342;0
1.847;4344;0
2.259;4346;0
2.499;4348;0
2.694;4350;0
2.653;4352;0
2.759;4354;0
2.694;4356;0
2.922;4358;0
3.043;4360;0
3.065;4362;0
3.109;4364;0
3.231;4366;0
3.263;4368;0
3.312;4370;0
2.45;4372;0
0.193;4374;0
0.189;4376;0
0.189;4378;0
1.834;4380;0
1.724;4382;0
1.744;4384;0
1.71;4386;0
1.623;4388;0
1.574;4390;0
2.291;4392;0
2.913;4394;0
2.591;4396;0
1.937;4398;0
2.032;4400;0
1.992;4402;0
1.979;4404;0
1.958;4406;0
1.975;4408;0
2.024;4410;0
1.981;4412;0
1.983;4414;0
2.038;4416;0
1.992;4418;0
2.072;4420;0
1.571;4422;0
1.55;4424;0
1.667;4426;0
1.62;4428;0
1.588;4430;0
1.625;4432;0
1.611;4434;0
1.64;4436;0
1.949;4438;0
2.09;4440;0
1.907;4442;0
2.017;4444;0
1.95;4446;0
1.977;4448;0
1.996;4450;0
1.99;4452;0
2.013;4454;0
2.02;4456;0
2.013;4458;0
1.973;4460;0
2.059;4462;0
2.077;4464;0
2.097;4466;0
2.097;4468;0
2.1;4470;0
2.084;4472;0
2.085;4474;0
2.072;4476;0
2.093;4478;0
2.069;4480;0
2.084;4482;0
2.122;4484;0
2.073;4486;0
2.08;4488;0
1.932;4490;0
1.697;4492;0
1.804;4494;0
1.834;4496;0
1.792;4498;0
1.788;4500;0
1.798;4502;0
1.784;4504;0
1.785;4506;0
1.786;4508;0
1.776;4510;0
1.778;4512;0
1.753;4514;0
1.777;4516;0
1.754;4518;0
1.758;4520;0
1.778;4522;0
1.763;4524;0
1.758;4526;0
1.756;4528;0
1.765;4530;0
1.742;4532;0
1.648;4534;0
1.713;4536;0
1.795;4538;0
1.768;4540;0
1.742;4542;0
1.755;4544;0
1.022;4546;0
0.189;4548;0
0.189;4550;0
0.188;4552;0
0.189;4554;0
0.189;4556;0
0.188;4558;0
0.188;4560;0
0.189;4562;0
0.189;4564;0
0.19;4566;0
0.189;4568;0
0.091;4570;0
0.091;4572;0
0.09;4574;0
0.09;4576;0
0.09;4578;0
0.09;4580;0
0.09;4582;0
0.07;4584;0
0.046;4586;0
0.046;4588;0
0.046;4590;0
0.046;4592;0
0.046;4594;0
1.847;4596;0
1.423;4598;0
1.256;4600;0
1.362;4602;0
1.392;4604;0
1.352;4606;0
1.437;4608;0
1.451;4610;0
0.692;4612;0
0.09;4614;0
0.089;4616;0
0.089;4618;0
1.613;4620;0
2.898;4622;0
1.797;4624;0
1.984;4626;0
2.081;4628;0
1.894;4630;0
2.092;4632;0
0.244;4634;0
0.046;4636;0
0.046;4638;0
2.254;4640;0
2.461;4642;0
1.937;4644;0
2.094;4646;0
2.322;4648;0
2.157;4650;0
2.202;4652;0
2.18;4654;0
1.142;4656;0
0.089;4658;0
0.089;4660;0
0.089;4662;0
1.748;4664;0
3.088;4666;0
2.515;4668;0
2.494;4670;0
2.456;4672;0
2.487;4674;0
1.801;4676;0
0.089;4678;0
0.089;4680;0
0.56;4682;0
3.529;4684;0
2.564;4686;0
2.546;4688;0
2.598;4690;0
2.577;4692;0
2.681;4694;0
2.674;4696;0
2.302;4698;0
0.142;4700;0
0.088;4702;0
0.089;4704;0
0.088;4706;0
3.783;4708;0
3.03;4710;0
3.108;4712;0
3.02;4714;0
3.024;4716;0
3.1;4718;0
1.996;4720;0
0.088;4722;0
0.088;4724;0
0.706;4726;0
4.432;4728;0
3.229;4730;0
3.167;4732;0
3.256;4734;0
3.167;4736;0
3.446;4738;0
3.393;4740;0
2.948;4742;0
0.131;4744;0
0.088;4746;0
0.087;4748;0
0.063;4750;0
4.798;4752;0
3.386;4754;0
3.563;4756;0
3.515;4758;0
3.499;4760;0
3.46;4762;0
2.261;4764;0
0.046;4766;0
0.046;4768;0
0.78;4770;0
4.816;4772;0
3.82;4774;0
3.496;4776;0
3.508;4778;0
3.47;4780;0
3.53;4782;0
3.634;4784;0
2.795;4786;0
0.071;4788;0
0.046;4790;0
0.046;4792;0
0.147;4794;0
4.95;4796;0
3.558;4798;0
3.657;4800;0
3.613;4802;0
3.523;4804;0
3.572;4806;0
2.371;4808;0
0.046;4810;0
0.046;4812;0
0.843;4814;0
4.857;4816;0
3.786;4818;0
3.603;4820;0
3.621;4822;0
3.639;4824;0
3.551;4826;0
3.559;4828;0
2.948;4830;0
0.064;4832;0
0.046;4834;0
0.046;4836;0
0.184;4838;0
4.601;4840;0
3.718;4842;0
3.433;4844;0
3.609;4846;0
3.442;4848;0
3.436;4850;0
1.945;4852;0
0.046;4854;0
0.046;4856;0
0.931;4858;0
4.945;4860;0
3.339;4862;0
3.454;4864;0
3.477;4866;0
3.551;4868;0
3.475;4870;0
3.579;4872;0
0.51;4874;0
0.046;4876;0
0.046;4878;0
0.046;4880;0
3.788;4882;0
4.182;4884;0
3.687;4886;0
3.424;4888;0
3.536;4890;0
3.633;4892;0
3.053;4894;0
0.107;4896;0
0.046;4898;0
0.046;4900;0
4.361;4902;0
3.666;4904;0
3.565;4906;0
3.472;4908;0
3.621;4910;0
3.534;4912;0
3.578;4914;0
3.46;4916;0
0.424;4918;0
0.046;4920;0
0.046;4922;0
0.046;4924;0
3.745;4926;0
3.853;4928;0
3.656;4930;0
3.651;4932;0
3.505;4934;0
3.449;4936;0
2.925;4938;0
0.075;4940;0
0.046;4942;0
0.046;4944;0
4.64;4946;0
3.535;4948;0
3.557;4950;0
3.426;4952;0
3.482;4954;0
3.553;4956;0
3.394;4958;0
3.35;4960;0
0.359;4962;0
0.046;4964;0
0.046;4966;0
0.046;4968;0
3.922;4970;0
3.969;4972;0
3.51;4974;0
3.6;4976;0
3.537;4978;0
3.512;4980;0
3.034;4982;0
0.072;4984;0
0.046;4986;0
0.046;4988;0
4.669;4990;0
3.595;4992;0
3.655;4994;0
3.606;4996;0
3.556;4998;0
3.495;5000;0
3.47;5002;0
3.399;5004;0
0.342;5006;0
0.046;5008;0
0.046;5010;0
0.046;5012;0
4;5014;0
3.852;5016;0
3.616;5018;0
3.517;5020;0
3.583;5022;0
3.54;5024;0
2.791;5026;0
0.056;5028;0
0.046;5030;0
0.171;5032;0
4.645;5034;0
3.68;5036;0
3.555;5038;0
3.472;5040;0
2.519;5042;0
3.981;5044;0
3.878;5046;0
3.65;5048;0
3.67;5050;0
3.572;5052;0
3.493;5054;0
3.505;5056;0
3.374;5058;0
0.668;5060;0
0.2;5062;0
0.786;5064;0
4.468;5066;0
3.75;5068;0
2.928;5070;0
1.961;5072;0
1.707;5074;0
1.416;5076;0
1.472;5078;0
1.445;5080;0
1.441;5082;0
1.431;5084;0
2.756;5086;0
3.316;5088;0
3.168;5090;0
1.872;5092;0
2.077;5094;0
2.236;5096;0
2.292;5098;0
2.335;5100;0
2.341;5102;0
2.321;5104;0
2.431;5106;0
2.518;5108;0
2.475;5110;0
2.495;5112;0
2.47;5114;0
2.478;5116;0
2.419;5118;0
1.867;5120;0
0.223;5122;0
0.19;5124;0
0.191;5126;0
0.191;5128;0
0.19;5130;0
0.192;5132;0
0.196;5134;0
0.893;5136;0
1.279;5138;0
1.964;5140;0
2.846;5142;0
2.583;5144;0
1.94;5146;0
1.931;5148;0
1.98;5150;0
2.005;5152;0
2.056;5154;0
2.018;5156;0
1.991;5158;0
2.052;5160;0
2.005;5162;0
2.032;5164;0
2.016;5166;0
1.926;5168;0
1.783;5170;0
1.561;5172;0
1.585;5174;0
1.608;5176;0
1.63;5178;0
1.574;5180;0
1.634;5182;0
1.61;5184;0
1.96;5186;0
2.047;5188;0
1.932;5190;0
1.939;5192;0
1.989;5194;0
1.97;5196;0
1.993;5198;0
1.982;5200;0
1.979;5202;0
2.014;5204;0
1.949;5206;0
2.012;5208;0
1.981;5210;0
1.967;5212;0
1.944;5214;0
1.999;5216;0
1.96;5218;0
2.022;5220;0
2.145;5222;0
2.088;5224;0
2.025;5226;0
2.126;5228;0
2.115;5230;0
2.053;5232;0
2.035;5234;0
2.053;5236;0
2.09;5238;0
1.876;5240;0
1.613;5242;0
1.746;5244;0
1.797;5246;0
1.731;5248;0
1.72;5250;0
1.746;5252;0
1.733;5254;0
1.716;5256;0
1.719;5258;0
1.727;5260;0
1.687;5262;0
1.706;5264;0
1.722;5266;0
1.698;5268;0
1.677;5270;0
1.717;5272;0
1.704;5274;0
1.684;5276;0
1.699;5278;0
1.684;5280;0
1.696;5282;0
1.691;5284;0
1.678;5286;0
1.684;5288;0
1.681;5290;0
1.68;5292;0
1.678;5294;0
1.676;5296;0
1.686;5298;0
1.68;5300;0
1.671;5302;0
1.679;5304;0
1.676;5306;0
1.671;5308;0
1.68;5310;0
1.659;5312;0
1.68;5314;0
1.681;5316;0
1.662;5318;0
1.67;5320;0
1.663;5322;0
1.68;5324;0
1.665;5326;0
1.667;5328;0
1.67;5330;0
1.655;5332;0
1.656;5334;0
1.67;5336;0
1.664;5338;0
1.656;5340;0
1.663;5342;0
1.663;5344;0
1.658;5346;0
1.644;5348;0
1.66;5350;0
1.656;5352;0
1.65;5354;0
1.813;5356;0
2.1;5358;0
2.074;5360;0
2.027;5362;0
1.928;5364;0
2.67;5366;0
3.041;5368;0
2.839;5370;0
2.77;5372;0
2.927;5374;0
2.902;5376;0
2.888;5378;0
2.742;5380;0
2.058;5382;0
2.252;5384;0
2.383;5386;0
2.299;5388;0
2.286;5390;0
2.294;5392;0
2.297;5394;0
2.296;5396;0
2.281;5398;0
2.265;5400;0
2.286;5402;0
2.27;5404;0
2.265;5406;0
2.289;5408;0
2.288;5410;0
2.266;5412;0
2.27;5414;0
2.263;5416;0
2.261;5418;0
2.274;5420;0
2.275;5422;0
2.255;5424;0
2.271;5426;0
2.275;5428;0
2.275;5430;0
2.27;5432;0
2.266;5434;0
2.27;5436;0
2.259;5438;0
2.252;5440;0
2.271;5442;0
2.264;5444;0
2.259;5446;0
2.25;5448;0
2.256;5450;0
2.251;5452;0
2.255;5454;0
2.256;5456;0
2.266;5458;0
2.253;5460;0
2.259;5462;0
2.256;5464;0
2.269;5466;0
2.261;5468;0
2.261;5470;0
2.257;5472;0
2.271;5474;0
2.263;5476;0
2.255;5478;0
2.261;5480;0
2.263;5482;0
2.256;5484;0
2.078;5486;0
0.32;5488;0
0.189;5490;0
0.19;5492;0
0.188;5494;0
0.19;5496;0
0.189;5498;0
0.189;5500;0
0.19;5502;0
0.189;5504;0
0.189;5506;0
0.189;5508;0
0.189;5510;0
0.189;5512;0
0.189;5514;0
0.189;5516;0
0.189;5518;0
0.189;5520;0
0.19;5522;0
0.189;5524;0
0.189;5526;0
0.189;5528;0
0.189;5530;0
0.189;5532;0
0.188;5534;0
0.189;5536;0
0.189;5538;0
0.189;5540;0
0.19;5542;0
0.189;5544;0
0.189;5546;0
0.189;5548;0
0.189;5550;0
0.19;5552;0
0.189;5554;0
0.189;5556;0
0.189;5558;0
0.189;5560;0
0.19;5562;0
0.189;5564;0
1.294;5566;0
2.042;5568;0
1.342;5570;0
1.265;5572;0
1.044;5574;0
0.056;5576;0
0.046;5578;0
0.045;5580;0
0.046;5582;0
0.046;5584;0
1.57;5586;0
1.423;5588;0
1.062;5590;0
0.804;5592;0
0.046;5594;0
0.046;5596;0
0.046;5598;0
0.046;5600;0
0.046;5602;0
1.769;5604;0
1.371;5606;0
1.233;5608;0
1.239;5610;0
0.677;5612;0
0.046;5614;0
0.046;5616;0
0.046;5618;0
0.046;5620;0
0.046;5622;0
2.017;5624;0
1.078;5626;0
1.117;5628;0
0.29;5630;0
0.046;5632;0
0.142;5634;1
0.046;5636;1
0.046;5638;1
0.046;5640;1
0.045;5642;1
0.045;5644;1
0.045;5646;1
0.045;5648;1
0.045;5650;1
0.045;5652;1
0.045;5654;1
0.045;5656;1
0.045;5658;1
0.045;5660;1
0.045;5662;1
0.045;5664;1
0.045;5666;1
0.045;5668;1
0.045;5670;1
0.045;5672;1
0.045;5674;1
0.045;5676;1
0.045;5678;1
0.045;5680;1
0.045;5682;1
0.045;5684;1
0.045;5686;1
0.045;5688;1
0.045;5690;1
0.046;5692;1
0.046;5694;1
0.047;5696;1
0.045;5698;1
0.045;5700;1
0.045;5702;1
0.045;5704;1
0.045;5706;1
0.045;5708;1
0.045;5710;1
0.045;5712;1
0.045;5714;1
0.045;5716;1
0.045;5718;1
0.046;5720;1
0.045;5722;1
0.045;5724;1
0.045;5726;1
0.045;5728;1
0.045;5730;1
0.045;5732;1
0.045;5734;1
0.045;5736;1
0.045;5738;1
0.045;5740;1
0.045;5742;1
0.045;5744;1
0.045;5746;1
0.045;5748;1
0.045;5750;1
0.046;5752;1
0.046;5754;1
0.045;5756;1
0.045;5758;1
0.045;5760;1
0.045;5762;1
0.045;5764;1
0.045;5766;1
0.045;5768;1
0.045;5770;1
0.045;5772;1
0.045;5774;1
0.045;5776;1
0.045;5778;1
0.045;5780;1
0.045;5782;1
0.045;5784;1
0.045;5786;1
0.045;5788;1
0.045;5790;1
0.045;5792;1
0.045;5794;1
0.045;5796;1
0.045;5798;1
0.045;5800;1
0.045;5802;1
0.045;5804;1
0.045;5806;1
0.045;5808;1
0.046;5810;1
0.047;5812;1
0.046;5814;1
0.045;5816;1
0.045;5818;1
0.045;5820;1
0.045;5822;1
0.045;5824;1
0.045;5826;1
0.045;5828;1
0.045;5830;1
0.045;5832;1
0.045;5834;1
0.045;5836;1
0.045;5838;1
0.045;5840;1
0.045;5842;1
0.045;5844;1
0.045;5846;1
0.045;5848;1
0.045;5850;1
0.045;5852;1
0.045;5854;1
0.045;5856;1
0.045;5858;1
0.045;5860;1
0.045;5862;1
0.045;5864;1
0.045;5866;1
0.045;5868;1
0.046;5870;1
0.046;5872;1
0.046;5874;1
0.045;5876;1
0.045;5878;1
0.045;5880;1
0.044;5882;1
0.045;5884;1
0.045;5886;1
0.045;5888;1
0.045;5890;1
0.045;5892;1
0.045;5894;1
0.045;5896;1
0.045;5898;1
0.045;5900;1
0.045;5902;1
0.045;5904;1
0.045;5906;1
0.045;5908;1
0.045;5910;1
0.045;5912;1
0.045;5914;1
0.045;5916;1
0.045;5918;1
0.045;5920;1
0.045;5922;1
0.045;5924;1
0.045;5926;1
0.046;5928;1
0.046;5930;1
0.046;5932;1
0.045;5934;1
0.045;5936;1
0.045;5938;1
0.045;5940;1
0.045;5942;1
0.045;5944;1
0.045;5946;1
0.045;5948;1
0.045;5950;1
0.046;5952;1
0.045;5954;1
0.045;5956;1
0.045;5958;1
0.045;5960;1
