current;delta;status
3.278;3218;0
3.281;3220;0
3.326;3222;0
3.303;3224;0
3.336;3226;0
2.314;3228;0
0.089;3230;0
0.089;3232;0
0.089;3234;0
0.842;3236;0
5.081;3238;0
3.635;3240;0
3.676;3242;0
3.744;3244;0
3.673;3246;0
3.702;3248;0
1.384;3250;0
0.088;3252;0
0.088;3254;0
2.551;3256;0
5.1;3258;0
3.841;3260;0
3.977;3262;0
3.846;3264;0
3.86;3266;0
3.92;3268;0
3.758;3270;0
2.357;3272;0
0.046;3274;0
0.046;3276;0
0.046;3278;0
1.299;3280;0
5.42;3282;0
3.964;3284;0
4.039;3286;0
3.83;3288;0
3.854;3290;0
3.848;3292;0
0.933;3294;0
0.046;3296;0
0.046;3298;0
2.921;3300;0
5.253;3302;0
3.874;3304;0
3.946;3306;0
3.892;3308;0
3.926;3310;0
3.921;3312;0
3.918;3314;0
1.998;3316;0
0.046;3318;0
0.046;3320;0
0.046;3322;0
2.352;3324;0
5.397;3326;0
4.143;3328;0
3.86;3330;0
3.836;3332;0
3.913;3334;0
3.53;3336;0
0.425;3338;0
0.046;3340;0
0.046;3342;0
4.372;3344;0
4.19;3346;0
3.973;3348;0
3.852;3350;0
4;3352;0
3.83;3354;0
3.942;3356;0
3.928;3358;0
0.089;3360;0
0.046;3362;0
0.046;3364;0
0.046;3366;0
5.046;3368;0
4.005;3370;0
3.75;3372;0
3.892;3374;0
3.819;3376;0
3.791;3378;0
2.436;3380;0
0.046;3382;0
0.046;3384;0
0.747;3386;0
5.352;3388;0
3.933;3390;0
3.924;3392;0
3.956;3394;0
3.989;3396;0
3.895;3398;0
3.997;3400;0
3.1;3402;0
0.067;3404;0
0.046;3406;0
0.046;3408;0
0.163;3410;0
5.264;3412;0
3.957;3414;0
4.069;3416;0
3.973;3418;0
3.954;3420;0
3.961;3422;0
2.466;3424;0
0.046;3426;0
0.046;3428;0
0.902;3430;0
5.53;3432;0
3.629;3434;0
3.999;3436;0
3.92;3438;0
4.036;3440;0
3.873;3442;0
3.985;3444;0
2.995;3446;0
0.048;3448;0
0.046;3450;0
0.046;3452;0
0.385;3454;0
5.385;3456;0
4.038;3458;0
3.865;3460;0
3.886;3462;0
3.82;3464;0
3.937;3466;0
2.034;3468;0
0.046;3470;0
0.046;3472;0
1.505;3474;0
5.361;3476;0
4.088;3478;0
4.052;3480;0
3.937;3482;0
3.974;3484;0
4.083;3486;0
4.064;3488;0
2.705;3490;0
0.046;3492;0
0.046;3494;0
0.046;3496;0
0.696;3498;0
5.455;3500;0
4.214;3502;0
3.962;3504;0
4.028;3506;0
4.085;3508;0
4.014;3510;0
1.752;3512;0
0.046;3514;0
0.046;3516;0
2.261;3518;0
5.369;3520;0
3.953;3522;0
4.021;3524;0
4.14;3526;0
3.9;3528;0
3.891;3530;0
3.94;3532;0
2.482;3534;0
0.046;3536;0
0.046;3538;0
0.046;3540;0
1.084;3542;0
5.49;3544;0
4.082;3546;0
4.002;3548;0
3.806;3550;0
1.19;3552;0
5.494;3554;0
4.224;3556;0
4.066;3558;0
4.107;3560;0
4.078;3562;0
3.936;3564;0
3.826;3566;0
1.146;3568;0
0.198;3570;0
0.198;3572;0
0.198;3574;0
2.863;3576;0
4.61;3578;0
3.678;3580;0
3.574;3582;0
3.433;3584;0
3.33;3586;0
3.066;3588;0
0.348;3590;0
1.761;3592;0
4.26;3594;0
3.506;3596;0
2.693;3598;0
2.041;3600;0
1.943;3602;0
1.611;3604;0
1.605;3606;0
1.595;3608;0
1.582;3610;0
1.581;3612;0
2.517;3614;0
3.369;3616;0
3.519;3618;0
2.618;3620;0
3.033;3622;0
3.181;3624;0
3.273;3626;0
3.322;3628;0
3.324;3630;0
3.363;3632;0
3.497;3634;0
3.709;3636;0
3.875;3638;0
3.998;3640;0
4.179;3642;0
4.267;3644;0
4.463;3646;0
4.071;3648;0
0.593;3650;0
0.184;3652;0
0.046;3654;0
0.046;3656;0
0.046;3658;0
0.046;3660;0
0.046;3662;0
0.046;3664;0
0.046;3666;0
0.046;3668;0
0.046;3670;0
0.046;3672;0
0.045;3674;0
0.184;3676;0
0.193;3678;0
0.197;3680;0
0.199;3682;0
0.2;3684;0
0.199;3686;0
0.199;3688;0
0.195;3690;0
0.19;3692;0
0.19;3694;0
0.19;3696;0
0.19;3698;0
0.189;3700;0
0.19;3702;0
2.859;3704;0
2.451;3706;0
2.31;3708;0
1.946;3710;0
1.783;3712;0
1.621;3714;0
1.566;3716;0
1.564;3718;0
1.563;3720;0
1.555;3722;0
1.632;3724;0
2.856;3726;0
3.07;3728;0
2.522;3730;0
1.596;3732;0
1.68;3734;0
1.655;3736;0
1.674;3738;0
1.638;3740;0
1.644;3742;0
1.653;3744;0
1.927;3746;0
1.93;3748;0
1.945;3750;0
1.941;3752;0
1.937;3754;0
1.963;3756;0
1.777;3758;0
0.96;3760;0
0.189;3762;0
0.189;3764;0
0.189;3766;0
0.189;3768;0
0.189;3770;0
0.19;3772;0
0.273;3774;0
1.406;3776;0
1.343;3778;0
2.493;3780;0
2.893;3782;0
2.341;3784;0
2.02;3786;0
2.026;3788;0
1.985;3790;0
2.033;3792;0
2.018;3794;0
1.968;3796;0
1.984;3798;0
2;3800;0
1.995;3802;0
1.989;3804;0
1.993;3806;0
1.942;3808;0
1.503;3810;0
1.64;3812;0
1.651;3814;0
1.62;3816;0
1.642;3818;0
1.662;3820;0
1.624;3822;0
1.758;3824;0
2.059;3826;0
1.935;3828;0
1.981;3830;0
1.988;3832;0
1.985;3834;0
2.059;3836;0
1.924;3838;0
2.073;3840;0
1.945;3842;0
2;3844;0
2.137;3846;0
2.058;3848;0
2.038;3850;0
2.138;3852;0
2.039;3854;0
2.063;3856;0
2.063;3858;0
2.102;3860;0
2.036;3862;0
2.058;3864;0
2.095;3866;0
2.022;3868;0
2.053;3870;0
2.072;3872;0
2.087;3874;0
2.127;3876;0
1.944;3878;0
1.683;3880;0
1.755;3882;0
1.812;3884;0
1.79;3886;0
1.757;3888;0
1.762;3890;0
1.765;3892;0
1.75;3894;0
1.755;3896;0
1.76;3898;0
1.768;3900;0
1.776;3902;0
1.743;3904;0
1.749;3906;0
1.76;3908;0
1.74;3910;0
1.755;3912;0
1.756;3914;0
1.735;3916;0
1.736;3918;0
1.75;3920;0
1.731;3922;0
1.737;3924;0
1.741;3926;0
1.731;3928;0
1.742;3930;0
1.71;3932;0
1.691;3934;0
1.726;3936;0
1.746;3938;0
1.749;3940;0
1.745;3942;0
1.735;3944;0
1.765;3946;0
1.755;3948;0
1.739;3950;0
1.733;3952;0
1.747;3954;0
1.739;3956;0
1.732;3958;0
1.736;3960;0
1.728;3962;0
1.721;3964;0
1.723;3966;0
1.735;3968;0
1.719;3970;0
1.721;3972;0
1.726;3974;0
1.72;3976;0
1.724;3978;0
1.718;3980;0
1.695;3982;0
1.724;3984;0
1.721;3986;0
1.707;3988;0
1.71;3990;0
1.707;3992;0
1.778;3994;0
2.121;3996;0
2.088;3998;0
2.048;4000;0
2.032;4002;0
2.597;4004;0
3.102;4006;0
2.967;4008;0
2.52;4010;0
2.215;4012;0
2.429;4014;0
2.412;4016;0
2.377;4018;0
2.367;4020;0
2.38;4022;0
2.368;4024;0
2.372;4026;0
2.382;4028;0
2.374;4030;0
2.364;4032;0
2.369;4034;0
2.37;4036;0
2.382;4038;0
2.356;4040;0
2.369;4042;0
2.37;4044;0
2.362;4046;0
2.367;4048;0
2.355;4050;0
2.356;4052;0
2.365;4054;0
2.354;4056;0
2.364;4058;0
2.354;4060;0
2.351;4062;0
2.365;4064;0
2.347;4066;0
2.333;4068;0
2.351;4070;0
2.351;4072;0
2.345;4074;0
2.348;4076;0
2.349;4078;0
2.34;4080;0
2.34;4082;0
2.333;4084;0
2.346;4086;0
2.336;4088;0
2.337;4090;0
2.334;4092;0
2.34;4094;0
2.333;4096;0
2.327;4098;0
2.331;4100;0
2.325;4102;0
2.313;4104;0
2.35;4106;0
2.312;4108;0
2.328;4110;0
2.328;4112;0
2.34;4114;0
2.322;4116;0
2.329;4118;0
2.336;4120;0
2.328;4122;0
2.323;4124;0
2.328;4126;0
2.326;4128;0
2.319;4130;0
2.337;4132;0
2.327;4134;0
2.313;4136;0
2.327;4138;0
2.317;4140;0
2.332;4142;0
2.306;4144;0
2.321;4146;0
2.332;4148;0
2.321;4150;0
2.343;4152;0
2.314;4154;0
2.326;4156;0
2.321;4158;0
2.319;4160;0
2.329;4162;0
2.326;4164;0
2.319;4166;0
2.325;4168;0
2.334;4170;0
2.323;4172;0
2.334;4174;0
2.326;4176;0
2.316;4178;0
2.331;4180;0
2.335;4182;0
2.315;4184;0
2.327;4186;0
2.341;4188;0
2.324;4190;0
2.335;4192;0
2.336;4194;0
2.342;4196;0
2.338;4198;0
2.339;4200;0
2.329;4202;0
2.342;4204;0
2.344;4206;0
2.322;4208;0
2.331;4210;0
2.34;4212;0
2.336;4214;0
2.329;4216;0
2.345;4218;0
2.349;4220;0
2.331;4222;0
2.331;4224;0
2.344;4226;0
2.342;4228;0
2.345;4230;0
2.125;4232;0
0.302;4234;0
0.191;4236;0
0.191;4238;0
0.192;4240;0
0.191;4242;0
0.191;4244;0
0.191;4246;0
0.191;4248;0
0.191;4250;0
0.192;4252;0
0.191;4254;0
0.192;4256;0
0.192;4258;0
0.191;4260;0
0.191;4262;0
0.192;4264;0
0.191;4266;0
0.191;4268;0
0.191;4270;0
0.191;4272;0
0.191;4274;0
0.192;4276;0
0.191;4278;0
0.191;4280;0
0.192;4282;0
0.191;4284;0
0.191;4286;0
0.191;4288;0
0.191;4290;0
0.191;4292;0
0.191;4294;0
0.191;4296;0
0.191;4298;0
1.962;4300;0
1.928;4302;0
1.602;4304;0
1.395;4306;0
0.853;4308;0
0.046;4310;0
0.045;4312;0
0.046;4314;0
0.046;4316;0
0.046;4318;0
2.052;4320;0
1.532;4322;0
1.494;4324;0
0.727;4326;0
0.046;4328;0
0.046;4330;0
0.046;4332;0
0.046;4334;0
0.252;4336;0
2.258;4338;0
1.642;4340;0
1.56;4342;0
1.505;4344;0
0.195;4346;0
0.046;4348;0
0.046;4350;0
0.046;4352;0
0.046;4354;0
1.049;4356;0
2.076;4358;0
1.523;4360;0
1.31;4362;0
0.076;4364;0
0.143;4366;1
0.046;4368;1
0.046;4370;1
0.046;4372;1
0.045;4374;1
0.045;4376;1
0.045;4378;1
0.045;4380;1
0.045;4382;1
0.045;4384;1
0.045;4386;1
0.045;4388;1
0.045;4390;1
0.045;4392;1
0.045;4394;1
0.045;4396;1
0.045;4398;1
0.045;4400;1
0.045;4402;1
0.045;4404;1
0.045;4406;1
0.045;4408;1
0.045;4410;1
0.045;4412;1
0.045;4414;1
0.045;4416;1
0.045;4418;1
0.045;4420;1
0.045;4422;1
0.045;4424;1
0.046;4426;1
0.046;4428;1
0.046;4430;1
0.045;4432;1
0.045;4434;1
0.045;4436;1
0.045;4438;1
0.045;4440;1
0.045;4442;1
0.045;4444;1
0.045;4446;1
0.045;4448;1
0.045;4450;1
0.045;4452;1
0.045;4454;1
0.045;4456;1
0.045;4458;1
0.045;4460;1
0.045;4462;1
0.045;4464;1
0.045;4466;1
0.045;4468;1
0.045;4470;1
0.045;4472;1
0.045;4474;1
0.045;4476;1
0.045;4478;1
0.045;4480;1
0.045;4482;1
0.045;4484;1
0.046;4486;1
0.046;4488;1
0.045;4490;1
0.045;4492;1
0.045;4494;1
0.045;4496;1
0.045;4498;1
0.045;4500;1
0.045;4502;1
0.045;4504;1
0.045;4506;1
0.045;4508;1
0.045;4510;1
0.045;4512;1
0.045;4514;1
0.045;4516;1
0.045;4518;1
0.045;4520;1
0.045;4522;1
0.045;4524;1
0.045;4526;1
0.045;4528;1
0.045;4530;1
0.046;4532;1
0.045;4534;1
0.045;4536;1
0.045;4538;1
0.045;4540;1
0.046;4542;1
0.046;4544;1
0.046;4546;1
0.045;4548;1
0.045;4550;1
