current;delta;status
1.36;3218;0
1.39;3220;0
1.386;3222;0
1.36;3224;0
1.386;3226;0
2.273;3228;0
1.649;3230;0
0.192;3232;0
0.194;3234;0
0.192;3236;0
0.191;3238;0
3.362;3240;0
4.291;3242;0
3.149;3244;0
2.087;3246;0
1.648;3248;0
1.563;3250;0
1.381;3252;0
1.441;3254;0
1.393;3256;0
1.424;3258;0
1.404;3260;0
0.495;3262;0
0.189;3264;0
3.031;3266;0
4.374;3268;0
3.169;3270;0
2.164;3272;0
1.461;3274;0
1.534;3276;0
1.329;3278;0
1.376;3280;0
1.366;3282;0
1.367;3284;0
1.358;3286;0
2.554;3288;0
3.004;3290;0
3.01;3292;0
1.496;3294;0
1.395;3296;0
1.602;3298;0
1.506;3300;0
1.591;3302;0
1.521;3304;0
1.487;3306;0
1.758;3308;0
1.871;3310;0
1.831;3312;0
1.854;3314;0
1.823;3316;0
1.815;3318;0
1.792;3320;0
1.242;3322;0
0.197;3324;0
0.19;3326;0
0.19;3328;0
0.19;3330;0
0.19;3332;0
0.19;3334;0
0.19;3336;0
0.19;3338;0
0.19;3340;0
1.93;3342;0
2.581;3344;0
2.029;3346;0
1.845;3348;0
1.85;3350;0
1.869;3352;0
1.925;3354;0
1.908;3356;0
1.849;3358;0
1.86;3360;0
1.878;3362;0
1.901;3364;0
1.881;3366;0
1.935;3368;0
1.785;3370;0
1.368;3372;0
1.55;3374;0
1.56;3376;0
1.495;3378;0
1.548;3380;0
1.567;3382;0
1.615;3384;0
1.744;3386;0
2.084;3388;0
1.983;3390;0
1.961;3392;0
2.051;3394;0
2.109;3396;0
2.005;3398;0
2.149;3400;0
2.054;3402;0
2.026;3404;0
2.087;3406;0
2.052;3408;0
2.056;3410;0
2.057;3412;0
2.045;3414;0
2.026;3416;0
2.052;3418;0
2.06;3420;0
2.009;3422;0
2.043;3424;0
2.024;3426;0
2.022;3428;0
2.026;3430;0
2.024;3432;0
2.017;3434;0
1.932;3436;0
1.99;3438;0
1.925;3440;0
1.654;3442;0
1.688;3444;0
1.744;3446;0
1.707;3448;0
1.706;3450;0
1.706;3452;0
1.706;3454;0
1.698;3456;0
1.708;3458;0
1.684;3460;0
1.706;3462;0
1.683;3464;0
1.696;3466;0
1.686;3468;0
1.688;3470;0
1.679;3472;0
1.667;3474;0
1.683;3476;0
1.693;3478;0
1.679;3480;0
1.67;3482;0
1.68;3484;0
1.68;3486;0
1.668;3488;0
1.665;3490;0
1.678;3492;0
1.655;3494;0
1.435;3496;0
0.107;3498;0
0.062;3500;0
0.063;3502;0
0.063;3504;0
0.062;3506;0
0.062;3508;0
0.063;3510;0
0.063;3512;0
0.063;3514;0
0.063;3516;0
0.062;3518;0
0.062;3520;0
0.062;3522;0
0.062;3524;0
0.062;3526;0
0.062;3528;0
0.063;3530;0
0.062;3532;0
0.062;3534;0
0.562;3536;0
3.266;3538;0
2.417;3540;0
2.503;3542;0
2.556;3544;0
2.525;3546;0
2.658;3548;0
2.682;3550;0
1.418;3552;0
0.062;3554;0
0.062;3556;0
0.062;3558;0
1.71;3560;0
3.72;3562;0
2.967;3564;0
2.886;3566;0
2.963;3568;0
3.126;3570;0
3.039;3572;0
0.526;3574;0
0.062;3576;0
0.062;3578;0
3.099;3580;0
3.627;3582;0
3.349;3584;0
3.37;3586;0
3.41;3588;0
3.329;3590;0
3.434;3592;0
3.515;3594;0
1.707;3596;0
0.062;3598;0
0.063;3600;0
0.062;3602;0
2.022;3604;0
4.869;3606;0
3.812;3608;0
3.924;3610;0
3.951;3612;0
4.049;3614;0
4.115;3616;0
0.618;3618;0
0.061;3620;0
0.062;3622;0
3.531;3624;0
4.952;3626;0
4.188;3628;0
4.414;3630;0
4.287;3632;0
4.386;3634;0
4.524;3636;0
4.757;3638;0
1.897;3640;0
0.062;3642;0
0.057;3644;0
0.046;3646;0
2.35;3648;0
5.734;3650;0
4.766;3652;0
4.473;3654;0
4.553;3656;0
4.651;3658;0
4.206;3660;0
0.516;3662;0
0.046;3664;0
0.046;3666;0
4.139;3668;0
5.218;3670;0
4.658;3672;0
4.622;3674;0
4.671;3676;0
4.666;3678;0
4.782;3680;0
4.712;3682;0
1.384;3684;0
0.046;3686;0
0.046;3688;0
0.046;3690;0
2.533;3692;0
5.936;3694;0
4.663;3696;0
4.727;3698;0
4.575;3700;0
4.676;3702;0
4.383;3704;0
0.426;3706;0
0.046;3708;0
0.046;3710;0
4.936;3712;0
4.859;3714;0
4.599;3716;0
4.615;3718;0
4.724;3720;0
4.884;3722;0
4.546;3724;0
4.774;3726;0
0.833;3728;0
0.046;3730;0
0.046;3732;0
0.046;3734;0
3.752;3736;0
5.35;3738;0
4.798;3740;0
4.66;3742;0
4.62;3744;0
4.654;3746;0
4.122;3748;0
0.046;3750;0
0.045;3752;0
1.546;3754;0
5.882;3756;0
4.589;3758;0
4.551;3760;0
4.693;3762;0
4.598;3764;0
4.745;3766;0
4.651;3768;0
2.977;3770;0
0.046;3772;0
0.046;3774;0
0.046;3776;0
0.897;3778;0
5.78;3780;0
4.627;3782;0
4.762;3784;0
4.803;3786;0
4.664;3788;0
4.859;3790;0
1.828;3792;0
0.046;3794;0
0.046;3796;0
2.193;3798;0
5.988;3800;0
4.547;3802;0
4.746;3804;0
4.71;3806;0
4.607;3808;0
4.511;3810;0
4.695;3812;0
2.72;3814;0
0.046;3816;0
0.046;3818;0
0.046;3820;0
1.017;3822;0
5.921;3824;0
4.642;3826;0
4.734;3828;0
4.797;3830;0
4.614;3832;0
4.808;3834;0
1.327;3836;0
0.046;3838;0
0.046;3840;0
2.722;3842;0
5.753;3844;0
4.448;3846;0
4.481;3848;0
4.68;3850;0
4.634;3852;0
4.42;3854;0
4.645;3856;0
2.779;3858;0
0.046;3860;0
0.046;3862;0
0.046;3864;0
1.357;3866;0
5.915;3868;0
4.316;3870;0
4.769;3872;0
4.635;3874;0
4.717;3876;0
4.59;3878;0
1.244;3880;0
0.046;3882;0
0.046;3884;0
3.375;3886;0
5.618;3888;0
4.42;3890;0
4.734;3892;0
4.606;3894;0
4.733;3896;0
4.618;3898;0
4.82;3900;0
2.235;3902;0
0.046;3904;0
0.046;3906;0
0.046;3908;0
1.773;3910;0
5.941;3912;0
4.718;3914;0
4.712;3916;0
4.758;3918;0
4.627;3920;0
4.574;3922;0
0.714;3924;0
0.046;3926;0
0.046;3928;0
3.759;3930;0
5.357;3932;0
4.667;3934;0
4.841;3936;0
4.991;3938;0
4.618;3940;0
4.567;3942;0
4.598;3944;0
2.142;3946;0
0.199;3948;0
0.199;3950;0
0.199;3952;0
4.971;3954;0
4.538;3956;0
4.198;3958;0
4.166;3960;0
3.764;3962;0
1.552;3964;0
5.508;3966;0
4.033;3968;0
2.567;3970;0
1.57;3972;0
1.655;3974;0
1.382;3976;0
1.412;3978;0
1.397;3980;0
1.39;3982;0
1.388;3984;0
2.19;3986;0
3.123;3988;0
3.279;3990;0
1.998;3992;0
1.793;3994;0
2.144;3996;0
2.029;3998;0
2.04;4000;0
2.015;4002;0
1.918;4004;0
2.038;4006;0
2.161;4008;0
2.058;4010;0
2.044;4012;0
1.991;4014;0
1.873;4016;0
1.876;4018;0
1.469;4020;0
0.286;4022;0
0.198;4024;0
0.198;4026;0
0.191;4028;0
0.19;4030;0
0.19;4032;0
0.19;4034;0
0.19;4036;0
0.616;4038;0
1.77;4040;0
2.641;4042;0
2.603;4044;0
1.898;4046;0
1.826;4048;0
1.946;4050;0
1.945;4052;0
1.917;4054;0
1.913;4056;0
1.908;4058;0
1.916;4060;0
1.904;4062;0
1.924;4064;0
1.929;4066;0
1.992;4068;0
1.549;4070;0
1.474;4072;0
1.637;4074;0
1.553;4076;0
1.549;4078;0
1.566;4080;0
1.548;4082;0
1.554;4084;0
1.9;4086;0
1.917;4088;0
1.894;4090;0
1.881;4092;0
1.922;4094;0
1.932;4096;0
1.934;4098;0
1.857;4100;0
1.947;4102;0
1.936;4104;0
1.906;4106;0
1.906;4108;0
1.988;4110;0
1.954;4112;0
1.935;4114;0
2.082;4116;0
2.084;4118;0
2.054;4120;0
2.062;4122;0
2.067;4124;0
2.063;4126;0
2.077;4128;0
2.06;4130;0
2.027;4132;0
2.028;4134;0
2.064;4136;0
2.017;4138;0
1.808;4140;0
1.688;4142;0
1.782;4144;0
1.784;4146;0
1.751;4148;0
1.759;4150;0
1.753;4152;0
1.746;4154;0
1.754;4156;0
1.724;4158;0
1.731;4160;0
1.742;4162;0
1.735;4164;0
1.733;4166;0
1.718;4168;0
1.726;4170;0
1.722;4172;0
1.724;4174;0
1.729;4176;0
1.708;4178;0
1.709;4180;0
1.72;4182;0
1.715;4184;0
1.703;4186;0
1.712;4188;0
1.714;4190;0
1.693;4192;0
1.688;4194;0
0.544;4196;0
0.191;4198;0
0.191;4200;0
0.191;4202;0
0.191;4204;0
0.191;4206;0
0.192;4208;0
0.192;4210;0
0.192;4212;0
0.192;4214;0
0.167;4216;0
0.091;4218;0
0.091;4220;0
0.091;4222;0
0.091;4224;0
0.091;4226;0
0.09;4228;0
0.09;4230;0
0.053;4232;0
0.046;4234;0
0.046;4236;0
0.047;4238;0
0.046;4240;0
1.172;4242;0
2.484;4244;0
1.9;4246;0
1.98;4248;0
1.983;4250;0
1.986;4252;0
1.987;4254;0
2.045;4256;0
1.586;4258;0
0.092;4260;0
0.09;4262;0
0.09;4264;0
0.466;4266;0
2.754;4268;0
2.186;4270;0
2.226;4272;0
2.211;4274;0
2.275;4276;0
2.211;4278;0
1.341;4280;0
0.046;4282;0
0.046;4284;0
1.444;4286;0
2.903;4288;0
2.237;4290;0
2.392;4292;0
2.335;4294;0
2.437;4296;0
2.474;4298;0
2.456;4300;0
1.74;4302;0
0.09;4304;0
0.09;4306;0
0.09;4308;0
0.865;4310;0
3.389;4312;0
2.767;4314;0
2.813;4316;0
2.849;4318;0
2.815;4320;0
2.949;4322;0
1.208;4324;0
0.089;4326;0
0.089;4328;0
1.934;4330;0
3.921;4332;0
3.043;4334;0
3.137;4336;0
3.201;4338;0
3.288;4340;0
3.248;4342;0
3.291;4344;0
2.181;4346;0
0.089;4348;0
0.089;4350;0
0.089;4352;0
1.016;4354;0
3.888;4356;0
3.658;4358;0
3.825;4360;0
3.818;4362;0
3.846;4364;0
3.075;4366;0
0.126;4368;0
0.088;4370;0
0.088;4372;0
4.658;4374;0
4.401;4376;0
4.145;4378;0
4.253;4380;0
4.393;4382;0
4.361;4384;0
4.491;4386;0
4.077;4388;0
0.45;4390;0
0.088;4392;0
0.088;4394;0
0.069;4396;0
4.373;4398;0
5.088;4400;0
4.634;4402;0
4.687;4404;0
4.711;4406;0
4.741;4408;0
3.97;4410;0
0.067;4412;0
0.047;4414;0
0.129;4416;0
5.277;4418;0
4.998;4420;0
4.37;4422;0
4.69;4424;0
4.58;4426;0
4.761;4428;0
4.694;4430;0
4.282;4432;0
0.34;4434;0
0.046;4436;0
0.046;4438;0
0.046;4440;0
4.153;4442;0
5.572;4444;0
4.495;4446;0
4.601;4448;0
4.694;4450;0
4.775;4452;0
3.706;4454;0
0.059;4456;0
0.046;4458;0
0.183;4460;0
5.502;4462;0
4.945;4464;0
4.598;4466;0
4.587;4468;0
4.493;4470;0
4.72;4472;0
4.44;4474;0
4.215;4476;0
0.296;4478;0
0.046;4480;0
0.046;4482;0
0.046;4484;0
4.571;4486;0
5.023;4488;0
4.707;4490;0
4.715;4492;0
4.844;4494;0
4.507;4496;0
3.509;4498;0
0.049;4500;0
0.046;4502;0
0.287;4504;0
5.341;4506;0
5.009;4508;0
4.771;4510;0
4.533;4512;0
4.551;4514;0
4.626;4516;0
4.549;4518;0
4.11;4520;0
0.256;4522;0
0.046;4524;0
0.046;4526;0
0.046;4528;0
4.759;4530;0
5.188;4532;0
4.792;4534;0
4.682;4536;0
4.907;4538;0
4.792;4540;0
3.328;4542;0
0.047;4544;0
0.046;4546;0
0.389;4548;0
5.596;4550;0
4.643;4552;0
4.64;4554;0
4.541;4556;0
4.527;4558;0
4.6;4560;0
4.62;4562;0
2.512;4564;0
0.046;4566;0
0.046;4568;0
0.046;4570;0
1.535;4572;0
5.673;4574;0
4.638;4576;0
4.707;4578;0
4.546;4580;0
4.747;4582;0
4.523;4584;0
0.651;4586;0
0.046;4588;0
0.047;4590;0
3.864;4592;0
5.369;4594;0
4.517;4596;0
4.531;4598;0
4.727;4600;0
4.67;4602;0
4.622;4604;0
4.63;4606;0
1.969;4608;0
0.046;4610;0
0.046;4612;0
0.046;4614;0
2.298;4616;0
5.876;4618;0
4.776;4620;0
4.749;4622;0
4.628;4624;0
4.904;4626;0
4.464;4628;0
0.556;4630;0
0.046;4632;0
0.046;4634;0
4.013;4636;0
5.159;4638;0
4.663;4640;0
4.702;4642;0
4.564;4644;0
4.672;4646;0
4.636;4648;0
4.606;4650;0
1.768;4652;0
0.046;4654;0
0.046;4656;0
0.046;4658;0
2.648;4660;0
5.851;4662;0
4.492;4664;0
4.65;4666;0
4.756;4668;0
4.688;4670;0
4.277;4672;0
0.439;4674;0
0.046;4676;0
0.046;4678;0
4.174;4680;0
5.301;4682;0
4.662;4684;0
4.572;4686;0
3.799;4688;0
3.42;4690;0
5.602;4692;0
4.589;4694;0
4.635;4696;0
4.662;4698;0
4.713;4700;0
4.578;4702;0
4.573;4704;0
2.088;4706;0
0.202;4708;0
0.202;4710;0
0.202;4712;0
2.09;4714;0
5.479;4716;0
2.64;4718;0
2.724;4720;0
5.197;4722;0
3.707;4724;0
2.362;4726;0
1.459;4728;0
1.598;4730;0
1.351;4732;0
1.389;4734;0
1.384;4736;0
1.39;4738;0
1.377;4740;0
2.665;4742;0
3.068;4744;0
2.985;4746;0
1.802;4748;0
2.025;4750;0
2.111;4752;0
2.131;4754;0
2.178;4756;0
2.115;4758;0
2.036;4760;0
2.277;4762;0
2.145;4764;0
2.149;4766;0
2.088;4768;0
2.029;4770;0
1.93;4772;0
1.674;4774;0
0.708;4776;0
0.2;4778;0
0.201;4780;0
0.2;4782;0
0.199;4784;0
0.192;4786;0
0.192;4788;0
0.192;4790;0
0.193;4792;0
0.866;4794;0
2.56;4796;0
2.671;4798;0
1.967;4800;0
1.856;4802;0
1.911;4804;0
1.905;4806;0
1.899;4808;0
1.911;4810;0
1.877;4812;0
1.904;4814;0
1.908;4816;0
1.909;4818;0
1.932;4820;0
1.887;4822;0
1.794;4824;0
1.541;4826;0
1.52;4828;0
1.6;4830;0
1.552;4832;0
1.541;4834;0
1.55;4836;0
1.566;4838;0
1.709;4840;0
1.974;4842;0
1.855;4844;0
1.898;4846;0
1.898;4848;0
1.919;4850;0
1.876;4852;0
1.947;4854;0
1.926;4856;0
1.89;4858;0
1.94;4860;0
1.909;4862;0
1.944;4864;0
1.922;4866;0
1.918;4868;0
1.944;4870;0
1.945;4872;0
1.926;4874;0
1.95;4876;0
1.958;4878;0
2.025;4880;0
2.048;4882;0
2.056;4884;0
2.046;4886;0
2.043;4888;0
2.01;4890;0
2.064;4892;0
1.943;4894;0
1.681;4896;0
1.709;4898;0
1.785;4900;0
1.756;4902;0
1.708;4904;0
1.733;4906;0
1.739;4908;0
1.729;4910;0
1.729;4912;0
1.697;4914;0
1.731;4916;0
1.721;4918;0
1.701;4920;0
1.717;4922;0
1.714;4924;0
1.701;4926;0
1.705;4928;0
1.704;4930;0
1.698;4932;0
1.697;4934;0
1.7;4936;0
1.701;4938;0
1.689;4940;0
1.691;4942;0
1.696;4944;0
1.694;4946;0
1.685;4948;0
1.69;4950;0
1.696;4952;0
1.678;4954;0
1.688;4956;0
1.684;4958;0
1.679;4960;0
1.687;4962;0
1.677;4964;0
1.686;4966;0
1.674;4968;0
1.681;4970;0
1.677;4972;0
1.684;4974;0
1.672;4976;0
1.682;4978;0
1.67;4980;0
1.675;4982;0
1.677;4984;0
1.665;4986;0
1.67;4988;0
1.68;4990;0
1.67;4992;0
1.67;4994;0
1.667;4996;0
1.667;4998;0
1.676;5000;0
1.666;5002;0
1.654;5004;0
1.669;5006;0
1.679;5008;0
1.688;5010;0
2.078;5012;0
2.09;5014;0
2.036;5016;0
1.99;5018;0
1.915;5020;0
2.743;5022;0
2.941;5024;0
2.741;5026;0
2.764;5028;0
2.828;5030;0
2.827;5032;0
2.828;5034;0
2.225;5036;0
2.092;5038;0
2.328;5040;0
2.268;5042;0
2.23;5044;0
2.253;5046;0
2.241;5048;0
2.248;5050;0
2.243;5052;0
2.241;5054;0
2.234;5056;0
2.241;5058;0
2.247;5060;0
2.244;5062;0
2.247;5064;0
2.233;5066;0
2.233;5068;0
2.246;5070;0
2.248;5072;0
2.238;5074;0
2.237;5076;0
2.247;5078;0
2.22;5080;0
2.224;5082;0
2.247;5084;0
2.236;5086;0
2.247;5088;0
2.239;5090;0
2.229;5092;0
2.235;5094;0
2.232;5096;0
2.243;5098;0
2.239;5100;0
2.244;5102;0
2.244;5104;0
2.237;5106;0
2.244;5108;0
2.245;5110;0
2.24;5112;0
2.24;5114;0
2.242;5116;0
2.248;5118;0
2.236;5120;0
2.252;5122;0
2.245;5124;0
2.25;5126;0
2.24;5128;0
2.244;5130;0
2.243;5132;0
2.236;5134;0
2.244;5136;0
2.244;5138;0
2.233;5140;0
1.853;5142;0
0.203;5144;0
0.193;5146;0
0.193;5148;0
0.193;5150;0
0.194;5152;0
0.193;5154;0
0.193;5156;0
0.193;5158;0
0.193;5160;0
0.193;5162;0
0.193;5164;0
0.193;5166;0
0.193;5168;0
0.193;5170;0
0.193;5172;0
0.193;5174;0
0.193;5176;0
0.193;5178;0
0.193;5180;0
0.193;5182;0
0.193;5184;0
0.194;5186;0
0.193;5188;0
0.193;5190;0
0.193;5192;0
0.194;5194;0
0.193;5196;0
0.193;5198;0
0.193;5200;0
0.193;5202;0
0.193;5204;0
0.193;5206;0
0.193;5208;0
0.193;5210;0
0.193;5212;0
0.193;5214;0
2.201;5216;0
1.334;5218;0
1.258;5220;0
1.183;5222;0
0.464;5224;0
0.046;5226;0
0.046;5228;0
0.046;5230;0
0.046;5232;0
0.261;5234;0
1.85;5236;0
1.032;5238;0
1.045;5240;0
0.196;5242;0
0.046;5244;0
0.046;5246;0
0.046;5248;0
0.046;5250;0
1.025;5252;0
1.771;5254;0
1.192;5256;0
1.237;5258;0
1.034;5260;0
0.07;5262;0
0.046;5264;0
0.046;5266;0
0.046;5268;0
0.046;5270;0
1.559;5272;0
2.282;5274;0
1.657;5276;0
1.206;5278;0
0.046;5280;0
0.144;5282;1
0.046;5284;1
0.046;5286;1
0.046;5288;1
0.045;5290;1
0.045;5292;1
0.045;5294;1
0.045;5296;1
0.045;5298;1
0.045;5300;1
0.045;5302;1
0.045;5304;1
0.045;5306;1
0.045;5308;1
0.046;5310;1
0.045;5312;1
0.045;5314;1
0.045;5316;1
0.045;5318;1
0.045;5320;1
0.045;5322;1
0.045;5324;1
0.046;5326;1
0.045;5328;1
0.045;5330;1
0.045;5332;1
0.046;5334;1
0.046;5336;1
0.045;5338;1
0.045;5340;1
0.046;5342;1
0.046;5344;1
0.047;5346;1
0.045;5348;1
0.045;5350;1
0.045;5352;1
0.045;5354;1
0.045;5356;1
0.045;5358;1
0.045;5360;1
0.045;5362;1
0.046;5364;1
0.045;5366;1
0.045;5368;1
0.045;5370;1
0.045;5372;1
0.045;5374;1
0.045;5376;1
0.046;5378;1
0.045;5380;1
0.045;5382;1
0.045;5384;1
0.045;5386;1
0.045;5388;1
0.045;5390;1
0.045;5392;1
0.045;5394;1
0.046;5396;1
0.045;5398;1
0.046;5400;1
0.046;5402;1
0.046;5404;1
0.045;5406;1
0.045;5408;1
0.045;5410;1
0.045;5412;1
0.045;5414;1
0.045;5416;1
0.045;5418;1
0.046;5420;1
0.045;5422;1
0.045;5424;1
0.045;5426;1
0.045;5428;1
0.045;5430;1
0.045;5432;1
0.045;5434;1
0.045;5436;1
0.045;5438;1
0.045;5440;1
0.045;5442;1
0.045;5444;1
0.045;5446;1
0.045;5448;1
0.046;5450;1
0.045;5452;1
0.045;5454;1
0.045;5456;1
0.047;5458;1
0.046;5460;1
0.046;5462;1
0.045;5464;1
0.045;5466;1
0.045;5468;1
0.046;5470;1
0.045;5472;1
0.045;5474;1
0.045;5476;1
0.045;5478;1
0.045;5480;1
0.045;5482;1
0.045;5484;1
0.045;5486;1
0.045;5488;1
0.045;5490;1
0.045;5492;1
0.045;5494;1
0.045;5496;1
0.045;5498;1
0.045;5500;1
0.045;5502;1
0.045;5504;1
0.045;5506;1
0.045;5508;1
0.045;5510;1
0.045;5512;1
0.045;5514;1
0.046;5516;1
0.046;5518;1
0.046;5520;1
0.046;5522;1
0.045;5524;1
0.045;5526;1
0.045;5528;1
0.045;5530;1
0.045;5532;1
0.045;5534;1
0.045;5536;1
0.045;5538;1
0.045;5540;1
0.045;5542;1
0.045;5544;1
0.045;5546;1
0.045;5548;1
0.045;5550;1
0.046;5552;1
0.045;5554;1
0.045;5556;1
0.045;5558;1
0.045;5560;1
0.045;5562;1
0.045;5564;1
0.045;5566;1
0.045;5568;1
0.045;5570;1
0.045;5572;1
0.046;5574;1
0.046;5576;1
0.046;5578;1
0.046;5580;1
0.045;5582;1
0.045;5584;1
0.045;5586;1
0.046;5588;1
0.045;5590;1
0.045;5592;1
0.045;5594;1
0.045;5596;1
0.045;5598;1
0.045;5600;1
0.045;5602;1
0.045;5604;1
0.045;5606;1
0.046;5608;1
0.046;5610;1
0.045;5612;1
0.045;5614;1
0.045;5616;1
0.045;5618;1
0.045;5620;1
0.045;5622;1
0.045;5624;1
0.045;5626;1
0.045;5628;1
