current;delta;status
2.819;3218;0
2.268;3220;0
1.636;3222;0
1.616;3224;0
1.409;3226;0
1.425;3228;0
1.417;3230;0
1.401;3232;0
1.407;3234;0
2.626;3236;0
3.138;3238;0
3.127;3240;0
1.589;3242;0
1.38;3244;0
1.626;3246;0
1.544;3248;0
1.523;3250;0
1.584;3252;0
1.491;3254;0
1.752;3256;0
1.925;3258;0
1.801;3260;0
1.898;3262;0
1.929;3264;0
1.963;3266;0
1.923;3268;0
1.39;3270;0
0.199;3272;0
0.186;3274;0
0.186;3276;0
0.186;3278;0
0.185;3280;0
0.185;3282;0
0.186;3284;0
1.237;3286;0
1.228;3288;0
2.217;3290;0
2.901;3292;0
2.69;3294;0
2.031;3296;0
1.938;3298;0
2.046;3300;0
2.023;3302;0
1.948;3304;0
2.025;3306;0
2.073;3308;0
1.986;3310;0
2.026;3312;0
2.058;3314;0
1.97;3316;0
2.015;3318;0
1.604;3320;0
1.586;3322;0
1.676;3324;0
1.643;3326;0
1.62;3328;0
1.641;3330;0
1.639;3332;0
1.658;3334;0
2.016;3336;0
2.004;3338;0
1.948;3340;0
1.985;3342;0
2.01;3344;0
2.037;3346;0
1.912;3348;0
1.997;3350;0
1.984;3352;0
1.987;3354;0
2.023;3356;0
1.948;3358;0
1.99;3360;0
2.012;3362;0
1.986;3364;0
1.981;3366;0
1.944;3368;0
1.951;3370;0
2.002;3372;0
1.979;3374;0
1.899;3376;0
1.894;3378;0
1.945;3380;0
1.961;3382;0
1.985;3384;0
1.926;3386;0
1.832;3388;0
1.611;3390;0
1.649;3392;0
1.706;3394;0
1.678;3396;0
1.649;3398;0
1.668;3400;0
1.671;3402;0
1.676;3404;0
1.747;3406;0
1.765;3408;0
1.723;3410;0
1.733;3412;0
1.743;3414;0
1.743;3416;0
1.73;3418;0
1.745;3420;0
1.752;3422;0
1.692;3424;0
1.668;3426;0
1.64;3428;0
1.649;3430;0
1.714;3432;0
1.731;3434;0
1.639;3436;0
1.704;3438;0
1.781;3440;0
1.741;3442;0
1.343;3444;0
0.064;3446;0
0.062;3448;0
0.062;3450;0
0.062;3452;0
0.062;3454;0
0.062;3456;0
0.061;3458;0
0.062;3460;0
0.061;3462;0
0.062;3464;0
0.062;3466;0
0.062;3468;0
0.061;3470;0
0.061;3472;0
0.061;3474;0
0.062;3476;0
0.061;3478;0
0.061;3480;0
0.062;3482;0
0.062;3484;0
1.977;3486;0
2.673;3488;0
2.212;3490;0
2.197;3492;0
2.269;3494;0
2.249;3496;0
2.32;3498;0
2.289;3500;0
1.424;3502;0
0.062;3504;0
0.062;3506;0
0.062;3508;0
1.461;3510;0
3.366;3512;0
2.543;3514;0
2.511;3516;0
2.671;3518;0
2.582;3520;0
2.598;3522;0
0.747;3524;0
0.061;3526;0
0.061;3528;0
2.372;3530;0
3.476;3532;0
2.865;3534;0
2.786;3536;0
2.81;3538;0
2.859;3540;0
2.907;3542;0
2.897;3544;0
1.633;3546;0
0.061;3548;0
0.061;3550;0
0.061;3552;0
1.653;3554;0
4.337;3556;0
3.181;3558;0
3.151;3560;0
3.25;3562;0
3.347;3564;0
2.445;3566;0
0.062;3568;0
0.061;3570;0
0.449;3572;0
4.466;3574;0
3.857;3576;0
3.608;3578;0
3.524;3580;0
3.719;3582;0
3.77;3584;0
3.815;3586;0
3.136;3588;0
0.169;3590;0
0.062;3592;0
0.05;3594;0
0.045;3596;0
4.582;3598;0
4.078;3600;0
3.988;3602;0
3.846;3604;0
3.841;3606;0
3.971;3608;0
2.711;3610;0
0.046;3612;0
0.046;3614;0
0.512;3616;0
5.075;3618;0
4.304;3620;0
3.968;3622;0
3.834;3624;0
3.799;3626;0
4.061;3628;0
3.757;3630;0
3.291;3632;0
0.127;3634;0
0.046;3636;0
0.046;3638;0
0.046;3640;0
4.44;3642;0
4.16;3644;0
4.05;3646;0
4.051;3648;0
3.895;3650;0
3.944;3652;0
2.589;3654;0
0.046;3656;0
0.046;3658;0
0.619;3660;0
5.048;3662;0
3.975;3664;0
3.959;3666;0
3.894;3668;0
3.944;3670;0
3.891;3672;0
3.971;3674;0
3.158;3676;0
0.092;3678;0
0.045;3680;0
0.046;3682;0
0.046;3684;0
5.017;3686;0
3.714;3688;0
3.992;3690;0
4.009;3692;0
3.886;3694;0
3.979;3696;0
2.472;3698;0
0.046;3700;0
0.046;3702;0
0.754;3704;0
5.235;3706;0
3.863;3708;0
4.007;3710;0
3.824;3712;0
4.04;3714;0
3.935;3716;0
3.966;3718;0
3.188;3720;0
0.071;3722;0
0.046;3724;0
0.046;3726;0
0.132;3728;0
5.083;3730;0
3.964;3732;0
3.82;3734;0
3.913;3736;0
3.954;3738;0
4.039;3740;0
2.467;3742;0
0.045;3744;0
0.046;3746;0
0.842;3748;0
5.063;3750;0
3.992;3752;0
3.905;3754;0
3.734;3756;0
3.725;3758;0
3.871;3760;0
3.828;3762;0
3.102;3764;0
0.064;3766;0
0.045;3768;0
0.046;3770;0
2.28;3772;0
5.235;3774;0
3.783;3776;0
3.884;3778;0
3.795;3780;0
3.923;3782;0
3.622;3784;0
0.443;3786;0
0.045;3788;0
0.046;3790;0
3.721;3792;0
4.534;3794;0
3.894;3796;0
3.839;3798;0
3.907;3800;0
4.014;3802;0
3.88;3804;0
4.01;3806;0
1.489;3808;0
0.045;3810;0
0.046;3812;0
0.046;3814;0
2.442;3816;0
5.226;3818;0
3.809;3820;0
3.895;3822;0
3.976;3824;0
3.881;3826;0
3.749;3828;0
0.446;3830;0
0.046;3832;0
0.046;3834;0
4.07;3836;0
4.431;3838;0
3.818;3840;0
3.71;3842;0
3.785;3844;0
3.853;3846;0
3.707;3848;0
3.818;3850;0
1.36;3852;0
0.045;3854;0
0.046;3856;0
0.046;3858;0
2.652;3860;0
5.101;3862;0
4.01;3864;0
3.856;3866;0
3.947;3868;0
3.857;3870;0
3.59;3872;0
0.318;3874;0
0.045;3876;0
0.045;3878;0
3.929;3880;0
4.633;3882;0
3.93;3884;0
3.973;3886;0
4.085;3888;0
4.058;3890;0
3.831;3892;0
3.781;3894;0
1.177;3896;0
0.195;3898;0
0.196;3900;0
0.195;3902;0
2.84;3904;0
4.367;3906;0
2.003;3908;0
4.867;3910;0
3.54;3912;0
2.642;3914;0
1.642;3916;0
1.614;3918;0
1.373;3920;0
1.343;3922;0
1.378;3924;0
1.347;3926;0
1.359;3928;0
2.371;3930;0
3.262;3932;0
3.439;3934;0
1.95;3936;0
2.126;3938;0
2.599;3940;0
2.584;3942;0
2.727;3944;0
2.685;3946;0
2.675;3948;0
2.859;3950;0
2.977;3952;0
2.996;3954;0
3.091;3956;0
3.09;3958;0
3.076;3960;0
3.195;3962;0
2.848;3964;0
0.544;3966;0
0.187;3968;0
0.232;3970;0
1.766;3972;0
1.643;3974;0
1.636;3976;0
1.531;3978;0
1.474;3980;0
1.38;3982;0
2.383;3984;0
2.831;3986;0
2.457;3988;0
1.704;3990;0
1.879;3992;0
1.937;3994;0
1.857;3996;0
1.918;3998;0
1.907;4000;0
1.889;4002;0
1.902;4004;0
1.947;4006;0
1.964;4008;0
1.979;4010;0
1.915;4012;0
1.616;4014;0
1.534;4016;0
1.609;4018;0
1.571;4020;0
1.559;4022;0
1.587;4024;0
1.557;4026;0
1.6;4028;0
1.976;4030;0
1.94;4032;0
1.882;4034;0
1.95;4036;0
1.895;4038;0
1.95;4040;0
1.965;4042;0
1.941;4044;0
1.927;4046;0
1.926;4048;0
1.988;4050;0
1.928;4052;0
1.933;4054;0
2.08;4056;0
2.101;4058;0
2.067;4060;0
2.026;4062;0
1.961;4064;0
2.007;4066;0
2.053;4068;0
2.018;4070;0
2.074;4072;0
2.057;4074;0
2.048;4076;0
1.975;4078;0
2.054;4080;0
2.06;4082;0
1.738;4084;0
1.66;4086;0
1.791;4088;0
1.785;4090;0
1.728;4092;0
1.754;4094;0
1.746;4096;0
1.758;4098;0
1.743;4100;0
1.732;4102;0
1.759;4104;0
1.755;4106;0
1.739;4108;0
1.745;4110;0
1.646;4112;0
1.594;4114;0
1.636;4116;0
1.646;4118;0
1.634;4120;0
1.635;4122;0
1.625;4124;0
1.639;4126;0
1.628;4128;0
1.631;4130;0
1.633;4132;0
1.626;4134;0
1.622;4136;0
1.627;4138;0
0.745;4140;0
0.187;4142;0
0.187;4144;0
0.187;4146;0
0.187;4148;0
0.187;4150;0
0.187;4152;0
0.186;4154;0
0.186;4156;0
0.186;4158;0
0.186;4160;0
0.187;4162;0
0.187;4164;0
0.14;4166;0
0.089;4168;0
0.09;4170;0
0.089;4172;0
0.089;4174;0
0.09;4176;0
0.089;4178;0
0.069;4180;0
0.045;4182;0
0.046;4184;0
0.046;4186;0
0.046;4188;0
0.045;4190;0
0.046;4192;0
0.046;4194;0
0.046;4196;0
0.784;4198;0
2.132;4200;0
1.185;4202;0
1.287;4204;0
1.283;4206;0
1.418;4208;0
1.515;4210;0
1.576;4212;0
1.308;4214;0
0.097;4216;0
0.089;4218;0
0.089;4220;0
0.191;4222;0
2.653;4224;0
2.007;4226;0
1.99;4228;0
1.906;4230;0
1.975;4232;0
1.918;4234;0
1.267;4236;0
0.045;4238;0
0.077;4240;0
0.997;4242;0
2.895;4244;0
2.174;4246;0
2.094;4248;0
2.194;4250;0
2.182;4252;0
2.417;4254;0
2.237;4256;0
1.818;4258;0
0.098;4260;0
0.088;4262;0
0.088;4264;0
0.293;4266;0
3.316;4268;0
2.531;4270;0
2.428;4272;0
2.491;4274;0
2.502;4276;0
2.711;4278;0
1.724;4280;0
0.088;4282;0
0.089;4284;0
1.156;4286;0
3.78;4288;0
2.876;4290;0
2.796;4292;0
2.82;4294;0
2.901;4296;0
2.796;4298;0
2.915;4300;0
2.285;4302;0
0.093;4304;0
0.088;4306;0
0.086;4308;0
0.33;4310;0
4.12;4312;0
3.407;4314;0
3.201;4316;0
3.234;4318;0
3.422;4320;0
3.489;4322;0
2.153;4324;0
0.087;4326;0
0.087;4328;0
1.26;4330;0
4.704;4332;0
3.646;4334;0
3.691;4336;0
3.862;4338;0
3.786;4340;0
3.808;4342;0
3.871;4344;0
2.856;4346;0
0.047;4348;0
0.045;4350;0
0.046;4352;0
0.416;4354;0
5.16;4356;0
3.761;4358;0
3.882;4360;0
3.891;4362;0
3.815;4364;0
3.895;4366;0
2.301;4368;0
0.046;4370;0
0.046;4372;0
4.524;4374;0
3.927;4376;0
3.892;4378;0
3.922;4380;0
3.754;4382;0
3.754;4384;0
3.765;4386;0
3.728;4388;0
0.803;4390;0
0.046;4392;0
0.046;4394;0
0.046;4396;0
2.947;4398;0
4.915;4400;0
3.9;4402;0
3.83;4404;0
3.865;4406;0
3.872;4408;0
3.398;4410;0
0.174;4412;0
0.045;4414;0
0.046;4416;0
4.433;4418;0
4.253;4420;0
3.824;4422;0
3.993;4424;0
3.928;4426;0
3.886;4428;0
3.971;4430;0
3.876;4432;0
0.769;4434;0
0.046;4436;0
0.046;4438;0
0.046;4440;0
3.307;4442;0
4.889;4444;0
3.905;4446;0
4.014;4448;0
3.903;4450;0
3.747;4452;0
3.44;4454;0
0.154;4456;0
0.046;4458;0
0.045;4460;0
4.85;4462;0
3.888;4464;0
3.705;4466;0
3.93;4468;0
3.796;4470;0
3.859;4472;0
3.997;4474;0
3.779;4476;0
0.561;4478;0
0.046;4480;0
0.046;4482;0
0.046;4484;0
3.854;4486;0
4.527;4488;0
3.909;4490;0
3.942;4492;0
3.932;4494;0
3.878;4496;0
3.104;4498;0
0.081;4500;0
0.046;4502;0
0.045;4504;0
5.063;4506;0
4.192;4508;0
3.788;4510;0
3.931;4512;0
4.018;4514;0
3.908;4516;0
3.897;4518;0
3.616;4520;0
0.277;4522;0
0.046;4524;0
0.046;4526;0
0.046;4528;0
4.539;4530;0
4.487;4532;0
3.901;4534;0
4.078;4536;0
3.912;4538;0
4.098;4540;0
2.819;4542;0
0.045;4544;0
0.045;4546;0
0.458;4548;0
4.965;4550;0
4.057;4552;0
3.883;4554;0
3.866;4556;0
3.775;4558;0
4.01;4560;0
3.776;4562;0
3.259;4564;0
0.113;4566;0
0.046;4568;0
0.046;4570;0
0.046;4572;0
4.842;4574;0
3.742;4576;0
4.015;4578;0
3.829;4580;0
3.82;4582;0
3.958;4584;0
0.518;4586;0
0.045;4588;0
0.045;4590;0
3.655;4592;0
4.215;4594;0
3.832;4596;0
3.847;4598;0
3.824;4600;0
3.931;4602;0
3.843;4604;0
3.76;4606;0
1.37;4608;0
0.045;4610;0
0.046;4612;0
0.046;4614;0
2.343;4616;0
5.251;4618;0
3.72;4620;0
3.911;4622;0
4.073;4624;0
3.948;4626;0
3.533;4628;0
0.322;4630;0
0.045;4632;0
0.046;4634;0
2.635;4636;0
5.279;4638;0
3.964;4640;0
3.905;4642;0
3.888;4644;0
3.835;4646;0
3.793;4648;0
3.701;4650;0
2.365;4652;0
0.197;4654;0
0.197;4656;0
2.394;4658;0
4.719;4660;0
3.633;4662;0
2.677;4664;0
1.736;4666;0
1.681;4668;0
1.43;4670;0
1.421;4672;0
1.454;4674;0
1.408;4676;0
1.432;4678;0
2.548;4680;0
1.688;4682;0
0.188;4684;0
0.19;4686;0
0.192;4688;0
0.19;4690;0
3.47;4692;0
3.76;4694;0
2.906;4696;0
2.193;4698;0
1.813;4700;0
1.595;4702;0
1.406;4704;0
1.48;4706;0
1.432;4708;0
1.457;4710;0
1.506;4712;0
2.744;4714;0
0.352;4716;0
0.187;4718;0
0.188;4720;0
0.187;4722;0
2.487;4724;0
3.926;4726;0
3.01;4728;0
2.312;4730;0
1.642;4732;0
1.659;4734;0
1.512;4736;0
1.524;4738;0
1.552;4740;0
1.514;4742;0
1.537;4744;0
0.734;4746;0
0.186;4748;0
2.818;4750;0
3.875;4752;0
2.95;4754;0
2.334;4756;0
1.697;4758;0
1.716;4760;0
1.503;4762;0
1.521;4764;0
1.521;4766;0
1.485;4768;0
1.514;4770;0
2.723;4772;0
1.039;4774;0
0.188;4776;0
0.187;4778;0
0.464;4780;0
3.753;4782;0
3.318;4784;0
2.643;4786;0
1.998;4788;0
1.819;4790;0
1.56;4792;0
1.491;4794;0
1.523;4796;0
1.505;4798;0
1.485;4800;0
1.797;4802;0
3.096;4804;0
3.173;4806;0
2.462;4808;0
1.471;4810;0
1.532;4812;0
1.584;4814;0
1.534;4816;0
1.536;4818;0
1.552;4820;0
1.532;4822;0
1.905;4824;0
1.883;4826;0
1.846;4828;0
1.909;4830;0
1.875;4832;0
1.878;4834;0
1.677;4836;0
0.714;4838;0
0.187;4840;0
0.187;4842;0
0.187;4844;0
0.187;4846;0
0.187;4848;0
0.187;4850;0
0.188;4852;0
0.187;4854;0
0.187;4856;0
2.185;4858;0
2.793;4860;0
2.351;4862;0
1.882;4864;0
1.908;4866;0
1.927;4868;0
1.928;4870;0
1.921;4872;0
1.912;4874;0
1.956;4876;0
1.923;4878;0
1.934;4880;0
1.934;4882;0
1.96;4884;0
1.902;4886;0
1.544;4888;0
1.488;4890;0
1.598;4892;0
1.575;4894;0
1.538;4896;0
1.6;4898;0
1.571;4900;0
1.607;4902;0
1.985;4904;0
2.007;4906;0
2.103;4908;0
2.058;4910;0
2.033;4912;0
2.101;4914;0
2.112;4916;0
2.058;4918;0
2.059;4920;0
2.056;4922;0
2.098;4924;0
2.073;4926;0
2.03;4928;0
2.132;4930;0
2.077;4932;0
2.09;4934;0
2.06;4936;0
2.048;4938;0
2.076;4940;0
2.059;4942;0
2.062;4944;0
2.083;4946;0
2.067;4948;0
2.063;4950;0
2.057;4952;0
2.106;4954;0
2.095;4956;0
1.749;4958;0
1.64;4960;0
1.82;4962;0
1.778;4964;0
1.593;4966;0
1.659;4968;0
1.826;4970;0
1.786;4972;0
1.731;4974;0
1.738;4976;0
1.741;4978;0
1.739;4980;0
1.734;4982;0
1.743;4984;0
1.741;4986;0
1.735;4988;0
1.732;4990;0
1.735;4992;0
1.727;4994;0
1.731;4996;0
1.729;4998;0
1.72;5000;0
1.721;5002;0
1.735;5004;0
1.723;5006;0
1.717;5008;0
1.726;5010;0
1.729;5012;0
1.714;5014;0
1.71;5016;0
1.713;5018;0
1.72;5020;0
1.713;5022;0
1.713;5024;0
1.709;5026;0
1.709;5028;0
1.717;5030;0
1.696;5032;0
1.713;5034;0
1.721;5036;0
1.699;5038;0
1.704;5040;0
1.711;5042;0
1.709;5044;0
1.692;5046;0
1.709;5048;0
1.702;5050;0
1.695;5052;0
1.69;5054;0
1.709;5056;0
1.701;5058;0
1.693;5060;0
1.697;5062;0
1.694;5064;0
1.707;5066;0
1.688;5068;0
1.698;5070;0
1.697;5072;0
1.982;5074;0
2.062;5076;0
2.018;5078;0
2.028;5080;0
2.068;5082;0
3.008;5084;0
2.948;5086;0
2.839;5088;0
2.933;5090;0
2.973;5092;0
2.932;5094;0
2.915;5096;0
2.767;5098;0
2.077;5100;0
2.186;5102;0
2.374;5104;0
2.285;5106;0
2.263;5108;0
2.305;5110;0
2.29;5112;0
2.285;5114;0
2.296;5116;0
2.287;5118;0
2.29;5120;0
2.314;5122;0
2.282;5124;0
2.293;5126;0
2.287;5128;0
2.272;5130;0
2.278;5132;0
2.279;5134;0
2.261;5136;0
2.276;5138;0
2.267;5140;0
2.271;5142;0
2.264;5144;0
2.265;5146;0
2.261;5148;0
2.262;5150;0
2.256;5152;0
2.277;5154;0
2.255;5156;0
2.258;5158;0
2.275;5160;0
2.247;5162;0
2.251;5164;0
2.258;5166;0
2.265;5168;0
2.321;5170;0
2.25;5172;0
2.237;5174;0
2.254;5176;0
2.269;5178;0
2.253;5180;0
2.262;5182;0
2.262;5184;0
2.258;5186;0
2.255;5188;0
2.282;5190;0
2.334;5192;0
2.327;5194;0
2.315;5196;0
2.326;5198;0
2.31;5200;0
2.326;5202;0
1.804;5204;0
0.192;5206;0
0.191;5208;0
0.192;5210;0
0.192;5212;0
0.192;5214;0
0.192;5216;0
0.192;5218;0
0.192;5220;0
0.192;5222;0
0.192;5224;0
0.191;5226;0
0.192;5228;0
0.191;5230;0
0.191;5232;0
0.191;5234;0
0.192;5236;0
0.192;5238;0
0.191;5240;0
0.192;5242;0
0.192;5244;0
0.191;5246;0
0.192;5248;0
0.191;5250;0
0.192;5252;0
0.192;5254;0
0.192;5256;0
0.192;5258;0
0.192;5260;0
0.192;5262;0
0.191;5264;0
0.192;5266;0
0.191;5268;0
0.192;5270;0
0.192;5272;0
0.192;5274;0
0.192;5276;0
0.192;5278;0
0.191;5280;0
0.192;5282;0
0.306;5284;0
2.73;5286;0
1.872;5288;0
1.631;5290;0
1.694;5292;0
0.286;5294;0
0.046;5296;0
0.046;5298;0
0.046;5300;0
0.046;5302;0
1.052;5304;0
2.22;5306;0
1.736;5308;0
1.434;5310;0
0.062;5312;0
0.046;5314;0
0.046;5316;0
0.046;5318;0
0.046;5320;0
1.697;5322;0
1.987;5324;0
1.76;5326;0
1.756;5328;0
1.142;5330;0
0.046;5332;0
0.046;5334;0
0.046;5336;0
0.046;5338;0
0.046;5340;0
2.047;5342;0
1.777;5344;0
1.683;5346;0
0.806;5348;0
0.046;5350;0
0.141;5352;1
0.046;5354;1
0.046;5356;1
0.045;5358;1
0.045;5360;1
0.045;5362;1
0.045;5364;1
0.045;5366;1
0.045;5368;1
0.045;5370;1
0.045;5372;1
0.045;5374;1
0.045;5376;1
0.045;5378;1
0.045;5380;1
0.045;5382;1
0.045;5384;1
0.045;5386;1
0.045;5388;1
0.045;5390;1
0.045;5392;1
0.045;5394;1
