current;delta;status
0.07;3218;0
0.046;3220;0
0.046;3222;0
0.046;3224;0
0.046;3226;0
1.506;3228;0
1.341;3230;0
1.258;3232;0
1.203;3234;0
1.215;3236;0
1.337;3238;0
1.351;3240;0
1.294;3242;0
0.731;3244;0
0.09;3246;0
0.09;3248;0
0.09;3250;0
1.687;3252;0
2.296;3254;0
1.817;3256;0
1.922;3258;0
1.937;3260;0
1.998;3262;0
1.886;3264;0
0.303;3266;0
0.046;3268;0
0.046;3270;0
2.283;3272;0
2.155;3274;0
1.971;3276;0
2.081;3278;0
2.084;3280;0
2;3282;0
2.077;3284;0
2.11;3286;0
0.774;3288;0
0.09;3290;0
0.09;3292;0
0.09;3294;0
1.765;3296;0
2.696;3298;0
2.238;3300;0
2.285;3302;0
2.32;3304;0
2.34;3306;0
2.369;3308;0
0.383;3310;0
0.089;3312;0
0.088;3314;0
2.739;3316;0
2.748;3318;0
2.542;3320;0
2.563;3322;0
2.551;3324;0
2.622;3326;0
2.62;3328;0
2.681;3330;0
0.989;3332;0
0.089;3334;0
0.088;3336;0
0.089;3338;0
2.209;3340;0
3.589;3342;0
2.841;3344;0
2.724;3346;0
2.822;3348;0
2.938;3350;0
2.791;3352;0
0.316;3354;0
0.088;3356;0
0.088;3358;0
3.401;3360;0
3.457;3362;0
3.159;3364;0
3.204;3366;0
3.229;3368;0
3.225;3370;0
3.29;3372;0
3.301;3374;0
1.074;3376;0
0.088;3378;0
0.087;3380;0
0.088;3382;0
2.58;3384;0
3.492;3386;0
3.282;3388;0
3.707;3390;0
3.404;3392;0
3.506;3394;0
2.218;3396;0
0.046;3398;0
0.046;3400;0
0.913;3402;0
4.688;3404;0
3.608;3406;0
3.465;3408;0
3.394;3410;0
3.366;3412;0
3.404;3414;0
3.31;3416;0
2.645;3418;0
0.054;3420;0
0.046;3422;0
0.045;3424;0
0.237;3426;0
4.624;3428;0
3.393;3430;0
3.41;3432;0
3.34;3434;0
3.367;3436;0
3.354;3438;0
1.921;3440;0
0.046;3442;0
0.046;3444;0
0.982;3446;0
4.559;3448;0
3.58;3450;0
3.424;3452;0
3.402;3454;0
3.348;3456;0
3.36;3458;0
3.346;3460;0
2.658;3462;0
0.053;3464;0
0.046;3466;0
0.046;3468;0
0.323;3470;0
4.594;3472;0
3.508;3474;0
3.284;3476;0
3.51;3478;0
3.462;3480;0
3.37;3482;0
2;3484;0
0.046;3486;0
0.046;3488;0
1.657;3490;0
4.694;3492;0
3.383;3494;0
3.476;3496;0
3.302;3498;0
3.461;3500;0
3.453;3502;0
3.443;3504;0
2.472;3506;0
0.046;3508;0
0.046;3510;0
0.046;3512;0
0.581;3514;0
4.73;3516;0
3.489;3518;0
3.489;3520;0
3.379;3522;0
3.306;3524;0
3.271;3526;0
1.507;3528;0
0.046;3530;0
0.046;3532;0
1.643;3534;0
4.551;3536;0
3.496;3538;0
3.435;3540;0
3.492;3542;0
3.249;3544;0
3.547;3546;0
3.445;3548;0
2.463;3550;0
0.046;3552;0
0.046;3554;0
0.046;3556;0
0.636;3558;0
4.693;3560;0
3.614;3562;0
3.363;3564;0
3.359;3566;0
3.337;3568;0
3.24;3570;0
1.463;3572;0
0.046;3574;0
0.046;3576;0
1.748;3578;0
4.276;3580;0
3.303;3582;0
3.382;3584;0
3.338;3586;0
3.269;3588;0
3.411;3590;0
3.175;3592;0
0.426;3594;0
0.046;3596;0
0.046;3598;0
0.046;3600;0
3.553;3602;0
4.015;3604;0
3.374;3606;0
3.191;3608;0
3.301;3610;0
3.231;3612;0
2.656;3614;0
0.071;3616;0
0.046;3618;0
0.046;3620;0
4.091;3622;0
3.558;3624;0
3.404;3626;0
3.444;3628;0
3.427;3630;0
3.552;3632;0
3.355;3634;0
3.354;3636;0
0.348;3638;0
0.046;3640;0
0.046;3642;0
0.046;3644;0
3.674;3646;0
3.857;3648;0
3.498;3650;0
3.534;3652;0
3.427;3654;0
3.371;3656;0
2.751;3658;0
0.056;3660;0
0.046;3662;0
0.176;3664;0
4.303;3666;0
3.566;3668;0
3.503;3670;0
3.407;3672;0
3.447;3674;0
1.691;3676;0
4.638;3678;0
3.413;3680;0
3.496;3682;0
3.436;3684;0
3.385;3686;0
3.31;3688;0
3.379;3690;0
2.826;3692;0
0.255;3694;0
0.199;3696;0
0.198;3698;0
0.198;3700;0
3.19;3702;0
3.941;3704;0
3.193;3706;0
2.469;3708;0
1.786;3710;0
1.725;3712;0
1.487;3714;0
1.542;3716;0
1.515;3718;0
1.507;3720;0
1.509;3722;0
2.801;3724;0
3.233;3726;0
3.103;3728;0
2.19;3730;0
2.677;3732;0
2.754;3734;0
2.818;3736;0
2.858;3738;0
2.823;3740;0
2.829;3742;0
2.975;3744;0
3.091;3746;0
3.059;3748;0
3.118;3750;0
3.117;3752;0
3.108;3754;0
3.103;3756;0
2.488;3758;0
0.22;3760;0
0.188;3762;0
0.189;3764;0
1.493;3766;0
1.479;3768;0
1.485;3770;0
1.413;3772;0
1.423;3774;0
1.376;3776;0
2.037;3778;0
2.779;3780;0
2.602;3782;0
1.988;3784;0
1.911;3786;0
1.937;3788;0
1.939;3790;0
1.966;3792;0
1.915;3794;0
1.951;3796;0
1.944;3798;0
1.949;3800;0
1.968;3802;0
1.909;3804;0
1.902;3806;0
1.528;3808;0
1.606;3810;0
1.598;3812;0
1.604;3814;0
1.595;3816;0
1.581;3818;0
1.613;3820;0
1.701;3822;0
1.996;3824;0
1.909;3826;0
1.943;3828;0
1.979;3830;0
1.933;3832;0
1.956;3834;0
1.961;3836;0
1.983;3838;0
1.937;3840;0
1.959;3842;0
1.927;3844;0
1.987;3846;0
2.009;3848;0
1.911;3850;0
1.985;3852;0
1.97;3854;0
1.945;3856;0
2.021;3858;0
2.054;3860;0
2.067;3862;0
2.042;3864;0
2.081;3866;0
2.028;3868;0
2.041;3870;0
2.091;3872;0
2.072;3874;0
2.007;3876;0
1.756;3878;0
1.606;3880;0
1.665;3882;0
1.704;3884;0
1.665;3886;0
1.742;3888;0
1.814;3890;0
1.772;3892;0
1.78;3894;0
1.77;3896;0
1.77;3898;0
1.775;3900;0
1.752;3902;0
1.765;3904;0
1.758;3906;0
1.754;3908;0
1.77;3910;0
1.757;3912;0
1.736;3914;0
1.748;3916;0
1.752;3918;0
1.745;3920;0
1.728;3922;0
1.742;3924;0
1.746;3926;0
1.734;3928;0
1.707;3930;0
1.741;3932;0
1.735;3934;0
1.721;3936;0
1.736;3938;0
1.718;3940;0
1.724;3942;0
1.722;3944;0
1.719;3946;0
1.728;3948;0
1.732;3950;0
1.723;3952;0
1.714;3954;0
1.725;3956;0
1.719;3958;0
1.713;3960;0
1.707;3962;0
1.727;3964;0
1.704;3966;0
1.709;3968;0
1.716;3970;0
1.711;3972;0
1.696;3974;0
1.717;3976;0
1.698;3978;0
1.691;3980;0
1.711;3982;0
1.706;3984;0
1.696;3986;0
1.691;3988;0
1.707;3990;0
1.703;3992;0
2.022;3994;0
2.091;3996;0
2.045;3998;0
2.011;4000;0
2.196;4002;0
3.075;4004;0
2.904;4006;0
2.798;4008;0
2.907;4010;0
2.949;4012;0
2.908;4014;0
2.905;4016;0
2.584;4018;0
2.075;4020;0
2.314;4022;0
2.365;4024;0
2.297;4026;0
2.296;4028;0
2.305;4030;0
2.306;4032;0
2.294;4034;0
2.307;4036;0
2.298;4038;0
2.288;4040;0
2.301;4042;0
2.295;4044;0
2.29;4046;0
2.293;4048;0
2.296;4050;0
2.296;4052;0
2.295;4054;0
2.283;4056;0
2.295;4058;0
2.3;4060;0
2.295;4062;0
2.282;4064;0
2.299;4066;0
2.289;4068;0
2.305;4070;0
2.283;4072;0
2.283;4074;0
2.295;4076;0
2.287;4078;0
2.288;4080;0
2.297;4082;0
2.282;4084;0
2.285;4086;0
2.293;4088;0
2.299;4090;0
2.29;4092;0
2.286;4094;0
2.288;4096;0
2.292;4098;0
2.296;4100;0
2.285;4102;0
2.298;4104;0
2.292;4106;0
2.288;4108;0
2.284;4110;0
2.284;4112;0
2.291;4114;0
2.297;4116;0
2.292;4118;0
2.29;4120;0
2.29;4122;0
2.295;4124;0
2.28;4126;0
2.291;4128;0
2.284;4130;0
2.289;4132;0
2.291;4134;0
2.297;4136;0
2.287;4138;0
2.287;4140;0
2.287;4142;0
2.285;4144;0
2.277;4146;0
2.286;4148;0
2.278;4150;0
2.292;4152;0
2.28;4154;0
2.286;4156;0
2.287;4158;0
2.278;4160;0
2.28;4162;0
2.288;4164;0
2.282;4166;0
2.292;4168;0
2.285;4170;0
2.29;4172;0
2.281;4174;0
2.288;4176;0
2.286;4178;0
2.288;4180;0
2.281;4182;0
2.289;4184;0
2.287;4186;0
2.288;4188;0
2.282;4190;0
2.29;4192;0
2.284;4194;0
2.285;4196;0
2.285;4198;0
2.289;4200;0
2.294;4202;0
2.286;4204;0
2.29;4206;0
2.288;4208;0
2.291;4210;0
2.294;4212;0
2.279;4214;0
2.285;4216;0
2.292;4218;0
2.287;4220;0
2.287;4222;0
2.28;4224;0
2.287;4226;0
2.296;4228;0
2.299;4230;0
1.368;4232;0
0.191;4234;0
0.192;4236;0
0.191;4238;0
0.191;4240;0
0.191;4242;0
0.192;4244;0
0.192;4246;0
0.191;4248;0
0.191;4250;0
0.192;4252;0
0.191;4254;0
0.192;4256;0
0.192;4258;0
0.192;4260;0
0.192;4262;0
0.192;4264;0
0.192;4266;0
0.191;4268;0
0.192;4270;0
0.192;4272;0
0.192;4274;0
0.191;4276;0
0.191;4278;0
0.191;4280;0
0.191;4282;0
0.192;4284;0
0.192;4286;0
0.191;4288;0
0.191;4290;0
0.192;4292;0
0.191;4294;0
0.192;4296;0
0.192;4298;0
0.191;4300;0
0.191;4302;0
0.191;4304;0
0.191;4306;0
1.791;4308;0
1.484;4310;0
1.342;4312;0
1.2;4314;0
0.735;4316;0
0.046;4318;0
0.046;4320;0
0.046;4322;0
0.046;4324;0
0.046;4326;0
1.872;4328;0
1.135;4330;0
1.149;4332;0
0.42;4334;0
0.046;4336;0
0.046;4338;0
0.046;4340;0
0.046;4342;0
0.421;4344;0
2.018;4346;0
1.397;4348;0
1.362;4350;0
1.386;4352;0
0.174;4354;0
0.046;4356;0
0.046;4358;0
0.046;4360;0
0.047;4362;0
1.28;4364;0
1.816;4366;0
1.408;4368;0
1.212;4370;0
0.056;4372;0
0.144;4374;1
0.047;4376;1
0.046;4378;1
0.046;4380;1
0.045;4382;1
0.045;4384;1
0.045;4386;1
0.045;4388;1
0.045;4390;1
0.045;4392;1
0.045;4394;1
0.045;4396;1
0.045;4398;1
0.045;4400;1
0.045;4402;1
0.045;4404;1
0.045;4406;1
0.045;4408;1
0.045;4410;1
0.045;4412;1
0.045;4414;1
0.045;4416;1
0.045;4418;1
0.045;4420;1
0.045;4422;1
0.045;4424;1
0.045;4426;1
0.045;4428;1
0.045;4430;1
0.046;4432;1
0.046;4434;1
0.046;4436;1
0.045;4438;1
0.045;4440;1
0.045;4442;1
0.046;4444;1
0.045;4446;1
0.045;4448;1
0.045;4450;1
0.045;4452;1
0.045;4454;1
0.045;4456;1
0.045;4458;1
0.045;4460;1
0.045;4462;1
0.045;4464;1
0.046;4466;1
0.045;4468;1
0.045;4470;1
0.045;4472;1
0.045;4474;1
0.045;4476;1
0.045;4478;1
0.045;4480;1
0.045;4482;1
0.045;4484;1
0.045;4486;1
0.045;4488;1
0.045;4490;1
0.047;4492;1
0.046;4494;1
0.046;4496;1
0.045;4498;1
0.045;4500;1
0.045;4502;1
0.045;4504;1
0.045;4506;1
0.045;4508;1
0.045;4510;1
0.045;4512;1
0.045;4514;1
0.045;4516;1
0.045;4518;1
0.045;4520;1
0.045;4522;1
0.045;4524;1
0.045;4526;1
0.045;4528;1
0.045;4530;1
0.045;4532;1
0.045;4534;1
0.045;4536;1
0.045;4538;1
0.045;4540;1
0.045;4542;1
0.045;4544;1
0.045;4546;1
0.045;4548;1
0.046;4550;1
0.046;4552;1
0.046;4554;1
0.045;4556;1
0.045;4558;1
0.045;4560;1
0.045;4562;1
0.045;4564;1
0.045;4566;1
0.045;4568;1
0.045;4570;1
0.045;4572;1
0.045;4574;1
0.045;4576;1
0.045;4578;1
0.045;4580;1
0.045;4582;1
0.045;4584;1
0.045;4586;1
0.045;4588;1
0.045;4590;1
0.045;4592;1
0.045;4594;1
0.045;4596;1
0.045;4598;1
0.045;4600;1
0.045;4602;1
0.046;4604;1
0.045;4606;1
0.046;4608;1
0.046;4610;1
0.046;4612;1
0.045;4614;1
0.045;4616;1
0.045;4618;1
0.045;4620;1
0.045;4622;1
0.045;4624;1
0.045;4626;1
0.045;4628;1
0.045;4630;1
0.045;4632;1
0.045;4634;1
0.045;4636;1
0.045;4638;1
0.045;4640;1
0.045;4642;1
0.045;4644;1
0.045;4646;1
0.045;4648;1
0.045;4650;1
0.045;4652;1
0.045;4654;1
0.045;4656;1
0.045;4658;1
0.045;4660;1
0.045;4662;1
0.045;4664;1
0.045;4666;1
0.046;4668;1
0.046;4670;1
0.046;4672;1
0.045;4674;1
0.045;4676;1
0.045;4678;1
0.045;4680;1
0.045;4682;1
0.045;4684;1
0.045;4686;1
0.045;4688;1
0.045;4690;1
0.045;4692;1
0.045;4694;1
0.045;4696;1
0.045;4698;1
0.045;4700;1
0.045;4702;1
0.045;4704;1
0.045;4706;1
0.045;4708;1
0.045;4710;1
0.045;4712;1
0.045;4714;1
0.045;4716;1
0.045;4718;1
0.045;4720;1
0.045;4722;1
0.045;4724;1
0.047;4726;1
0.046;4728;1
0.047;4730;1
0.045;4732;1
0.045;4734;1
0.045;4736;1
0.045;4738;1
0.045;4740;1
0.045;4742;1
0.045;4744;1
0.045;4746;1
0.045;4748;1
0.045;4750;1
0.045;4752;1
0.045;4754;1
0.045;4756;1
0.045;4758;1
0.045;4760;1
0.045;4762;1
0.045;4764;1
0.045;4766;1
0.045;4768;1
0.045;4770;1
0.045;4772;1
0.045;4774;1
0.045;4776;1
0.045;4778;1
0.045;4780;1
0.045;4782;1
0.046;4784;1
0.046;4786;1
0.046;4788;1
0.046;4790;1
0.045;4792;1
0.045;4794;1
0.045;4796;1
