current;delta;status
0.187;3222;0
0.188;3224;0
0.188;3226;0
0.188;3228;0
0.188;3230;0
0.188;3232;0
0.819;3234;0
3.436;3236;0
2.255;3238;0
2.354;3240;0
2.337;3242;0
2.331;3244;0
2.391;3246;0
2.343;3248;0
1.826;3250;0
0.066;3252;0
0.062;3254;0
0.062;3256;0
0.415;3258;0
3.429;3260;0
2.621;3262;0
2.585;3264;0
2.627;3266;0
2.515;3268;0
2.573;3270;0
1.533;3272;0
0.062;3274;0
0.063;3276;0
1.295;3278;0
3.753;3280;0
2.595;3282;0
2.713;3284;0
2.806;3286;0
2.855;3288;0
2.744;3290;0
2.762;3292;0
2.128;3294;0
0.063;3296;0
0.061;3298;0
0.062;3300;0
0.664;3302;0
4.137;3304;0
3.067;3306;0
3.148;3308;0
3.112;3310;0
2.978;3312;0
3.248;3314;0
1.626;3316;0
0.062;3318;0
0.061;3320;0
4.203;3322;0
3.603;3324;0
3.252;3326;0
3.247;3328;0
3.304;3330;0
3.369;3332;0
3.484;3334;0
3.223;3336;0
0.497;3338;0
0.062;3340;0
0.061;3342;0
0.061;3344;0
3.857;3346;0
4.485;3348;0
3.9;3350;0
3.873;3352;0
3.849;3354;0
3.838;3356;0
2.898;3358;0
0.097;3360;0
0.062;3362;0
0.061;3364;0
5.279;3366;0
3.887;3368;0
3.883;3370;0
3.977;3372;0
3.948;3374;0
3.938;3376;0
4.071;3378;0
3.945;3380;0
0.4;3382;0
0.061;3384;0
0.051;3386;0
0.046;3388;0
4.618;3390;0
4.807;3392;0
4.405;3394;0
4.241;3396;0
4.341;3398;0
4.245;3400;0
3.212;3402;0
0.063;3404;0
0.047;3406;0
0.154;3408;0
5.429;3410;0
4.656;3412;0
4.119;3414;0
4.332;3416;0
3.964;3418;0
4.263;3420;0
4.072;3422;0
3.901;3424;0
0.337;3426;0
0.046;3428;0
0.046;3430;0
0.046;3432;0
4.67;3434;0
4.573;3436;0
4.343;3438;0
4.68;3440;0
4.074;3442;0
4.55;3444;0
3.295;3446;0
0.056;3448;0
0.046;3450;0
0.216;3452;0
5.588;3454;0
4.377;3456;0
4.468;3458;0
4.364;3460;0
4.391;3462;0
4.228;3464;0
4.347;3466;0
3.935;3468;0
0.287;3470;0
0.046;3472;0
0.046;3474;0
0.046;3476;0
4.901;3478;0
4.873;3480;0
4.459;3482;0
4.559;3484;0
4.499;3486;0
4.551;3488;0
3.421;3490;0
0.048;3492;0
0.046;3494;0
0.324;3496;0
5.468;3498;0
4.928;3500;0
4.21;3502;0
4.28;3504;0
4.466;3506;0
4.133;3508;0
4.324;3510;0
3.886;3512;0
0.228;3514;0
0.046;3516;0
0.046;3518;0
0.046;3520;0
5.743;3522;0
4.896;3524;0
4.614;3526;0
4.535;3528;0
4.376;3530;0
4.434;3532;0
1.138;3534;0
0.046;3536;0
0.046;3538;0
3.132;3540;0
5.815;3542;0
4.537;3544;0
4.129;3546;0
4.359;3548;0
4.416;3550;0
4.448;3552;0
4.624;3554;0
1.973;3556;0
0.046;3558;0
0.046;3560;0
0.046;3562;0
1.769;3564;0
5.987;3566;0
4.404;3568;0
4.472;3570;0
4.493;3572;0
4.546;3574;0
4.291;3576;0
0.834;3578;0
0.046;3580;0
0.046;3582;0
3.349;3584;0
5.779;3586;0
4.404;3588;0
4.591;3590;0
4.41;3592;0
4.575;3594;0
4.459;3596;0
4.359;3598;0
2.101;3600;0
0.046;3602;0
0.046;3604;0
0.046;3606;0
1.945;3608;0
6.092;3610;0
4.422;3612;0
4.606;3614;0
4.662;3616;0
4.319;3618;0
4.477;3620;0
0.752;3622;0
0.046;3624;0
0.046;3626;0
3.696;3628;0
5.506;3630;0
4.567;3632;0
4.451;3634;0
4.415;3636;0
4.552;3638;0
4.477;3640;0
4.467;3642;0
1.992;3644;0
0.046;3646;0
0.046;3648;0
0.046;3650;0
2.182;3652;0
5.827;3654;0
4.566;3656;0
4.417;3658;0
4.319;3660;0
4.561;3662;0
4.296;3664;0
0.55;3666;0
0.046;3668;0
0.046;3670;0
3.775;3672;0
5.589;3674;0
4.527;3676;0
4.32;3678;0
4.533;3680;0
4.593;3682;0
4.534;3684;0
4.242;3686;0
1.638;3688;0
0.199;3690;0
0.199;3692;0
0.199;3694;0
2.486;3696;0
5.481;3698;0
4.093;3700;0
4.002;3702;0
4.091;3704;0
4.079;3706;0
3.623;3708;0
0.53;3710;0
0.197;3712;0
0.198;3714;0
3.583;3716;0
4.448;3718;0
3.768;3720;0
3.769;3722;0
3.796;3724;0
3.745;3726;0
3.783;3728;0
3.114;3730;0
0.222;3732;0
0.188;3734;0
0.188;3736;0
0.188;3738;0
4.549;3740;0
3.786;3742;0
3.595;3744;0
3.547;3746;0
3.442;3748;0
3.541;3750;0
2.232;3752;0
0.188;3754;0
0.189;3756;0
0.887;3758;0
2.176;3760;0
4.484;3762;0
4.057;3764;0
3.031;3766;0
2.155;3768;0
1.709;3770;0
1.545;3772;0
1.391;3774;0
1.424;3776;0
1.4;3778;0
1.39;3780;0
1.578;3782;0
3.201;3784;0
3.309;3786;0
2.819;3788;0
1.873;3790;0
2.481;3792;0
2.782;3794;0
2.875;3796;0
3.016;3798;0
3.042;3800;0
3.148;3802;0
3.468;3804;0
3.661;3806;0
3.797;3808;0
3.98;3810;0
4.123;3812;0
4.292;3814;0
4.299;3816;0
2.518;3818;0
0.189;3820;0
0.188;3822;0
0.188;3824;0
0.188;3826;0
0.188;3828;0
0.189;3830;0
0.19;3832;0
0.192;3834;0
0.195;3836;0
0.197;3838;0
0.197;3840;0
0.197;3842;0
0.197;3844;0
0.19;3846;0
0.189;3848;0
0.19;3850;0
0.189;3852;0
0.189;3854;0
0.188;3856;0
0.189;3858;0
0.188;3860;0
0.189;3862;0
0.189;3864;0
0.189;3866;0
0.189;3868;0
0.189;3870;0
0.189;3872;0
0.189;3874;0
0.188;3876;0
0.189;3878;0
1.182;3880;0
2.95;3882;0
2.211;3884;0
2.306;3886;0
2.303;3888;0
2.421;3890;0
2.423;3892;0
2.451;3894;0
1.752;3896;0
0.065;3898;0
0.062;3900;0
0.062;3902;0
0.39;3904;0
3.574;3906;0
2.448;3908;0
2.536;3910;0
2.751;3912;0
2.561;3914;0
2.697;3916;0
1.458;3918;0
0.062;3920;0
0.062;3922;0
1.42;3924;0
3.034;3926;0
2.935;3928;0
2.978;3930;0
2.909;3932;0
3.053;3934;0
2.915;3936;0
2.924;3938;0
0.785;3940;0
0.062;3942;0
0.061;3944;0
0.062;3946;0
2.744;3948;0
3.878;3950;0
3.039;3952;0
3.069;3954;0
3.425;3956;0
3.168;3958;0
2.853;3960;0
0.219;3962;0
0.062;3964;0
0.062;3966;0
4.125;3968;0
3.483;3970;0
3.673;3972;0
3.319;3974;0
3.408;3976;0
3.518;3978;0
3.602;3980;0
3.574;3982;0
0.854;3984;0
0.061;3986;0
0.062;3988;0
0.062;3990;0
3.351;3992;0
4.757;3994;0
3.739;3996;0
3.622;3998;0
3.761;4000;0
3.488;4002;0
3.427;4004;0
0.18;4006;0
0.062;4008;0
0.062;4010;0
4.831;4012;0
4.351;4014;0
4.078;4016;0
4.276;4018;0
4.362;4020;0
4.103;4022;0
4.307;4024;0
4.241;4026;0
0.783;4028;0
0.06;4030;0
0.046;4032;0
0.046;4034;0
3.841;4036;0
5.327;4038;0
4.581;4040;0
4.095;4042;0
4.332;4044;0
4.475;4046;0
3.598;4048;0
0.136;4050;0
0.046;4052;0
0.046;4054;0
5.206;4056;0
4.546;4058;0
4.522;4060;0
4.212;4062;0
4.289;4064;0
4.218;4066;0
4.337;4068;0
4.22;4070;0
0.575;4072;0
0.046;4074;0
0.046;4076;0
0.046;4078;0
3.927;4080;0
5.082;4082;0
4.599;4084;0
4.358;4086;0
4.513;4088;0
4.441;4090;0
3.662;4092;0
0.12;4094;0
0.046;4096;0
0.046;4098;0
5.238;4100;0
4.59;4102;0
4.247;4104;0
4.334;4106;0
4.287;4108;0
4.3;4110;0
4.315;4112;0
4.054;4114;0
0.473;4116;0
0.046;4118;0
0.046;4120;0
0.046;4122;0
4.551;4124;0
4.753;4126;0
4.541;4128;0
4.271;4130;0
4.481;4132;0
4.267;4134;0
1.658;4136;0
0.046;4138;0
0.046;4140;0
2.157;4142;0
5.932;4144;0
4.081;4146;0
4.312;4148;0
4.413;4150;0
4.446;4152;0
4.142;4154;0
4.465;4156;0
2.648;4158;0
0.046;4160;0
0.046;4162;0
0.046;4164;0
1.001;4166;0
5.972;4168;0
4.352;4170;0
4.336;4172;0
4.277;4174;0
4.244;4176;0
4.293;4178;0
1.126;4180;0
0.046;4182;0
0.046;4184;0
2.871;4186;0
5.713;4188;0
4.361;4190;0
4.387;4192;0
4.26;4194;0
4.287;4196;0
4.366;4198;0
4.525;4200;0
2.791;4202;0
0.046;4204;0
0.046;4206;0
0.046;4208;0
1.569;4210;0
6.059;4212;0
4.303;4214;0
4.347;4216;0
4.345;4218;0
4.391;4220;0
4.248;4222;0
1;4224;0
0.046;4226;0
0.046;4228;0
3.12;4230;0
5.75;4232;0
4.289;4234;0
4.465;4236;0
4.466;4238;0
4.266;4240;0
4.416;4242;0
4.227;4244;0
2.165;4246;0
0.046;4248;0
0.046;4250;0
0.045;4252;0
1.724;4254;0
5.975;4256;0
4.374;4258;0
4.432;4260;0
4.502;4262;0
4.476;4264;0
4.294;4266;0
0.773;4268;0
0.045;4270;0
0.045;4272;0
3.293;4274;0
5.507;4276;0
4.211;4278;0
4.431;4280;0
4.271;4282;0
4.483;4284;0
4.319;4286;0
4.033;4288;0
2.032;4290;0
0.046;4292;0
0.046;4294;0
0.046;4296;0
2.119;4298;0
5.972;4300;0
4.188;4302;0
4.473;4304;0
4.24;4306;0
4.351;4308;0
4.366;4310;0
0.617;4312;0
0.046;4314;0
0.046;4316;0
3.728;4318;0
5.295;4320;0
4.437;4322;0
4.403;4324;0
4.735;4326;0
4.49;4328;0
4.402;4330;0
3.741;4332;0
0.245;4334;0
0.199;4336;0
0.199;4338;0
2.061;4340;0
5.52;4342;0
4.201;4344;0
4.096;4346;0
4.094;4348;0
4.035;4350;0
3.891;4352;0
0.779;4354;0
0.198;4356;0
0.198;4358;0
3.419;4360;0
4.572;4362;0
3.771;4364;0
3.728;4366;0
3.884;4368;0
3.672;4370;0
3.722;4372;0
3.714;4374;0
1.718;4376;0
0.19;4378;0
0.19;4380;0
0.19;4382;0
2.113;4384;0
4.882;4386;0
3.585;4388;0
3.643;4390;0
3.629;4392;0
3.548;4394;0
3.439;4396;0
0.573;4398;0
0.19;4400;0
0.19;4402;0
3.179;4404;0
4.334;4406;0
3.454;4408;0
2.453;4410;0
1.775;4412;0
1.688;4414;0
1.4;4416;0
1.43;4418;0
1.443;4420;0
1.397;4422;0
1.399;4424;0
2.81;4426;0
3.312;4428;0
3.137;4430;0
1.969;4432;0
2.219;4434;0
2.631;4436;0
2.778;4438;0
2.88;4440;0
3.001;4442;0
3.067;4444;0
3.283;4446;0
3.556;4448;0
3.619;4450;0
3.83;4452;0
3.939;4454;0
4.094;4456;0
4.218;4458;0
3.413;4460;0
0.247;4462;0
0.189;4464;0
0.19;4466;0
0.189;4468;0
0.19;4470;0
0.19;4472;0
0.191;4474;0
0.193;4476;0
0.197;4478;0
0.198;4480;0
0.197;4482;0
0.197;4484;0
0.198;4486;0
0.191;4488;0
0.189;4490;0
0.189;4492;0
0.189;4494;0
0.189;4496;0
0.189;4498;0
0.19;4500;0
0.19;4502;0
0.189;4504;0
0.189;4506;0
0.19;4508;0
0.19;4510;0
0.189;4512;0
0.19;4514;0
0.19;4516;0
0.19;4518;0
0.189;4520;0
0.189;4522;0
2.575;4524;0
2.272;4526;0
2.21;4528;0
2.293;4530;0
2.309;4532;0
2.342;4534;0
2.39;4536;0
2.345;4538;0
0.102;4540;0
0.046;4542;0
0.046;4544;0
0.046;4546;0
2.992;4548;0
2.378;4550;0
2.217;4552;0
2.275;4554;0
2.238;4556;0
2.315;4558;0
1.65;4560;0
0.09;4562;0
0.089;4564;0
0.667;4566;0
3.329;4568;0
2.512;4570;0
2.617;4572;0
2.64;4574;0
2.594;4576;0
2.57;4578;0
2.624;4580;0
2.218;4582;0
0.076;4584;0
0.046;4586;0
0.046;4588;0
0.046;4590;0
3.711;4592;0
2.611;4594;0
2.581;4596;0
2.512;4598;0
2.688;4600;0
2.658;4602;0
1.717;4604;0
0.089;4606;0
0.09;4608;0
0.872;4610;0
3.799;4612;0
2.834;4614;0
2.808;4616;0
2.907;4618;0
2.87;4620;0
3.077;4622;0
3.045;4624;0
2.356;4626;0
0.106;4628;0
0.089;4630;0
0.089;4632;0
0.184;4634;0
4.218;4636;0
3.189;4638;0
3.253;4640;0
3.189;4642;0
3.277;4644;0
3.315;4646;0
2.125;4648;0
0.088;4650;0
0.089;4652;0
0.997;4654;0
4.75;4656;0
3.532;4658;0
3.515;4660;0
3.448;4662;0
3.531;4664;0
3.553;4666;0
3.514;4668;0
2.911;4670;0
0.091;4672;0
0.087;4674;0
0.087;4676;0
0.479;4678;0
5.155;4680;0
4.2;4682;0
4.113;4684;0
4.013;4686;0
3.968;4688;0
3.855;4690;0
2.231;4692;0
0.088;4694;0
0.088;4696;0
2.137;4698;0
5.714;4700;0
4.313;4702;0
4.173;4704;0
4.249;4706;0
4.13;4708;0
4.262;4710;0
4.281;4712;0
2.711;4714;0
0.046;4716;0
0.046;4718;0
0.046;4720;0
1.082;4722;0
5.956;4724;0
4.08;4726;0
4.573;4728;0
4.334;4730;0
4.191;4732;0
4.495;4734;0
1.084;4736;0
0.046;4738;0
0.046;4740;0
5.608;4742;0
4.432;4744;0
4.577;4746;0
4.551;4748;0
4.548;4750;0
4.311;4752;0
4.483;4754;0
3.901;4756;0
0.132;4758;0
0.046;4760;0
0.046;4762;0
0.046;4764;0
5.273;4766;0
4.808;4768;0
4.399;4770;0
4.547;4772;0
4.376;4774;0
4.32;4776;0
2.719;4778;0
0.046;4780;0
0.046;4782;0
0.905;4784;0
5.781;4786;0
4.42;4788;0
4.598;4790;0
4.333;4792;0
4.367;4794;0
4.348;4796;0
4.386;4798;0
3.415;4800;0
0.06;4802;0
0.046;4804;0
0.046;4806;0
0.243;4808;0
5.558;4810;0
4.616;4812;0
4.193;4814;0
4.436;4816;0
4.4;4818;0
4.439;4820;0
2.22;4822;0
0.046;4824;0
0.046;4826;0
1.326;4828;0
5.841;4830;0
4.706;4832;0
4.414;4834;0
4.445;4836;0
4.172;4838;0
4.257;4840;0
4.356;4842;0
3.197;4844;0
0.046;4846;0
0.046;4848;0
0.046;4850;0
0.487;4852;0
5.773;4854;0
4.526;4856;0
4.404;4858;0
4.491;4860;0
4.247;4862;0
4.658;4864;0
2.081;4866;0
0.046;4868;0
0.046;4870;0
1.605;4872;0
6.005;4874;0
4.223;4876;0
4.256;4878;0
4.238;4880;0
4.2;4882;0
4.42;4884;0
4.382;4886;0
2.909;4888;0
0.046;4890;0
0.046;4892;0
0.046;4894;0
0.62;4896;0
5.769;4898;0
4.21;4900;0
4.363;4902;0
4.256;4904;0
4.463;4906;0
4.364;4908;0
2.048;4910;0
0.046;4912;0
0.046;4914;0
1.847;4916;0
5.989;4918;0
4.553;4920;0
4.281;4922;0
4.477;4924;0
4.359;4926;0
4.372;4928;0
4.392;4930;0
2.662;4932;0
0.046;4934;0
0.046;4936;0
0.046;4938;0
1.05;4940;0
6.144;4942;0
4.511;4944;0
4.301;4946;0
4.254;4948;0
4.463;4950;0
3.603;4952;0
0.074;4954;0
0.046;4956;0
0.046;4958;0
5.39;4960;0
4.492;4962;0
4.19;4964;0
4.461;4966;0
4.234;4968;0
4.362;4970;0
4.427;4972;0
3.831;4974;0
0.376;4976;0
0.046;4978;0
0.046;4980;0
0.046;4982;0
4.412;4984;0
5.083;4986;0
4.322;4988;0
4.215;4990;0
4.411;4992;0
4.348;4994;0
3.233;4996;0
2.092;4998;0
5.978;5000;0
4.536;5002;0
4.31;5004;0
4.21;5006;0
4.274;5008;0
4.197;5010;0
4.002;5012;0
2.594;5014;0
0.199;5016;0
0.199;5018;0
0.199;5020;0
1.192;5022;0
5.418;5024;0
3.728;5026;0
3.832;5028;0
3.789;5030;0
3.813;5032;0
3.726;5034;0
1.202;5036;0
4.036;5038;0
4.264;5040;0
3.313;5042;0
2.184;5044;0
1.758;5046;0
1.602;5048;0
1.426;5050;0
1.459;5052;0
1.456;5054;0
1.424;5056;0
1.57;5058;0
3.262;5060;0
3.506;5062;0
3.048;5064;0
2.253;5066;0
2.896;5068;0
3.039;5070;0
3.126;5072;0
3.246;5074;0
3.297;5076;0
3.353;5078;0
3.695;5080;0
3.831;5082;0
3.977;5084;0
4.12;5086;0
4.279;5088;0
4.402;5090;0
4.443;5092;0
2.865;5094;0
0.189;5096;0
0.157;5098;0
0.047;5100;0
0.046;5102;0
0.046;5104;0
0.046;5106;0
0.046;5108;0
0.046;5110;0
0.046;5112;0
0.046;5114;0
0.046;5116;0
0.046;5118;0
0.046;5120;0
0.123;5122;0
0.195;5124;0
0.195;5126;0
0.197;5128;0
0.199;5130;0
0.199;5132;0
0.199;5134;0
0.198;5136;0
0.199;5138;0
0.198;5140;0
0.193;5142;0
0.189;5144;0
0.189;5146;0
0.189;5148;0
0.189;5150;0
0.189;5152;0
2.871;5154;0
2.797;5156;0
2.344;5158;0
1.984;5160;0
1.616;5162;0
1.565;5164;0
1.45;5166;0
1.457;5168;0
1.434;5170;0
1.435;5172;0
1.48;5174;0
2.811;5176;0
3.077;5178;0
2.692;5180;0
1.471;5182;0
1.48;5184;0
1.5;5186;0
1.501;5188;0
1.499;5190;0
1.486;5192;0
1.502;5194;0
1.771;5196;0
1.855;5198;0
1.853;5200;0
1.871;5202;0
1.864;5204;0
1.874;5206;0
1.695;5208;0
0.856;5210;0
0.19;5212;0
0.189;5214;0
0.189;5216;0
0.189;5218;0
0.189;5220;0
0.188;5222;0
0.189;5224;0
0.189;5226;0
0.189;5228;0
0.189;5230;0
2.419;5232;0
2.828;5234;0
2.284;5236;0
1.902;5238;0
1.878;5240;0
1.882;5242;0
1.919;5244;0
1.881;5246;0
1.905;5248;0
1.894;5250;0
1.967;5252;0
1.933;5254;0
1.922;5256;0
2.011;5258;0
1.862;5260;0
1.37;5262;0
1.542;5264;0
1.605;5266;0
1.501;5268;0
1.524;5270;0
1.557;5272;0
1.515;5274;0
1.646;5276;0
2.016;5278;0
1.886;5280;0
1.899;5282;0
1.974;5284;0
1.924;5286;0
1.887;5288;0
1.986;5290;0
1.95;5292;0
1.962;5294;0
1.923;5296;0
1.992;5298;0
1.93;5300;0
1.941;5302;0
1.969;5304;0
1.983;5306;0
1.969;5308;0
1.936;5310;0
1.967;5312;0
1.986;5314;0
1.971;5316;0
1.945;5318;0
1.987;5320;0
1.986;5322;0
1.985;5324;0
1.941;5326;0
2.006;5328;0
1.9;5330;0
1.564;5332;0
1.583;5334;0
1.704;5336;0
1.68;5338;0
1.627;5340;0
1.643;5342;0
1.669;5344;0
1.65;5346;0
1.633;5348;0
1.648;5350;0
1.662;5352;0
1.705;5354;0
1.699;5356;0
1.657;5358;0
1.664;5360;0
1.684;5362;0
1.661;5364;0
1.658;5366;0
1.667;5368;0
1.666;5370;0
1.66;5372;0
1.651;5374;0
1.652;5376;0
1.651;5378;0
1.659;5380;0
1.652;5382;0
1.667;5384;0
1.646;5386;0
1.642;5388;0
1.653;5390;0
1.648;5392;0
1.651;5394;0
1.654;5396;0
1.643;5398;0
1.645;5400;0
1.647;5402;0
1.63;5404;0
1.648;5406;0
1.656;5408;0
1.64;5410;0
1.632;5412;0
1.646;5414;0
1.642;5416;0
1.633;5418;0
1.65;5420;0
1.649;5422;0
1.624;5424;0
1.641;5426;0
1.642;5428;0
1.646;5430;0
1.642;5432;0
1.635;5434;0
1.627;5436;0
1.641;5438;0
1.638;5440;0
1.631;5442;0
1.632;5444;0
1.667;5446;0
2.06;5448;0
2.054;5450;0
2.019;5452;0
1.989;5454;0
2.4;5456;0
3.072;5458;0
2.817;5460;0
2.1;5462;0
2.069;5464;0
2.26;5466;0
2.177;5468;0
2.172;5470;0
2.183;5472;0
2.182;5474;0
2.158;5476;0
2.156;5478;0
2.122;5480;0
2.095;5482;0
2.096;5484;0
2.121;5486;0
2.099;5488;0
2.116;5490;0
2.108;5492;0
2.113;5494;0
2.108;5496;0
2.097;5498;0
2.119;5500;0
2.114;5502;0
2.117;5504;0
2.105;5506;0
2.098;5508;0
2.12;5510;0
2.117;5512;0
2.119;5514;0
2.103;5516;0
2.119;5518;0
2.105;5520;0
2.112;5522;0
2.131;5524;0
2.116;5526;0
2.131;5528;0
2.122;5530;0
2.141;5532;0
2.1;5534;0
2.13;5536;0
2.109;5538;0
2.121;5540;0
2.127;5542;0
2.114;5544;0
2.122;5546;0
2.122;5548;0
2.11;5550;0
2.133;5552;0
2.126;5554;0
2.13;5556;0
2.117;5558;0
2.115;5560;0
2.144;5562;0
2.126;5564;0
2.12;5566;0
2.131;5568;0
2.112;5570;0
2.124;5572;0
2.122;5574;0
1.921;5576;0
0.274;5578;0
0.19;5580;0
0.19;5582;0
0.19;5584;0
0.19;5586;0
0.191;5588;0
0.19;5590;0
0.191;5592;0
0.19;5594;0
0.19;5596;0
0.191;5598;0
0.19;5600;0
0.19;5602;0
0.19;5604;0
0.19;5606;0
0.191;5608;0
0.191;5610;0
0.19;5612;0
0.191;5614;0
0.191;5616;0
0.191;5618;0
0.191;5620;0
0.191;5622;0
0.191;5624;0
0.191;5626;0
0.19;5628;0
0.191;5630;0
0.191;5632;0
0.191;5634;0
0.191;5636;0
0.191;5638;0
0.191;5640;0
0.191;5642;0
0.19;5644;0
2.133;5646;0
1.461;5648;0
1.354;5650;0
1.251;5652;0
0.632;5654;0
0.046;5656;0
0.046;5658;0
0.046;5660;0
0.046;5662;0
0.046;5664;0
1.974;5666;0
1.068;5668;0
1.054;5670;0
0.28;5672;0
0.046;5674;0
0.046;5676;0
0.046;5678;0
0.046;5680;0
0.654;5682;0
1.864;5684;0
1.106;5686;0
1.154;5688;0
0.989;5690;0
0.08;5692;0
0.046;5694;0
0.046;5696;0
0.046;5698;0
0.046;5700;0
1.537;5702;0
1.335;5704;0
0.976;5706;0
0.826;5708;0
0.046;5710;0
0.045;5712;0
0.141;5714;1
0.046;5716;1
0.046;5718;1
0.045;5720;1
0.045;5722;1
0.045;5724;1
0.045;5726;1
0.045;5728;1
0.045;5730;1
0.045;5732;1
0.045;5734;1
0.045;5736;1
0.045;5738;1
0.045;5740;1
0.045;5742;1
0.045;5744;1
0.045;5746;1
0.045;5748;1
0.045;5750;1
0.045;5752;1
0.045;5754;1
0.045;5756;1
0.046;5758;1
0.045;5760;1
0.045;5762;1
0.045;5764;1
0.046;5766;1
0.045;5768;1
0.046;5770;1
0.047;5772;1
0.047;5774;1
0.046;5776;1
0.045;5778;1
0.045;5780;1
0.046;5782;1
0.045;5784;1
