current;delta;status
0.192;3218;0
0.192;3220;0
0.188;3222;0
0.091;3224;0
0.091;3226;0
0.091;3228;0
0.091;3230;0
0.091;3232;0
0.091;3234;0
0.091;3236;0
0.06;3238;0
0.046;3240;0
0.046;3242;0
0.047;3244;0
0.046;3246;0
0.046;3248;0
1.792;3250;0
1.217;3252;0
1.207;3254;0
1.406;3256;0
1.497;3258;0
1.397;3260;0
1.461;3262;0
1.497;3264;0
0.241;3266;0
0.091;3268;0
0.09;3270;0
0.09;3272;0
2.035;3274;0
2.004;3276;0
1.947;3278;0
1.913;3280;0
1.92;3282;0
1.913;3284;0
0.827;3286;0
0.046;3288;0
0.046;3290;0
1.611;3292;0
2.359;3294;0
1.984;3296;0
2.088;3298;0
2.077;3300;0
2.047;3302;0
2.073;3304;0
2.096;3306;0
1.376;3308;0
0.089;3310;0
0.09;3312;0
0.09;3314;0
1.049;3316;0
3.064;3318;0
2.342;3320;0
2.402;3322;0
2.328;3324;0
2.439;3326;0
2.39;3328;0
0.861;3330;0
0.089;3332;0
0.089;3334;0
1.944;3336;0
3.231;3338;0
2.516;3340;0
2.612;3342;0
2.612;3344;0
2.671;3346;0
2.634;3348;0
2.707;3350;0
1.627;3352;0
0.089;3354;0
0.089;3356;0
0.089;3358;0
1.129;3360;0
3.983;3362;0
2.856;3364;0
3.015;3366;0
2.951;3368;0
3.047;3370;0
3.123;3372;0
1.004;3374;0
0.089;3376;0
0.088;3378;0
2.251;3380;0
4.18;3382;0
3.233;3384;0
3.154;3386;0
3.368;3388;0
3.238;3390;0
3.312;3392;0
3.309;3394;0
1.904;3396;0
0.088;3398;0
0.088;3400;0
0.066;3402;0
1.401;3404;0
4.757;3406;0
3.499;3408;0
3.737;3410;0
3.433;3412;0
3.645;3414;0
3.529;3416;0
0.917;3418;0
0.046;3420;0
0.046;3422;0
2.942;3424;0
4.539;3426;0
3.675;3428;0
3.522;3430;0
3.697;3432;0
3.454;3434;0
3.455;3436;0
3.52;3438;0
1.739;3440;0
0.046;3442;0
0.046;3444;0
0.046;3446;0
1.897;3448;0
4.846;3450;0
3.525;3452;0
3.576;3454;0
3.532;3456;0
3.652;3458;0
3.402;3460;0
0.493;3462;0
0.046;3464;0
0.046;3466;0
3.677;3468;0
4.049;3470;0
3.592;3472;0
3.524;3474;0
3.637;3476;0
3.522;3478;0
3.631;3480;0
2.958;3482;0
0.072;3484;0
0.046;3486;0
0.046;3488;0
0.143;3490;0
4.505;3492;0
3.814;3494;0
3.669;3496;0
3.674;3498;0
3.711;3500;0
3.557;3502;0
2.396;3504;0
0.046;3506;0
0.046;3508;0
0.883;3510;0
4.827;3512;0
3.778;3514;0
3.643;3516;0
3.635;3518;0
3.674;3520;0
3.636;3522;0
3.523;3524;0
2.918;3526;0
0.06;3528;0
0.046;3530;0
0.046;3532;0
0.22;3534;0
4.851;3536;0
3.498;3538;0
3.548;3540;0
3.498;3542;0
3.57;3544;0
3.549;3546;0
2.287;3548;0
0.046;3550;0
0.046;3552;0
1.01;3554;0
4.751;3556;0
3.685;3558;0
3.614;3560;0
3.605;3562;0
3.655;3564;0
3.703;3566;0
3.509;3568;0
2.655;3570;0
0.048;3572;0
0.046;3574;0
0.046;3576;0
0.363;3578;0
4.738;3580;0
3.782;3582;0
3.5;3584;0
3.599;3586;0
3.474;3588;0
3.506;3590;0
1.958;3592;0
0.046;3594;0
0.046;3596;0
1.203;3598;0
4.824;3600;0
3.676;3602;0
3.748;3604;0
3.588;3606;0
3.731;3608;0
3.635;3610;0
3.664;3612;0
2.823;3614;0
0.047;3616;0
0.046;3618;0
0.046;3620;0
0.384;3622;0
4.817;3624;0
3.808;3626;0
3.637;3628;0
3.537;3630;0
3.568;3632;0
3.461;3634;0
1.654;3636;0
0.046;3638;0
0.046;3640;0
1.355;3642;0
4.746;3644;0
3.516;3646;0
3.573;3648;0
3.588;3650;0
3.556;3652;0
3.475;3654;0
3.456;3656;0
2.554;3658;0
0.046;3660;0
0.046;3662;0
0.046;3664;0
0.49;3666;0
4.781;3668;0
3.708;3670;0
3.49;3672;0
3.773;3674;0
3.571;3676;0
3.484;3678;0
1.79;3680;0
0.046;3682;0
0.046;3684;0
4.258;3686;0
3.692;3688;0
3.615;3690;0
3.535;3692;0
1.645;3694;0
4.898;3696;0
3.795;3698;0
3.678;3700;0
3.683;3702;0
3.716;3704;0
3.517;3706;0
3.553;3708;0
2.75;3710;0
0.206;3712;0
0.201;3714;0
0.201;3716;0
0.424;3718;0
2.493;3720;0
4.142;3722;0
3.87;3724;0
3.028;3726;0
2.322;3728;0
1.784;3730;0
1.6;3732;0
1.491;3734;0
1.516;3736;0
1.484;3738;0
1.495;3740;0
1.564;3742;0
2.774;3744;0
0.303;3746;0
0.193;3748;0
0.194;3750;0
0.197;3752;0
0.82;3754;0
4.179;3756;0
3.305;3758;0
2.596;3760;0
1.919;3762;0
1.771;3764;0
1.54;3766;0
1.544;3768;0
1.521;3770;0
1.506;3772;0
1.531;3774;0
1.254;3776;0
0.199;3778;0
0.721;3780;0
3.743;3782;0
3.174;3784;0
2.461;3786;0
1.995;3788;0
1.812;3790;0
1.521;3792;0
1.48;3794;0
1.475;3796;0
1.459;3798;0
1.464;3800;0
1.866;3802;0
3.168;3804;0
3.259;3806;0
2.57;3808;0
1.428;3810;0
1.811;3812;0
1.739;3814;0
1.73;3816;0
1.704;3818;0
1.611;3820;0
1.692;3822;0
1.945;3824;0
1.938;3826;0
1.924;3828;0
1.919;3830;0
1.907;3832;0
1.935;3834;0
1.737;3836;0
0.703;3838;0
0.192;3840;0
0.192;3842;0
0.192;3844;0
0.192;3846;0
0.192;3848;0
0.191;3850;0
0.192;3852;0
1.208;3854;0
1.225;3856;0
2.666;3858;0
2.843;3860;0
2.176;3862;0
2.002;3864;0
1.882;3866;0
1.958;3868;0
1.937;3870;0
1.934;3872;0
1.997;3874;0
1.952;3876;0
2.008;3878;0
2.03;3880;0
2.041;3882;0
2.099;3884;0
1.75;3886;0
1.7;3888;0
1.78;3890;0
1.732;3892;0
1.753;3894;0
1.73;3896;0
1.727;3898;0
1.739;3900;0
2.093;3902;0
2.039;3904;0
2.058;3906;0
2.044;3908;0
2.073;3910;0
2.035;3912;0
2.078;3914;0
2.108;3916;0
1.999;3918;0
2.022;3920;0
2.095;3922;0
2.073;3924;0
2.004;3926;0
2.11;3928;0
2.061;3930;0
2.036;3932;0
2.098;3934;0
2.005;3936;0
2.094;3938;0
2.047;3940;0
2.032;3942;0
2.093;3944;0
2.078;3946;0
2.055;3948;0
2.054;3950;0
2.126;3952;0
2.084;3954;0
1.809;3956;0
1.697;3958;0
1.838;3960;0
1.819;3962;0
1.782;3964;0
1.79;3966;0
1.796;3968;0
1.769;3970;0
1.789;3972;0
1.777;3974;0
1.736;3976;0
1.79;3978;0
1.785;3980;0
1.766;3982;0
1.721;3984;0
1.728;3986;0
1.801;3988;0
1.77;3990;0
1.737;3992;0
1.772;3994;0
1.732;3996;0
1.705;3998;0
1.778;4000;0
1.746;4002;0
1.711;4004;0
1.771;4006;0
1.751;4008;0
1.741;4010;0
1.756;4012;0
1.745;4014;0
1.745;4016;0
1.754;4018;0
1.754;4020;0
1.747;4022;0
1.737;4024;0
1.748;4026;0
1.743;4028;0
1.744;4030;0
1.734;4032;0
1.722;4034;0
1.734;4036;0
1.742;4038;0
1.744;4040;0
1.738;4042;0
1.726;4044;0
1.72;4046;0
1.676;4048;0
1.76;4050;0
1.735;4052;0
1.726;4054;0
1.737;4056;0
1.727;4058;0
1.727;4060;0
1.706;4062;0
1.649;4064;0
1.647;4066;0
1.751;4068;0
1.743;4070;0
1.74;4072;0
2.067;4074;0
2.101;4076;0
2.057;4078;0
2.002;4080;0
1.938;4082;0
2.764;4084;0
3.071;4086;0
2.85;4088;0
2.937;4090;0
3.012;4092;0
2.956;4094;0
2.866;4096;0
2.479;4098;0
2.411;4100;0
2.556;4102;0
2.519;4104;0
2.5;4106;0
2.501;4108;0
2.51;4110;0
2.493;4112;0
2.512;4114;0
2.494;4116;0
2.501;4118;0
2.506;4120;0
2.505;4122;0
2.504;4124;0
2.492;4126;0
2.511;4128;0
2.495;4130;0
2.497;4132;0
2.499;4134;0
2.495;4136;0
2.501;4138;0
2.494;4140;0
2.504;4142;0
2.493;4144;0
2.494;4146;0
2.489;4148;0
2.508;4150;0
2.507;4152;0
2.494;4154;0
2.517;4156;0
2.494;4158;0
2.5;4160;0
2.508;4162;0
2.497;4164;0
2.507;4166;0
2.509;4168;0
2.503;4170;0
2.509;4172;0
2.5;4174;0
2.508;4176;0
2.508;4178;0
2.506;4180;0
2.509;4182;0
2.507;4184;0
2.504;4186;0
2.506;4188;0
2.508;4190;0
2.518;4192;0
2.506;4194;0
2.51;4196;0
2.509;4198;0
2.509;4200;0
2.514;4202;0
2.508;4204;0
2.502;4206;0
2.517;4208;0
2.497;4210;0
2.509;4212;0
2.504;4214;0
2.516;4216;0
2.507;4218;0
2.51;4220;0
2.504;4222;0
2.51;4224;0
2.507;4226;0
2.509;4228;0
2.514;4230;0
2.514;4232;0
2.506;4234;0
2.509;4236;0
2.515;4238;0
2.512;4240;0
2.498;4242;0
2.512;4244;0
2.51;4246;0
2.501;4248;0
2.507;4250;0
2.514;4252;0
2.501;4254;0
2.502;4256;0
2.496;4258;0
2.505;4260;0
2.5;4262;0
2.506;4264;0
2.503;4266;0
2.495;4268;0
2.499;4270;0
2.496;4272;0
2.497;4274;0
2.487;4276;0
2.491;4278;0
2.5;4280;0
2.499;4282;0
2.493;4284;0
2.493;4286;0
2.506;4288;0
2.504;4290;0
2.493;4292;0
2.501;4294;0
2.494;4296;0
2.486;4298;0
2.49;4300;0
2.491;4302;0
2.477;4304;0
2.485;4306;0
2.491;4308;0
1.144;4310;0
0.194;4312;0
0.193;4314;0
0.193;4316;0
0.194;4318;0
0.194;4320;0
0.194;4322;0
0.193;4324;0
0.193;4326;0
0.193;4328;0
0.193;4330;0
0.193;4332;0
0.193;4334;0
0.193;4336;0
0.193;4338;0
0.193;4340;0
0.194;4342;0
0.193;4344;0
0.193;4346;0
0.193;4348;0
0.194;4350;0
0.193;4352;0
0.194;4354;0
0.194;4356;0
0.194;4358;0
0.193;4360;0
0.194;4362;0
0.194;4364;0
0.193;4366;0
0.193;4368;0
0.194;4370;0
0.193;4372;0
0.193;4374;0
0.193;4376;0
0.194;4378;0
0.194;4380;0
0.194;4382;0
0.194;4384;0
1.547;4386;0
1.954;4388;0
1.349;4390;0
1.231;4392;0
1.037;4394;0
0.048;4396;0
0.046;4398;0
0.046;4400;0
0.046;4402;0
0.046;4404;0
1.693;4406;0
1.52;4408;0
1.239;4410;0
0.758;4412;0
0.046;4414;0
0.046;4416;0
0.046;4418;0
0.046;4420;0
0.046;4422;0
2.196;4424;0
1.637;4426;0
1.693;4428;0
1.636;4430;0
0.778;4432;0
0.046;4434;0
0.046;4436;0
0.046;4438;0
0.046;4440;0
0.22;4442;0
2.261;4444;0
1.646;4446;0
1.569;4448;0
0.305;4450;0
0.046;4452;0
0.144;4454;1
0.047;4456;1
0.046;4458;1
0.045;4460;1
0.045;4462;1
0.045;4464;1
0.045;4466;1
0.045;4468;1
0.045;4470;1
0.045;4472;1
0.045;4474;1
0.045;4476;1
0.045;4478;1
0.045;4480;1
0.045;4482;1
0.045;4484;1
0.045;4486;1
0.045;4488;1
0.045;4490;1
0.045;4492;1
0.045;4494;1
0.045;4496;1
0.045;4498;1
0.045;4500;1
0.045;4502;1
0.046;4504;1
0.045;4506;1
0.045;4508;1
0.045;4510;1
0.047;4512;1
0.046;4514;1
0.046;4516;1
0.045;4518;1
0.045;4520;1
0.045;4522;1
0.046;4524;1
0.046;4526;1
0.045;4528;1
0.046;4530;1
0.045;4532;1
0.045;4534;1
0.045;4536;1
0.045;4538;1
0.045;4540;1
0.045;4542;1
0.045;4544;1
0.045;4546;1
0.045;4548;1
0.045;4550;1
0.045;4552;1
0.045;4554;1
0.045;4556;1
0.045;4558;1
0.045;4560;1
0.045;4562;1
0.045;4564;1
0.045;4566;1
0.045;4568;1
0.046;4570;1
0.047;4572;1
0.046;4574;1
0.046;4576;1
0.045;4578;1
0.045;4580;1
0.045;4582;1
0.045;4584;1
0.045;4586;1
0.045;4588;1
0.045;4590;1
0.045;4592;1
0.045;4594;1
0.045;4596;1
0.045;4598;1
0.045;4600;1
0.045;4602;1
0.045;4604;1
0.045;4606;1
0.045;4608;1
0.045;4610;1
0.045;4612;1
0.045;4614;1
0.045;4616;1
0.045;4618;1
0.045;4620;1
0.045;4622;1
0.046;4624;1
0.046;4626;1
0.045;4628;1
0.047;4630;1
0.047;4632;1
0.047;4634;1
0.045;4636;1
0.045;4638;1
0.046;4640;1
0.045;4642;1
0.045;4644;1
0.045;4646;1
0.045;4648;1
0.045;4650;1
0.045;4652;1
0.045;4654;1
0.045;4656;1
0.045;4658;1
0.045;4660;1
0.046;4662;1
0.045;4664;1
0.045;4666;1
0.045;4668;1
0.045;4670;1
0.045;4672;1
0.045;4674;1
0.045;4676;1
0.045;4678;1
0.045;4680;1
0.045;4682;1
0.045;4684;1
0.045;4686;1
0.047;4688;1
0.046;4690;1
0.046;4692;1
0.045;4694;1
0.046;4696;1
0.045;4698;1
0.045;4700;1
0.045;4702;1
0.045;4704;1
0.045;4706;1
0.046;4708;1
0.045;4710;1
0.045;4712;1
0.045;4714;1
0.045;4716;1
0.045;4718;1
0.045;4720;1
0.045;4722;1
0.045;4724;1
0.046;4726;1
0.046;4728;1
0.045;4730;1
0.046;4732;1
0.045;4734;1
0.045;4736;1
0.045;4738;1
0.045;4740;1
0.045;4742;1
0.045;4744;1
0.047;4746;1
0.047;4748;1
0.047;4750;1
0.045;4752;1
0.045;4754;1
0.045;4756;1
0.045;4758;1
0.045;4760;1
0.046;4762;1
0.045;4764;1
0.045;4766;1
0.046;4768;1
0.045;4770;1
0.045;4772;1
0.045;4774;1
0.045;4776;1
0.045;4778;1
0.045;4780;1
0.045;4782;1
0.045;4784;1
0.045;4786;1
0.045;4788;1
0.045;4790;1
0.045;4792;1
0.045;4794;1
0.045;4796;1
0.045;4798;1
0.045;4800;1
0.045;4802;1
0.045;4804;1
0.046;4806;1
0.046;4808;1
0.046;4810;1
0.045;4812;1
0.045;4814;1
0.045;4816;1
0.045;4818;1
0.045;4820;1
0.045;4822;1
0.045;4824;1
0.045;4826;1
0.045;4828;1
0.045;4830;1
0.045;4832;1
0.045;4834;1
0.045;4836;1
0.045;4838;1
0.045;4840;1
0.045;4842;1
0.045;4844;1
0.045;4846;1
0.045;4848;1
0.045;4850;1
0.045;4852;1
0.045;4854;1
0.045;4856;1
0.045;4858;1
0.045;4860;1
