current;delta;status
1.38;3218;0
2.128;3220;0
3.245;3222;0
0.671;3224;0
0.189;3226;0
0.192;3228;0
0.193;3230;0
0.19;3232;0
0.185;3234;0
0.185;3236;0
3.442;3238;0
3.749;3240;0
2.985;3242;0
2.298;3244;0
1.684;3246;0
1.566;3248;0
1.379;3250;0
1.42;3252;0
1.4;3254;0
1.407;3256;0
1.393;3258;0
2.741;3260;0
3.235;3262;0
3.175;3264;0
1.475;3266;0
1.377;3268;0
1.617;3270;0
1.601;3272;0
1.483;3274;0
1.519;3276;0
1.502;3278;0
1.681;3280;0
1.939;3282;0
1.744;3284;0
1.897;3286;0
1.841;3288;0
1.835;3290;0
1.764;3292;0
1.237;3294;0
0.195;3296;0
0.184;3298;0
0.184;3300;0
0.184;3302;0
0.184;3304;0
0.184;3306;0
0.184;3308;0
0.184;3310;0
0.184;3312;0
1.614;3314;0
2.762;3316;0
2.765;3318;0
1.762;3320;0
1.817;3322;0
1.958;3324;0
1.813;3326;0
1.921;3328;0
1.86;3330;0
1.825;3332;0
1.926;3334;0
1.861;3336;0
1.904;3338;0
1.902;3340;0
1.835;3342;0
1.634;3344;0
1.419;3346;0
1.483;3348;0
1.503;3350;0
1.521;3352;0
1.573;3354;0
1.609;3356;0
1.647;3358;0
1.907;3360;0
2.07;3362;0
1.942;3364;0
2.035;3366;0
1.937;3368;0
1.959;3370;0
1.947;3372;0
2.026;3374;0
2.023;3376;0
1.99;3378;0
1.94;3380;0
2.067;3382;0
2.002;3384;0
1.973;3386;0
2.048;3388;0
1.994;3390;0
2.052;3392;0
2.008;3394;0
2.02;3396;0
1.999;3398;0
2.015;3400;0
2.028;3402;0
2.069;3404;0
2.031;3406;0
1.988;3408;0
2.044;3410;0
2.096;3412;0
1.906;3414;0
1.641;3416;0
1.724;3418;0
1.772;3420;0
1.763;3422;0
1.733;3424;0
1.687;3426;0
1.683;3428;0
1.763;3430;0
1.765;3432;0
1.756;3434;0
1.752;3436;0
1.726;3438;0
1.721;3440;0
1.751;3442;0
1.73;3444;0
1.702;3446;0
1.706;3448;0
1.745;3450;0
1.716;3452;0
1.69;3454;0
1.728;3456;0
1.721;3458;0
1.687;3460;0
1.687;3462;0
1.722;3464;0
1.703;3466;0
1.682;3468;0
1.092;3470;0
0.185;3472;0
0.185;3474;0
0.186;3476;0
0.186;3478;0
0.185;3480;0
0.186;3482;0
0.186;3484;0
0.186;3486;0
0.186;3488;0
0.186;3490;0
0.186;3492;0
0.176;3494;0
0.062;3496;0
0.062;3498;0
0.062;3500;0
0.062;3502;0
0.062;3504;0
0.062;3506;0
0.062;3508;0
0.062;3510;0
0.062;3512;0
0.062;3514;0
0.062;3516;0
0.062;3518;0
1.519;3520;0
2.685;3522;0
2.056;3524;0
2.025;3526;0
2.053;3528;0
2.083;3530;0
2.075;3532;0
2.097;3534;0
1.516;3536;0
0.062;3538;0
0.061;3540;0
0.062;3542;0
2.428;3544;0
2.68;3546;0
2.336;3548;0
2.311;3550;0
2.383;3552;0
2.377;3554;0
2.001;3556;0
0.108;3558;0
0.061;3560;0
0.061;3562;0
3.3;3564;0
2.514;3566;0
2.559;3568;0
2.495;3570;0
2.643;3572;0
2.533;3574;0
2.592;3576;0
2.544;3578;0
0.383;3580;0
0.061;3582;0
0.061;3584;0
0.062;3586;0
3.226;3588;0
3.388;3590;0
2.94;3592;0
2.876;3594;0
2.827;3596;0
3.027;3598;0
2.354;3600;0
0.076;3602;0
0.061;3604;0
0.133;3606;0
4.317;3608;0
3.15;3610;0
3.185;3612;0
3.102;3614;0
3.3;3616;0
3.175;3618;0
3.292;3620;0
2.941;3622;0
0.286;3624;0
0.062;3626;0
0.061;3628;0
0.062;3630;0
4.135;3632;0
3.924;3634;0
3.642;3636;0
3.586;3638;0
3.547;3640;0
3.553;3642;0
2.86;3644;0
0.047;3646;0
0.046;3648;0
0.373;3650;0
4.847;3652;0
3.817;3654;0
3.618;3656;0
3.651;3658;0
3.636;3660;0
3.724;3662;0
3.629;3664;0
3.066;3666;0
0.157;3668;0
0.046;3670;0
0.046;3672;0
0.046;3674;0
4.554;3676;0
3.947;3678;0
3.639;3680;0
3.682;3682;0
3.555;3684;0
3.635;3686;0
2.453;3688;0
0.046;3690;0
0.046;3692;0
0.556;3694;0
5.053;3696;0
3.655;3698;0
3.54;3700;0
3.616;3702;0
3.572;3704;0
3.577;3706;0
3.569;3708;0
3.164;3710;0
0.104;3712;0
0.046;3714;0
0.046;3716;0
0.045;3718;0
4.716;3720;0
3.955;3722;0
3.757;3724;0
3.717;3726;0
3.733;3728;0
3.65;3730;0
2.445;3732;0
0.046;3734;0
0.046;3736;0
0.695;3738;0
4.941;3740;0
3.748;3742;0
3.701;3744;0
3.587;3746;0
3.609;3748;0
3.571;3750;0
3.606;3752;0
1.716;3754;0
0.046;3756;0
0.046;3758;0
0.046;3760;0
2.07;3762;0
5.001;3764;0
3.809;3766;0
3.699;3768;0
3.672;3770;0
3.807;3772;0
3.739;3774;0
0.491;3776;0
0.046;3778;0
0.046;3780;0
3.845;3782;0
4.166;3784;0
3.743;3786;0
3.644;3788;0
3.635;3790;0
3.585;3792;0
3.585;3794;0
3.584;3796;0
1.364;3798;0
0.046;3800;0
0.046;3802;0
0.046;3804;0
2.292;3806;0
5.018;3808;0
3.709;3810;0
3.778;3812;0
3.647;3814;0
3.747;3816;0
3.464;3818;0
0.403;3820;0
0.046;3822;0
0.046;3824;0
3.943;3826;0
4.138;3828;0
3.708;3830;0
3.718;3832;0
3.692;3834;0
3.692;3836;0
3.659;3838;0
3.852;3840;0
0.902;3842;0
0.046;3844;0
0.045;3846;0
0.045;3848;0
2.891;3850;0
4.861;3852;0
3.795;3854;0
3.743;3856;0
3.664;3858;0
3.814;3860;0
3.422;3862;0
0.229;3864;0
0.046;3866;0
0.046;3868;0
4.249;3870;0
3.917;3872;0
3.698;3874;0
3.736;3876;0
3.689;3878;0
3.646;3880;0
3.698;3882;0
3.765;3884;0
0.906;3886;0
0.046;3888;0
0.045;3890;0
0.046;3892;0
3.645;3894;0
4.381;3896;0
3.698;3898;0
3.682;3900;0
3.744;3902;0
3.644;3904;0
3.159;3906;0
0.077;3908;0
0.046;3910;0
0.046;3912;0
4.612;3914;0
3.923;3916;0
3.639;3918;0
3.499;3920;0
3.738;3922;0
3.602;3924;0
3.709;3926;0
3.552;3928;0
0.393;3930;0
0.046;3932;0
0.046;3934;0
0.256;3936;0
3.901;3938;0
4.621;3940;0
4.038;3942;0
3.763;3944;0
3.889;3946;0
3.689;3948;0
1.574;3950;0
5.089;3952;0
3.91;3954;0
2.642;3956;0
1.68;3958;0
1.609;3960;0
1.348;3962;0
1.339;3964;0
1.346;3966;0
1.345;3968;0
1.329;3970;0
2.073;3972;0
3.306;3974;0
3.265;3976;0
2.27;3978;0
2.049;3980;0
2.592;3982;0
2.773;3984;0
2.831;3986;0
2.896;3988;0
2.967;3990;0
3.06;3992;0
3.301;3994;0
3.408;3996;0
3.513;3998;0
3.611;4000;0
3.751;4002;0
3.857;4004;0
3.747;4006;0
1.041;4008;0
0.186;4010;0
0.187;4012;0
0.186;4014;0
0.186;4016;0
0.187;4018;0
0.188;4020;0
0.189;4022;0
0.191;4024;0
0.194;4026;0
0.195;4028;0
0.194;4030;0
0.193;4032;0
0.186;4034;0
0.187;4036;0
0.187;4038;0
0.186;4040;0
0.186;4042;0
0.186;4044;0
0.187;4046;0
0.186;4048;0
0.186;4050;0
0.186;4052;0
0.186;4054;0
0.186;4056;0
0.186;4058;0
0.187;4060;0
0.186;4062;0
0.187;4064;0
0.187;4066;0
0.186;4068;0
1.266;4070;0
3.24;4072;0
2.297;4074;0
2.366;4076;0
2.407;4078;0
2.42;4080;0
2.479;4082;0
2.42;4084;0
1.942;4086;0
0.063;4088;0
0.061;4090;0
0.062;4092;0
0.762;4094;0
3.601;4096;0
2.678;4098;0
2.753;4100;0
2.634;4102;0
2.75;4104;0
2.711;4106;0
1.076;4108;0
0.062;4110;0
0.062;4112;0
1.963;4114;0
3.635;4116;0
2.911;4118;0
2.936;4120;0
2.998;4122;0
2.989;4124;0
3.019;4126;0
3.047;4128;0
1.779;4130;0
0.062;4132;0
0.061;4134;0
0.062;4136;0
1.045;4138;0
4.432;4140;0
3.206;4142;0
3.226;4144;0
3.256;4146;0
3.357;4148;0
2.752;4150;0
0.088;4152;0
0.062;4154;0
0.061;4156;0
4.417;4158;0
3.531;4160;0
3.481;4162;0
3.628;4164;0
3.642;4166;0
3.624;4168;0
3.697;4170;0
3.537;4172;0
0.415;4174;0
0.061;4176;0
0.061;4178;0
0.061;4180;0
4.79;4182;0
4.369;4184;0
4.071;4186;0
4.117;4188;0
4.156;4190;0
4.21;4192;0
2.904;4194;0
0.061;4196;0
0.061;4198;0
0.597;4200;0
5.636;4202;0
4.558;4204;0
4.404;4206;0
4.216;4208;0
4.462;4210;0
4.671;4212;0
4.604;4214;0
3.677;4216;0
0.128;4218;0
0.047;4220;0
0.046;4222;0
0.045;4224;0
5.238;4226;0
4.982;4228;0
4.683;4230;0
4.422;4232;0
4.605;4234;0
4.619;4236;0
2.89;4238;0
0.046;4240;0
0.046;4242;0
0.992;4244;0
6.059;4246;0
4.669;4248;0
4.644;4250;0
4.71;4252;0
4.517;4254;0
4.566;4256;0
4.678;4258;0
3.573;4260;0
0.052;4262;0
0.046;4264;0
0.045;4266;0
0.277;4268;0
5.486;4270;0
5.05;4272;0
4.507;4274;0
4.654;4276;0
4.799;4278;0
4.569;4280;0
2.65;4282;0
0.046;4284;0
0.046;4286;0
1.14;4288;0
6.086;4290;0
5.027;4292;0
4.529;4294;0
4.532;4296;0
4.547;4298;0
4.658;4300;0
4.728;4302;0
3.305;4304;0
0.046;4306;0
0.046;4308;0
0.046;4310;0
0.417;4312;0
5.625;4314;0
4.916;4316;0
4.599;4318;0
4.554;4320;0
4.489;4322;0
4.76;4324;0
2.253;4326;0
0.046;4328;0
0.045;4330;0
1.298;4332;0
6.278;4334;0
4.575;4336;0
4.474;4338;0
4.488;4340;0
4.677;4342;0
4.494;4344;0
4.683;4346;0
3.232;4348;0
0.045;4350;0
0.045;4352;0
0.045;4354;0
3.848;4356;0
5.891;4358;0
4.828;4360;0
4.804;4362;0
4.938;4364;0
4.652;4366;0
3.862;4368;0
0.147;4370;0
0.046;4372;0
0.045;4374;0
5.178;4376;0
4.904;4378;0
4.716;4380;0
4.405;4382;0
4.76;4384;0
4.62;4386;0
4.663;4388;0
4.772;4390;0
0.676;4392;0
0.046;4394;0
0.045;4396;0
0.046;4398;0
3.865;4400;0
5.676;4402;0
4.738;4404;0
4.865;4406;0
4.654;4408;0
4.528;4410;0
3.803;4412;0
0.116;4414;0
0.045;4416;0
0.046;4418;0
5.117;4420;0
5.096;4422;0
4.506;4424;0
4.583;4426;0
4.698;4428;0
4.6;4430;0
4.583;4432;0
4.597;4434;0
0.554;4436;0
0.047;4438;0
0.046;4440;0
0.046;4442;0
3.975;4444;0
5.537;4446;0
4.721;4448;0
4.819;4450;0
4.835;4452;0
4.672;4454;0
4.12;4456;0
0.089;4458;0
0.046;4460;0
0.046;4462;0
5.562;4464;0
4.552;4466;0
4.701;4468;0
4.497;4470;0
4.592;4472;0
4.619;4474;0
4.628;4476;0
4.144;4478;0
0.475;4480;0
0.046;4482;0
0.046;4484;0
0.046;4486;0
4.348;4488;0
5.295;4490;0
4.644;4492;0
4.646;4494;0
4.592;4496;0
4.84;4498;0
3.555;4500;0
0.079;4502;0
0.046;4504;0
0.046;4506;0
5.556;4508;0
4.769;4510;0
4.582;4512;0
4.879;4514;0
4.678;4516;0
4.686;4518;0
4.696;4520;0
4.484;4522;0
0.533;4524;0
0.199;4526;0
0.199;4528;0
0.199;4530;0
4.551;4532;0
5.236;4534;0
4.312;4536;0
4.234;4538;0
4.186;4540;0
4.051;4542;0
3.181;4544;0
0.21;4546;0
0.198;4548;0
0.225;4550;0
4.91;4552;0
3.842;4554;0
3.999;4556;0
3.923;4558;0
3.808;4560;0
3.889;4562;0
3.784;4564;0
2.468;4566;0
0.19;4568;0
0.19;4570;0
0.191;4572;0
1.095;4574;0
4.924;4576;0
3.857;4578;0
3.672;4580;0
3.611;4582;0
3.761;4584;0
3.527;4586;0
0.883;4588;0
0.19;4590;0
0.484;4592;0
4.637;4594;0
4.066;4596;0
2.813;4598;0
2.047;4600;0
1.773;4602;0
1.474;4604;0
1.375;4606;0
1.411;4608;0
1.388;4610;0
1.389;4612;0
1.664;4614;0
3.209;4616;0
3.358;4618;0
2.926;4620;0
1.898;4622;0
2.593;4624;0
2.79;4626;0
2.85;4628;0
2.995;4630;0
2.953;4632;0
2.971;4634;0
3.336;4636;0
3.342;4638;0
3.393;4640;0
3.567;4642;0
3.606;4644;0
3.74;4646;0
3.68;4648;0
1.736;4650;0
0.19;4652;0
0.19;4654;0
0.19;4656;0
0.191;4658;0
0.191;4660;0
0.191;4662;0
0.192;4664;0
0.193;4666;0
0.196;4668;0
0.197;4670;0
0.197;4672;0
0.197;4674;0
0.191;4676;0
0.19;4678;0
0.19;4680;0
0.189;4682;0
0.19;4684;0
0.19;4686;0
0.189;4688;0
0.19;4690;0
0.19;4692;0
0.19;4694;0
0.19;4696;0
0.19;4698;0
0.19;4700;0
0.19;4702;0
0.19;4704;0
0.19;4706;0
0.19;4708;0
0.19;4710;0
0.189;4712;0
2.706;4714;0
2.962;4716;0
2.418;4718;0
2.362;4720;0
2.493;4722;0
2.464;4724;0
2.565;4726;0
2.507;4728;0
1.238;4730;0
0.046;4732;0
0.046;4734;0
0.046;4736;0
1.764;4738;0
3.247;4740;0
2.517;4742;0
2.372;4744;0
2.421;4746;0
2.432;4748;0
2.431;4750;0
0.443;4752;0
0.09;4754;0
0.517;4756;0
3.356;4758;0
2.553;4760;0
2.576;4762;0
2.579;4764;0
2.682;4766;0
2.725;4768;0
2.645;4770;0
2.265;4772;0
0.079;4774;0
0.046;4776;0
0.046;4778;0
0.046;4780;0
3.489;4782;0
2.837;4784;0
2.717;4786;0
2.745;4788;0
2.748;4790;0
2.709;4792;0
1.853;4794;0
0.09;4796;0
0.09;4798;0
0.757;4800;0
3.913;4802;0
2.965;4804;0
2.984;4806;0
2.951;4808;0
2.939;4810;0
2.982;4812;0
3.059;4814;0
2.61;4816;0
0.117;4818;0
0.089;4820;0
0.089;4822;0
0.177;4824;0
4.213;4826;0
3.344;4828;0
3.437;4830;0
3.369;4832;0
3.436;4834;0
3.467;4836;0
2.324;4838;0
0.089;4840;0
0.089;4842;0
0.9;4844;0
4.911;4846;0
3.713;4848;0
3.734;4850;0
3.738;4852;0
3.759;4854;0
3.918;4856;0
3.813;4858;0
3.247;4860;0
0.105;4862;0
0.089;4864;0
0.088;4866;0
0.234;4868;0
5.177;4870;0
4.338;4872;0
4.221;4874;0
4.331;4876;0
4.372;4878;0
4.38;4880;0
2.69;4882;0
0.089;4884;0
0.089;4886;0
1.051;4888;0
6.075;4890;0
4.144;4892;0
4.481;4894;0
4.66;4896;0
4.575;4898;0
4.443;4900;0
4.446;4902;0
3.557;4904;0
0.052;4906;0
0.046;4908;0
0.046;4910;0
0.274;4912;0
5.724;4914;0
5.092;4916;0
4.825;4918;0
4.289;4920;0
4.622;4922;0
4.571;4924;0
2.641;4926;0
0.046;4928;0
0.046;4930;0
1.129;4932;0
6.1;4934;0
4.44;4936;0
4.597;4938;0
4.601;4940;0
4.309;4942;0
4.508;4944;0
4.553;4946;0
3.606;4948;0
0.046;4950;0
0.046;4952;0
0.046;4954;0
2.984;4956;0
5.925;4958;0
4.704;4960;0
4.832;4962;0
4.813;4964;0
4.477;4966;0
4.255;4968;0
0.263;4970;0
0.046;4972;0
0.046;4974;0
4.794;4976;0
5.131;4978;0
4.509;4980;0
4.69;4982;0
4.492;4984;0
4.708;4986;0
4.576;4988;0
4.612;4990;0
0.834;4992;0
0.046;4994;0
0.046;4996;0
0.046;4998;0
4.195;5000;0
5.619;5002;0
4.554;5004;0
4.798;5006;0
4.64;5008;0
4.627;5010;0
3.61;5012;0
0.095;5014;0
0.046;5016;0
0.046;5018;0
5.493;5020;0
4.674;5022;0
4.802;5024;0
4.908;5026;0
4.65;5028;0
4.669;5030;0
4.851;5032;0
4.592;5034;0
0.531;5036;0
0.046;5038;0
0.046;5040;0
0.046;5042;0
4.279;5044;0
5.723;5046;0
4.52;5048;0
4.645;5050;0
4.764;5052;0
5.02;5054;0
3.382;5056;0
0.046;5058;0
0.046;5060;0
0.414;5062;0
5.762;5064;0
5.016;5066;0
4.688;5068;0
4.737;5070;0
4.765;5072;0
4.741;5074;0
4.734;5076;0
3.899;5078;0
0.15;5080;0
0.046;5082;0
0.046;5084;0
0.046;5086;0
5.313;5088;0
4.887;5090;0
4.913;5092;0
4.815;5094;0
4.722;5096;0
4.785;5098;0
3.088;5100;0
0.046;5102;0
0.045;5104;0
0.553;5106;0
6.1;5108;0
4.889;5110;0
4.506;5112;0
4.614;5114;0
4.545;5116;0
4.744;5118;0
4.708;5120;0
3.938;5122;0
0.062;5124;0
0.046;5126;0
0.046;5128;0
0.248;5130;0
5.775;5132;0
4.955;5134;0
4.663;5136;0
4.666;5138;0
4.809;5140;0
4.75;5142;0
2.741;5144;0
0.046;5146;0
0.046;5148;0
0.992;5150;0
6.096;5152;0
4.668;5154;0
4.675;5156;0
4.847;5158;0
4.59;5160;0
4.8;5162;0
4.816;5164;0
1.619;5166;0
0.046;5168;0
0.046;5170;0
0.046;5172;0
3.027;5174;0
6.04;5176;0
4.444;5178;0
4.646;5180;0
4.706;5182;0
4.739;5184;0
2.676;5186;0
5.085;5188;0
5.18;5190;0
4.753;5192;0
4.457;5194;0
4.668;5196;0
4.487;5198;0
4.491;5200;0
4.313;5202;0
0.63;5204;0
0.198;5206;0
0.198;5208;0
0.198;5210;0
3.924;5212;0
5.047;5214;0
4.198;5216;0
3.99;5218;0
3.92;5220;0
3.911;5222;0
3.184;5224;0
0.229;5226;0
0.791;5228;0
4.809;5230;0
4.167;5232;0
2.853;5234;0
2.011;5236;0
1.874;5238;0
1.551;5240;0
1.487;5242;0
1.551;5244;0
1.546;5246;0
1.513;5248;0
2.074;5250;0
3.323;5252;0
3.442;5254;0
2.61;5256;0
2.118;5258;0
2.75;5260;0
2.883;5262;0
2.9;5264;0
3.023;5266;0
3.037;5268;0
3.099;5270;0
3.367;5272;0
3.462;5274;0
3.517;5276;0
3.661;5278;0
3.827;5280;0
3.955;5282;0
3.85;5284;0
1.64;5286;0
0.19;5288;0
0.173;5290;0
0.046;5292;0
0.046;5294;0
0.045;5296;0
0.046;5298;0
0.046;5300;0
0.046;5302;0
0.046;5304;0
0.046;5306;0
0.045;5308;0
0.046;5310;0
0.045;5312;0
0.148;5314;0
0.194;5316;0
0.194;5318;0
0.197;5320;0
0.199;5322;0
0.198;5324;0
0.199;5326;0
0.199;5328;0
0.199;5330;0
0.19;5332;0
0.19;5334;0
0.19;5336;0
0.189;5338;0
0.189;5340;0
0.189;5342;0
0.586;5344;0
3.518;5346;0
2.829;5348;0
2.339;5350;0
1.808;5352;0
1.756;5354;0
1.529;5356;0
1.521;5358;0
1.495;5360;0
1.497;5362;0
1.477;5364;0
2.533;5366;0
3.024;5368;0
2.994;5370;0
1.602;5372;0
1.41;5374;0
1.595;5376;0
1.509;5378;0
1.565;5380;0
1.486;5382;0
1.544;5384;0
1.684;5386;0
1.858;5388;0
1.868;5390;0
1.886;5392;0
1.829;5394;0
1.839;5396;0
1.87;5398;0
1.275;5400;0
0.209;5402;0
0.189;5404;0
0.189;5406;0
0.188;5408;0
0.189;5410;0
0.188;5412;0
0.189;5414;0
0.189;5416;0
0.189;5418;0
1.974;5420;0
2.78;5422;0
2.685;5424;0
1.937;5426;0
1.829;5428;0
1.91;5430;0
1.961;5432;0
1.882;5434;0
1.902;5436;0
1.899;5438;0
1.923;5440;0
1.91;5442;0
1.931;5444;0
1.97;5446;0
1.928;5448;0
1.577;5450;0
1.449;5452;0
1.56;5454;0
1.543;5456;0
1.52;5458;0
1.528;5460;0
1.517;5462;0
1.537;5464;0
1.89;5466;0
1.981;5468;0
1.846;5470;0
1.919;5472;0
1.969;5474;0
1.991;5476;0
1.996;5478;0
1.948;5480;0
1.993;5482;0
2;5484;0
1.941;5486;0
2.003;5488;0
1.975;5490;0
2.025;5492;0
1.978;5494;0
1.964;5496;0
1.996;5498;0
2.027;5500;0
1.981;5502;0
2.008;5504;0
1.989;5506;0
2.041;5508;0
2.022;5510;0
1.995;5512;0
2.039;5514;0
2.046;5516;0
1.993;5518;0
1.816;5520;0
1.607;5522;0
1.717;5524;0
1.756;5526;0
1.727;5528;0
1.728;5530;0
1.698;5532;0
1.737;5534;0
1.781;5536;0
1.814;5538;0
1.798;5540;0
1.776;5542;0
1.781;5544;0
1.768;5546;0
1.792;5548;0
1.766;5550;0
1.755;5552;0
1.79;5554;0
1.774;5556;0
1.754;5558;0
1.77;5560;0
1.764;5562;0
1.758;5564;0
1.795;5566;0
1.764;5568;0
1.732;5570;0
1.762;5572;0
1.785;5574;0
1.759;5576;0
1.753;5578;0
1.768;5580;0
1.758;5582;0
1.747;5584;0
1.753;5586;0
1.748;5588;0
1.74;5590;0
1.755;5592;0
1.748;5594;0
1.722;5596;0
1.743;5598;0
1.745;5600;0
1.726;5602;0
1.725;5604;0
1.747;5606;0
1.731;5608;0
1.718;5610;0
1.745;5612;0
1.726;5614;0
1.712;5616;0
1.742;5618;0
1.728;5620;0
1.685;5622;0
1.626;5624;0
1.699;5626;0
1.757;5628;0
1.737;5630;0
1.742;5632;0
1.746;5634;0
1.968;5636;0
2.074;5638;0
2.052;5640;0
2.032;5642;0
2.029;5644;0
3.075;5646;0
3.134;5648;0
2.897;5650;0
2.302;5652;0
2.328;5654;0
2.398;5656;0
2.307;5658;0
2.314;5660;0
2.335;5662;0
2.334;5664;0
2.31;5666;0
2.328;5668;0
2.316;5670;0
2.33;5672;0
2.31;5674;0
2.328;5676;0
2.323;5678;0
2.318;5680;0
2.305;5682;0
2.328;5684;0
2.315;5686;0
2.302;5688;0
2.311;5690;0
2.315;5692;0
2.318;5694;0
2.317;5696;0
2.303;5698;0
2.305;5700;0
2.327;5702;0
2.286;5704;0
2.304;5706;0
2.308;5708;0
2.309;5710;0
2.29;5712;0
2.313;5714;0
2.296;5716;0
2.298;5718;0
2.317;5720;0
2.3;5722;0
2.291;5724;0
2.31;5726;0
2.298;5728;0
2.295;5730;0
2.314;5732;0
2.287;5734;0
2.306;5736;0
2.287;5738;0
2.287;5740;0
2.291;5742;0
2.295;5744;0
2.296;5746;0
2.286;5748;0
2.291;5750;0
2.292;5752;0
2.284;5754;0
2.297;5756;0
2.294;5758;0
2.284;5760;0
2.295;5762;0
2.295;5764;0
2.282;5766;0
0.766;5768;0
0.189;5770;0
0.189;5772;0
0.189;5774;0
0.19;5776;0
0.19;5778;0
0.189;5780;0
0.189;5782;0
0.189;5784;0
0.189;5786;0
0.189;5788;0
0.189;5790;0
0.19;5792;0
0.189;5794;0
0.189;5796;0
0.189;5798;0
0.189;5800;0
0.189;5802;0
0.189;5804;0
0.189;5806;0
0.189;5808;0
0.189;5810;0
0.189;5812;0
0.189;5814;0
0.189;5816;0
0.189;5818;0
0.189;5820;0
0.189;5822;0
0.189;5824;0
0.189;5826;0
0.189;5828;0
0.189;5830;0
0.189;5832;0
0.189;5834;0
0.189;5836;0
0.189;5838;0
0.189;5840;0
2.21;5842;0
1.16;5844;0
1.091;5846;0
1.041;5848;0
0.248;5850;0
0.045;5852;0
0.046;5854;0
0.046;5856;0
0.046;5858;0
0.497;5860;0
1.877;5862;0
0.875;5864;0
0.842;5866;0
0.111;5868;0
0.046;5870;0
0.046;5872;0
0.046;5874;0
0.045;5876;0
1.43;5878;0
1.56;5880;0
0.963;5882;0
1.034;5884;0
0.828;5886;0
0.048;5888;0
0.046;5890;0
0.045;5892;0
0.046;5894;0
0.046;5896;0
1.521;5898;0
1.279;5900;0
0.885;5902;0
0.553;5904;0
0.046;5906;0
0.045;5908;0
0.142;5910;1
0.046;5912;1
0.046;5914;1
0.045;5916;1
0.045;5918;1
0.045;5920;1
0.045;5922;1
0.045;5924;1
0.045;5926;1
0.045;5928;1
0.045;5930;1
0.045;5932;1
0.045;5934;1
0.045;5936;1
0.045;5938;1
0.045;5940;1
0.045;5942;1
0.045;5944;1
0.045;5946;1
0.045;5948;1
0.045;5950;1
0.045;5952;1
0.045;5954;1
0.045;5956;1
0.045;5958;1
0.045;5960;1
0.045;5962;1
0.045;5964;1
0.045;5966;1
0.046;5968;1
0.046;5970;1
0.046;5972;1
0.045;5974;1
0.045;5976;1
0.045;5978;1
0.045;5980;1
0.045;5982;1
0.045;5984;1
0.045;5986;1
0.045;5988;1
0.045;5990;1
0.045;5992;1
0.045;5994;1
0.045;5996;1
0.045;5998;1
0.045;6000;1
0.045;6002;1
0.045;6004;1
0.045;6006;1
0.045;6008;1
0.045;6010;1
0.045;6012;1
0.045;6014;1
0.045;6016;1
0.045;6018;1
0.045;6020;1
0.045;6022;1
0.045;6024;1
0.046;6026;1
0.046;6028;1
0.046;6030;1
0.044;6032;1
0.045;6034;1
0.045;6036;1
0.045;6038;1
0.045;6040;1
0.045;6042;1
0.045;6044;1
0.045;6046;1
0.045;6048;1
0.045;6050;1
0.045;6052;1
0.045;6054;1
0.045;6056;1
0.045;6058;1
0.045;6060;1
0.045;6062;1
0.045;6064;1
0.045;6066;1
0.045;6068;1
0.045;6070;1
0.044;6072;1
0.045;6074;1
0.045;6076;1
0.045;6078;1
0.045;6080;1
0.045;6082;1
0.044;6084;1
0.046;6086;1
0.046;6088;1
0.046;6090;1
0.045;6092;1
