current;delta;status
0.19;3218;0
0.189;3220;0
0.19;3222;0
0.19;3224;0
0.19;3226;0
0.19;3228;0
0.19;3230;0
0.19;3232;0
0.19;3234;0
0.923;3236;0
3.054;3238;0
2.292;3240;0
2.226;3242;0
2.348;3244;0
2.348;3246;0
2.34;3248;0
2.422;3250;0
1.82;3252;0
0.055;3254;0
0.046;3256;0
0.046;3258;0
1.866;3260;0
2.818;3262;0
2.265;3264;0
2.251;3266;0
2.241;3268;0
2.292;3270;0
2.198;3272;0
0.381;3274;0
0.09;3276;0
0.091;3278;0
2.736;3280;0
2.709;3282;0
2.475;3284;0
2.551;3286;0
2.573;3288;0
2.563;3290;0
2.576;3292;0
2.539;3294;0
1.096;3296;0
0.046;3298;0
0.046;3300;0
0.046;3302;0
2.009;3304;0
3.313;3306;0
2.551;3308;0
2.554;3310;0
2.576;3312;0
2.642;3314;0
2.514;3316;0
0.375;3318;0
0.089;3320;0
0.089;3322;0
2.864;3324;0
3.175;3326;0
2.784;3328;0
2.789;3330;0
2.857;3332;0
2.884;3334;0
2.879;3336;0
2.933;3338;0
1.143;3340;0
0.089;3342;0
0.089;3344;0
0.089;3346;0
2.221;3348;0
4.149;3350;0
3.169;3352;0
3.152;3354;0
3.262;3356;0
3.166;3358;0
3.025;3360;0
0.364;3362;0
0.088;3364;0
0.088;3366;0
3.479;3368;0
4.159;3370;0
3.542;3372;0
3.584;3374;0
3.562;3376;0
3.603;3378;0
3.577;3380;0
3.68;3382;0
1.106;3384;0
0.089;3386;0
0.088;3388;0
0.09;3390;0
2.51;3392;0
5.256;3394;0
3.932;3396;0
4.039;3398;0
4.003;3400;0
4.054;3402;0
3.597;3404;0
0.324;3406;0
0.089;3408;0
0.089;3410;0
4.323;3412;0
4.924;3414;0
4.371;3416;0
4.355;3418;0
4.515;3420;0
4.369;3422;0
4.437;3424;0
4.219;3426;0
1.147;3428;0
0.046;3430;0
0.046;3432;0
0.046;3434;0
3.035;3436;0
5.629;3438;0
4.489;3440;0
4.521;3442;0
4.469;3444;0
4.383;3446;0
3.959;3448;0
0.263;3450;0
0.046;3452;0
0.046;3454;0
4.441;3456;0
5.127;3458;0
4.471;3460;0
4.491;3462;0
4.402;3464;0
4.423;3466;0
4.421;3468;0
3.557;3470;0
0.049;3472;0
0.046;3474;0
0.046;3476;0
0.333;3478;0
5.594;3480;0
4.876;3482;0
4.512;3484;0
4.526;3486;0
4.358;3488;0
4.423;3490;0
2.409;3492;0
0.046;3494;0
0.046;3496;0
1.116;3498;0
5.827;3500;0
4.612;3502;0
4.295;3504;0
4.401;3506;0
4.372;3508;0
4.432;3510;0
4.591;3512;0
3.346;3514;0
0.047;3516;0
0.046;3518;0
0.046;3520;0
0.411;3522;0
5.52;3524;0
4.814;3526;0
4.484;3528;0
4.385;3530;0
4.54;3532;0
4.577;3534;0
2.624;3536;0
0.046;3538;0
0.046;3540;0
1.297;3542;0
6.074;3544;0
4.371;3546;0
4.407;3548;0
4.427;3550;0
4.415;3552;0
4.423;3554;0
4.557;3556;0
3.248;3558;0
0.046;3560;0
0.046;3562;0
0.046;3564;0
0.449;3566;0
5.591;3568;0
4.753;3570;0
4.783;3572;0
4.436;3574;0
4.453;3576;0
4.479;3578;0
2.302;3580;0
0.046;3582;0
0.046;3584;0
1.464;3586;0
5.964;3588;0
4.468;3590;0
4.596;3592;0
4.481;3594;0
4.576;3596;0
4.477;3598;0
4.49;3600;0
3.252;3602;0
0.046;3604;0
0.046;3606;0
0.046;3608;0
0.5;3610;0
5.758;3612;0
4.689;3614;0
4.553;3616;0
4.434;3618;0
4.563;3620;0
3.997;3622;0
0.046;3624;0
0.046;3626;0
1.006;3628;0
5.724;3630;0
4.701;3632;0
4.581;3634;0
4.569;3636;0
4.478;3638;0
4.465;3640;0
4.665;3642;0
3.448;3644;0
0.05;3646;0
0.046;3648;0
0.046;3650;0
2.487;3652;0
5.76;3654;0
4.862;3656;0
4.474;3658;0
4.511;3660;0
4.543;3662;0
4.401;3664;0
0.437;3666;0
0.046;3668;0
0.046;3670;0
4.354;3672;0
5.309;3674;0
4.507;3676;0
4.613;3678;0
4.624;3680;0
4.708;3682;0
4.407;3684;0
4.313;3686;0
1.595;3688;0
0.046;3690;0
0.046;3692;0
0.046;3694;0
2.792;3696;0
5.674;3698;0
4.402;3700;0
4.591;3702;0
4.524;3704;0
4.364;3706;0
0.971;3708;0
5.554;3710;0
4.922;3712;0
4.6;3714;0
4.487;3716;0
4.38;3718;0
4.385;3720;0
4.19;3722;0
3.73;3724;0
0.288;3726;0
0.199;3728;0
0.199;3730;0
0.199;3732;0
4.647;3734;0
4.407;3736;0
3.866;3738;0
3.856;3740;0
3.797;3742;0
3.729;3744;0
2.628;3746;0
0.199;3748;0
0.198;3750;0
0.635;3752;0
3.86;3754;0
4.511;3756;0
3.4;3758;0
2.276;3760;0
1.767;3762;0
1.663;3764;0
1.447;3766;0
1.503;3768;0
1.457;3770;0
1.483;3772;0
1.455;3774;0
0.395;3776;0
0.19;3778;0
2.872;3780;0
3.898;3782;0
3.214;3784;0
2.316;3786;0
1.684;3788;0
1.657;3790;0
1.442;3792;0
1.468;3794;0
1.457;3796;0
1.456;3798;0
1.44;3800;0
2.7;3802;0
3.248;3804;0
3.105;3806;0
1.75;3808;0
1.964;3810;0
2.103;3812;0
2.123;3814;0
2.129;3816;0
2.077;3818;0
2.049;3820;0
2.14;3822;0
2.227;3824;0
2.169;3826;0
2.149;3828;0
2.119;3830;0
2.042;3832;0
1.932;3834;0
1.408;3836;0
0.221;3838;0
0.197;3840;0
0.198;3842;0
0.197;3844;0
0.192;3846;0
0.189;3848;0
0.19;3850;0
0.189;3852;0
0.189;3854;0
1.776;3856;0
2.753;3858;0
2.526;3860;0
1.925;3862;0
1.899;3864;0
1.923;3866;0
1.932;3868;0
1.95;3870;0
1.95;3872;0
1.969;3874;0
1.983;3876;0
1.931;3878;0
1.932;3880;0
1.977;3882;0
1.963;3884;0
1.614;3886;0
1.51;3888;0
1.603;3890;0
1.605;3892;0
1.543;3894;0
1.553;3896;0
1.598;3898;0
1.565;3900;0
1.94;3902;0
1.977;3904;0
1.887;3906;0
2.019;3908;0
1.897;3910;0
1.905;3912;0
1.929;3914;0
2.018;3916;0
1.949;3918;0
1.961;3920;0
2.009;3922;0
1.923;3924;0
1.956;3926;0
1.985;3928;0
1.972;3930;0
1.96;3932;0
1.957;3934;0
1.997;3936;0
1.96;3938;0
1.992;3940;0
2.009;3942;0
1.931;3944;0
1.97;3946;0
1.972;3948;0
2.013;3950;0
2.015;3952;0
1.958;3954;0
1.733;3956;0
1.544;3958;0
1.682;3960;0
1.704;3962;0
1.67;3964;0
1.634;3966;0
1.663;3968;0
1.668;3970;0
1.641;3972;0
1.646;3974;0
1.652;3976;0
1.644;3978;0
1.641;3980;0
1.644;3982;0
1.649;3984;0
1.619;3986;0
1.642;3988;0
1.64;3990;0
1.638;3992;0
1.633;3994;0
1.636;3996;0
1.632;3998;0
1.623;4000;0
1.619;4002;0
1.637;4004;0
1.634;4006;0
1.623;4008;0
1.618;4010;0
1.622;4012;0
1.623;4014;0
1.618;4016;0
1.619;4018;0
1.633;4020;0
1.615;4022;0
1.601;4024;0
1.631;4026;0
1.62;4028;0
1.612;4030;0
1.617;4032;0
1.622;4034;0
1.624;4036;0
1.621;4038;0
1.62;4040;0
1.611;4042;0
1.609;4044;0
1.606;4046;0
1.632;4048;0
1.612;4050;0
1.604;4052;0
1.611;4054;0
1.623;4056;0
1.613;4058;0
1.587;4060;0
1.621;4062;0
1.632;4064;0
1.684;4066;0
1.74;4068;0
1.754;4070;0
1.93;4072;0
2.108;4074;0
2.072;4076;0
2.031;4078;0
1.947;4080;0
2.932;4082;0
3.064;4084;0
2.83;4086;0
2.822;4088;0
2.897;4090;0
2.909;4092;0
2.844;4094;0
2.77;4096;0
2.159;4098;0
2.171;4100;0
2.347;4102;0
2.284;4104;0
2.27;4106;0
2.277;4108;0
2.274;4110;0
2.276;4112;0
2.264;4114;0
2.274;4116;0
2.268;4118;0
2.264;4120;0
2.268;4122;0
2.265;4124;0
2.257;4126;0
2.262;4128;0
2.252;4130;0
2.265;4132;0
2.26;4134;0
2.252;4136;0
2.256;4138;0
2.262;4140;0
2.254;4142;0
2.257;4144;0
2.267;4146;0
2.257;4148;0
2.256;4150;0
2.257;4152;0
2.252;4154;0
2.26;4156;0
2.256;4158;0
2.262;4160;0
2.266;4162;0
2.255;4164;0
2.255;4166;0
2.26;4168;0
2.246;4170;0
2.265;4172;0
2.26;4174;0
2.256;4176;0
2.259;4178;0
2.259;4180;0
2.266;4182;0
2.262;4184;0
2.278;4186;0
2.251;4188;0
2.267;4190;0
2.268;4192;0
2.271;4194;0
2.26;4196;0
2.261;4198;0
2.268;4200;0
2.272;4202;0
2.265;4204;0
2.274;4206;0
2.267;4208;0
2.266;4210;0
2.27;4212;0
2.271;4214;0
2.271;4216;0
2.268;4218;0
2.284;4220;0
2.283;4222;0
2.273;4224;0
2.274;4226;0
2.274;4228;0
2.281;4230;0
2.279;4232;0
2.273;4234;0
2.275;4236;0
2.277;4238;0
2.291;4240;0
2.283;4242;0
2.285;4244;0
2.284;4246;0
2.289;4248;0
2.285;4250;0
2.278;4252;0
2.278;4254;0
2.282;4256;0
2.293;4258;0
2.283;4260;0
2.287;4262;0
2.283;4264;0
2.285;4266;0
2.289;4268;0
2.284;4270;0
2.291;4272;0
2.281;4274;0
2.289;4276;0
2.28;4278;0
2.292;4280;0
2.293;4282;0
2.283;4284;0
2.287;4286;0
2.291;4288;0
2.291;4290;0
2.292;4292;0
2.289;4294;0
2.294;4296;0
2.291;4298;0
2.291;4300;0
2.293;4302;0
2.286;4304;0
2.292;4306;0
2.302;4308;0
1.835;4310;0
0.193;4312;0
0.191;4314;0
0.192;4316;0
0.192;4318;0
0.192;4320;0
0.192;4322;0
0.192;4324;0
0.192;4326;0
0.191;4328;0
0.192;4330;0
0.191;4332;0
0.191;4334;0
0.191;4336;0
0.192;4338;0
0.192;4340;0
0.192;4342;0
0.192;4344;0
0.192;4346;0
0.191;4348;0
0.191;4350;0
0.192;4352;0
0.191;4354;0
0.191;4356;0
0.191;4358;0
0.192;4360;0
0.191;4362;0
0.191;4364;0
0.192;4366;0
0.192;4368;0
0.191;4370;0
0.192;4372;0
0.192;4374;0
0.191;4376;0
0.192;4378;0
0.192;4380;0
1.547;4382;0
1.803;4384;0
1.283;4386;0
1.19;4388;0
0.956;4390;0
0.048;4392;0
0.046;4394;0
0.046;4396;0
0.046;4398;0
0.046;4400;0
1.661;4402;0
1.749;4404;0
1.444;4406;0
0.846;4408;0
0.046;4410;0
0.046;4412;0
0.046;4414;0
0.046;4416;0
0.046;4418;0
2.057;4420;0
1.617;4422;0
1.601;4424;0
1.665;4426;0
0.599;4428;0
0.046;4430;0
0.046;4432;0
0.046;4434;0
0.046;4436;0
0.473;4438;0
2.173;4440;0
1.694;4442;0
1.549;4444;0
0.166;4446;0
0.045;4448;0
0.142;4450;1
0.046;4452;1
0.046;4454;1
0.045;4456;1
0.045;4458;1
0.045;4460;1
0.045;4462;1
0.045;4464;1
0.045;4466;1
0.045;4468;1
0.045;4470;1
0.045;4472;1
0.045;4474;1
0.045;4476;1
0.045;4478;1
0.045;4480;1
0.045;4482;1
0.045;4484;1
0.045;4486;1
0.045;4488;1
0.045;4490;1
0.045;4492;1
0.045;4494;1
0.045;4496;1
0.045;4498;1
0.045;4500;1
0.045;4502;1
0.045;4504;1
0.045;4506;1
0.046;4508;1
0.046;4510;1
0.046;4512;1
0.045;4514;1
0.045;4516;1
0.045;4518;1
0.045;4520;1
0.045;4522;1
0.045;4524;1
0.045;4526;1
0.045;4528;1
0.045;4530;1
0.045;4532;1
0.045;4534;1
0.045;4536;1
0.045;4538;1
0.045;4540;1
0.045;4542;1
0.045;4544;1
0.045;4546;1
0.045;4548;1
0.045;4550;1
0.045;4552;1
0.045;4554;1
0.045;4556;1
0.045;4558;1
0.045;4560;1
0.045;4562;1
0.045;4564;1
0.046;4566;1
0.046;4568;1
0.047;4570;1
0.045;4572;1
0.045;4574;1
0.045;4576;1
0.045;4578;1
0.045;4580;1
0.045;4582;1
0.045;4584;1
0.045;4586;1
0.045;4588;1
0.045;4590;1
0.045;4592;1
0.045;4594;1
0.045;4596;1
0.045;4598;1
0.045;4600;1
0.045;4602;1
0.045;4604;1
0.045;4606;1
0.045;4608;1
0.045;4610;1
0.045;4612;1
0.045;4614;1
0.045;4616;1
0.045;4618;1
0.045;4620;1
0.045;4622;1
0.046;4624;1
0.046;4626;1
0.046;4628;1
0.046;4630;1
0.045;4632;1
0.045;4634;1
0.045;4636;1
0.045;4638;1
0.045;4640;1
0.045;4642;1
0.045;4644;1
0.045;4646;1
0.045;4648;1
0.045;4650;1
0.045;4652;1
0.045;4654;1
0.045;4656;1
0.045;4658;1
0.045;4660;1
0.045;4662;1
0.045;4664;1
0.045;4666;1
0.045;4668;1
0.045;4670;1
0.045;4672;1
0.045;4674;1
0.045;4676;1
0.045;4678;1
0.045;4680;1
0.045;4682;1
0.046;4684;1
0.046;4686;1
0.045;4688;1
0.045;4690;1
0.045;4692;1
0.045;4694;1
0.045;4696;1
0.045;4698;1
0.045;4700;1
0.045;4702;1
0.045;4704;1
0.045;4706;1
0.045;4708;1
0.045;4710;1
0.045;4712;1
0.045;4714;1
0.045;4716;1
0.045;4718;1
0.045;4720;1
0.045;4722;1
0.045;4724;1
0.045;4726;1
0.045;4728;1
0.045;4730;1
0.045;4732;1
0.045;4734;1
0.045;4736;1
0.045;4738;1
0.045;4740;1
0.046;4742;1
0.046;4744;1
0.046;4746;1
0.045;4748;1
0.045;4750;1
0.045;4752;1
0.045;4754;1
0.045;4756;1
0.045;4758;1
0.045;4760;1
0.045;4762;1
0.045;4764;1
0.045;4766;1
0.045;4768;1
0.045;4770;1
0.045;4772;1
0.045;4774;1
0.045;4776;1
0.045;4778;1
0.045;4780;1
0.045;4782;1
0.045;4784;1
0.045;4786;1
0.045;4788;1
0.045;4790;1
0.045;4792;1
0.045;4794;1
0.045;4796;1
0.045;4798;1
0.046;4800;1
0.046;4802;1
0.046;4804;1
0.045;4806;1
0.045;4808;1
0.045;4810;1
0.045;4812;1
0.045;4814;1
0.045;4816;1
0.045;4818;1
0.045;4820;1
0.045;4822;1
0.045;4824;1
0.045;4826;1
0.045;4828;1
0.045;4830;1
0.045;4832;1
0.045;4834;1
0.045;4836;1
0.045;4838;1
0.045;4840;1
0.045;4842;1
0.045;4844;1
0.045;4846;1
0.045;4848;1
0.045;4850;1
0.045;4852;1
0.045;4854;1
0.045;4856;1
0.045;4858;1
0.046;4860;1
0.046;4862;1
0.045;4864;1
0.045;4866;1
0.045;4868;1
0.045;4870;1
0.045;4872;1
0.045;4874;1
0.045;4876;1
0.045;4878;1
0.045;4880;1
0.045;4882;1
0.045;4884;1
0.045;4886;1
0.045;4888;1
0.045;4890;1
0.045;4892;1
0.045;4894;1
0.045;4896;1
0.045;4898;1
0.045;4900;1
0.045;4902;1
0.045;4904;1
0.045;4906;1
0.045;4908;1
0.045;4910;1
0.045;4912;1
0.045;4914;1
0.045;4916;1
0.046;4918;1
0.046;4920;1
0.046;4922;1
0.045;4924;1
0.045;4926;1
0.045;4928;1
0.045;4930;1
0.045;4932;1
0.045;4934;1
0.045;4936;1
0.045;4938;1
0.045;4940;1
0.045;4942;1
0.045;4944;1
0.045;4946;1
0.045;4948;1
0.045;4950;1
0.044;4952;1
0.045;4954;1
0.045;4956;1
0.045;4958;1
0.045;4960;1
0.046;4962;1
0.045;4964;1
0.045;4966;1
0.045;4968;1
0.045;4970;1
0.045;4972;1
0.045;4974;1
0.046;4976;1
0.046;4978;1
0.046;4980;1
0.045;4982;1
0.045;4984;1
0.045;4986;1
0.045;4988;1
0.045;4990;1
0.045;4992;1
0.045;4994;1
0.045;4996;1
0.045;4998;1
0.045;5000;1
0.045;5002;1
0.045;5004;1
0.045;5006;1
0.045;5008;1
0.045;5010;1
0.045;5012;1
0.045;5014;1
0.045;5016;1
0.045;5018;1
0.045;5020;1
0.045;5022;1
0.045;5024;1
0.045;5026;1
0.041;5028;1
0.035;5030;1
